method,seed,epoch_eff,split,acc,top5,loss
dgr,43,47.0,T2_shortcut_normal,0.54,0.806,2.130529333114624
dgr,43,47.0,T2_shortcut_normal,0.382,0.638,3.2223398609161378
dgr,43,48.0,T1_all,0.69875,0.91525,1.2873897976875306
dgr,43,48.0,T1_all,0.63475,0.868,1.6515320720672608
dgr,43,48.0,T2_nonshortcut_normal,0.7973333333333333,0.9486666666666667,0.8393484468460083
dgr,43,48.0,T2_nonshortcut_normal,0.7406666666666667,0.9346666666666666,1.063713300228119
dgr,43,48.0,T2_shortcut_masked,0.722,0.92,1.1912361040115356
dgr,43,48.0,T2_shortcut_masked,0.528,0.81,2.0394389181137087
dgr,43,48.0,T2_shortcut_normal,0.558,0.81,2.0739925918579103
dgr,43,48.0,T2_shortcut_normal,0.39,0.65,3.23271838760376
dgr,43,49.0,T1_all,0.697,0.9145,1.2870793566703795
dgr,43,49.0,T1_all,0.62775,0.86475,1.67449831533432
dgr,43,49.0,T2_nonshortcut_normal,0.8,0.9526666666666667,0.8084687411387761
dgr,43,49.0,T2_nonshortcut_normal,0.7346666666666667,0.9293333333333333,1.08876398340861
dgr,43,49.0,T2_shortcut_masked,0.72,0.924,1.1629654731750487
dgr,43,49.0,T2_shortcut_masked,0.536,0.814,2.022406270980835
dgr,43,49.0,T2_shortcut_normal,0.554,0.814,1.9919090366363525
dgr,43,49.0,T2_shortcut_normal,0.374,0.646,3.23999369430542
