method,seed,epoch_eff,split,acc,top5,loss
derpp,42,10.0,T2_shortcut_masked,0.562,0.822,1.603784662246704
derpp,42,10.0,T2_shortcut_masked,0.696,0.914,1.189268310546875
derpp,42,10.0,T2_shortcut_normal,0.466,0.75,2.017496391296387
derpp,42,10.0,T2_shortcut_normal,0.578,0.834,1.6437466068267823
derpp,42,11.0,T1_all,0.58625,0.87725,1.5205030345916748
derpp,42,11.0,T1_all,0.67875,0.9035,1.2755357728004455
derpp,42,11.0,T2_nonshortcut_normal,0.6786666666666666,0.8993333333333333,1.1825201298395793
derpp,42,11.0,T2_nonshortcut_normal,0.786,0.9466666666666667,0.8372647478977839
derpp,42,11.0,T2_shortcut_masked,0.476,0.808,1.909967713356018
derpp,42,11.0,T2_shortcut_masked,0.686,0.904,1.2309890966415404
derpp,42,11.0,T2_shortcut_normal,0.384,0.698,2.4018888759613035
derpp,42,11.0,T2_shortcut_normal,0.572,0.814,1.7004504566192626
derpp,42,12.0,T1_all,0.60175,0.87825,1.481612238407135
derpp,42,12.0,T1_all,0.68325,0.9045,1.2749529409408569
derpp,42,12.0,T2_nonshortcut_normal,0.7,0.93,1.0356547185579936
derpp,42,12.0,T2_nonshortcut_normal,0.784,0.95,0.8297427736123403
derpp,42,12.0,T2_shortcut_masked,0.636,0.894,1.3193462839126586
derpp,42,12.0,T2_shortcut_masked,0.666,0.884,1.368023281097412
derpp,42,12.0,T2_shortcut_normal,0.532,0.802,1.7633766813278198
derpp,42,12.0,T2_shortcut_normal,0.544,0.804,1.8613587760925292
derpp,42,13.0,T1_all,0.60875,0.87625,1.4345981168746949
derpp,42,13.0,T1_all,0.67575,0.904,1.2839687571525573
derpp,42,13.0,T2_nonshortcut_normal,0.6993333333333334,0.922,1.0411063029766083
derpp,42,13.0,T2_nonshortcut_normal,0.786,0.9526666666666667,0.8300413370132447
derpp,42,13.0,T2_shortcut_masked,0.65,0.912,1.2314429407119751
derpp,42,13.0,T2_shortcut_masked,0.686,0.926,1.155650288581848
derpp,42,13.0,T2_shortcut_normal,0.562,0.826,1.6818521842956542
derpp,42,13.0,T2_shortcut_normal,0.602,0.836,1.549755274772644
derpp,42,14.0,T1_all,0.59875,0.87175,1.515924596786499
derpp,42,14.0,T1_all,0.673,0.89925,1.284136381626129
derpp,42,14.0,T2_nonshortcut_normal,0.7286666666666667,0.9313333333333333,0.9778493218421936
derpp,42,14.0,T2_nonshortcut_normal,0.794,0.9506666666666667,0.8206346702973047
derpp,42,14.0,T2_shortcut_masked,0.572,0.866,1.639035285949707
derpp,42,14.0,T2_shortcut_masked,0.664,0.898,1.2831013536453246
derpp,42,14.0,T2_shortcut_normal,0.492,0.762,2.0988305549621584
derpp,42,14.0,T2_shortcut_normal,0.578,0.83,1.6954719486236571
derpp,42,15.0,T1_all,0.62,0.89125,1.3911789083480834
derpp,42,15.0,T1_all,0.6805,0.90225,1.2746246552467346
derpp,42,15.0,T2_nonshortcut_normal,0.7126666666666667,0.9106666666666666,1.0851947776476543
derpp,42,15.0,T2_nonshortcut_normal,0.7726666666666666,0.9453333333333334,0.8624948330322901
derpp,42,15.0,T2_shortcut_masked,0.65,0.898,1.2750818881988526
derpp,42,15.0,T2_shortcut_masked,0.716,0.914,1.0666082382202149
derpp,42,15.0,T2_shortcut_normal,0.538,0.83,1.7334878368377686
derpp,42,15.0,T2_shortcut_normal,0.606,0.842,1.508722713470459
derpp,42,16.0,T1_all,0.638,0.88975,1.3549414038658143
derpp,42,16.0,T1_all,0.68225,0.904,1.2739065227508546
derpp,42,16.0,T2_nonshortcut_normal,0.7313333333333333,0.9293333333333333,0.9775444337526957
derpp,42,16.0,T2_nonshortcut_normal,0.782,0.948,0.8460305478572846
derpp,42,16.0,T2_shortcut_masked,0.636,0.91,1.3249799060821532
derpp,42,16.0,T2_shortcut_masked,0.694,0.908,1.1993635425567626
derpp,42,16.0,T2_shortcut_normal,0.498,0.808,1.8698319911956787
derpp,42,16.0,T2_shortcut_normal,0.594,0.818,1.7097035503387452
derpp,42,17.0,T1_all,0.61575,0.875,1.4933819723129274
derpp,42,17.0,T1_all,0.676,0.90325,1.2728821120262146
derpp,42,17.0,T2_nonshortcut_normal,0.6866666666666666,0.9213333333333333,1.1041760613123577
derpp,42,17.0,T2_nonshortcut_normal,0.786,0.9453333333333334,0.8450260826746623
derpp,42,17.0,T2_shortcut_masked,0.608,0.91,1.31849227809906
derpp,42,17.0,T2_shortcut_masked,0.69,0.914,1.2688298377990723
derpp,42,17.0,T2_shortcut_normal,0.506,0.804,1.8895107479095459
derpp,42,17.0,T2_shortcut_normal,0.58,0.826,1.7136854257583618
derpp,42,18.0,T1_all,0.6145,0.8775,1.4793944311141969
derpp,42,18.0,T1_all,0.68175,0.9025,1.2612878878116607
derpp,42,18.0,T2_nonshortcut_normal,0.7186666666666667,0.9313333333333333,1.0329769184589386
derpp,42,18.0,T2_nonshortcut_normal,0.79,0.9533333333333334,0.8279627568324407
derpp,42,18.0,T2_shortcut_masked,0.624,0.892,1.3342460069656372
derpp,42,18.0,T2_shortcut_masked,0.704,0.902,1.1684787349700927
derpp,42,18.0,T2_shortcut_normal,0.558,0.824,1.7373931016921997
derpp,42,18.0,T2_shortcut_normal,0.602,0.834,1.6115500593185426
derpp,42,19.0,T1_all,0.64425,0.8925,1.3468691363334655
derpp,42,19.0,T1_all,0.675,0.898,1.2812035005092621
derpp,42,19.0,T2_nonshortcut_normal,0.7353333333333333,0.9333333333333333,0.9287601923942566
derpp,42,19.0,T2_nonshortcut_normal,0.7833333333333333,0.948,0.8442778608798981
derpp,42,19.0,T2_shortcut_masked,0.676,0.916,1.1640583171844483
derpp,42,19.0,T2_shortcut_masked,0.714,0.914,1.0903593187332152
derpp,42,19.0,T2_shortcut_normal,0.564,0.834,1.6458712930679322
derpp,42,19.0,T2_shortcut_normal,0.618,0.85,1.4863096828460693
derpp,42,20.0,T1_all,0.641,0.89075,1.3497166175842286
derpp,42,20.0,T1_all,0.6655,0.894,1.3463700325489045
derpp,42,20.0,T2_nonshortcut_normal,0.724,0.9146666666666666,1.051882195631663
derpp,42,20.0,T2_nonshortcut_normal,0.7686666666666667,0.948,0.9197712432940801
derpp,42,20.0,T2_shortcut_masked,0.608,0.896,1.401208212852478
derpp,42,20.0,T2_shortcut_masked,0.686,0.924,1.1916361722946167
derpp,42,20.0,T2_shortcut_normal,0.486,0.788,2.0683130178451536
derpp,42,20.0,T2_shortcut_normal,0.588,0.852,1.5921655406951905
derpp,42,21.0,T1_all,0.6525,0.89075,1.3480110301971435
derpp,42,21.0,T1_all,0.6815,0.90225,1.2706207599639892
derpp,42,21.0,T2_nonshortcut_normal,0.752,0.9366666666666666,0.9243826769193013
derpp,42,21.0,T2_nonshortcut_normal,0.79,0.9546666666666667,0.8147886176904042
derpp,42,21.0,T2_shortcut_masked,0.596,0.862,1.5540793161392212
derpp,42,21.0,T2_shortcut_masked,0.684,0.908,1.1853936548233033
derpp,42,21.0,T2_shortcut_normal,0.494,0.78,2.03957102394104
derpp,42,21.0,T2_shortcut_normal,0.59,0.824,1.643645625114441
derpp,42,22.0,T1_all,0.6355,0.89125,1.3919707021713257
derpp,42,22.0,T1_all,0.67725,0.90425,1.2561297035217285
derpp,42,22.0,T2_nonshortcut_normal,0.74,0.9386666666666666,0.9795699034531912
derpp,42,22.0,T2_nonshortcut_normal,0.7846666666666666,0.9513333333333334,0.8359013022581736
derpp,42,22.0,T2_shortcut_masked,0.636,0.892,1.3441335315704346
derpp,42,22.0,T2_shortcut_masked,0.694,0.91,1.176929033279419
derpp,42,22.0,T2_shortcut_normal,0.538,0.804,1.8416809558868408
derpp,42,22.0,T2_shortcut_normal,0.592,0.818,1.6821513681411744
derpp,42,23.0,T1_all,0.63725,0.8865,1.3985424647331237
derpp,42,23.0,T1_all,0.682,0.9055,1.266012716293335
derpp,42,23.0,T2_nonshortcut_normal,0.7433333333333333,0.94,0.9400915280977885
derpp,42,23.0,T2_nonshortcut_normal,0.782,0.952,0.8237908932765325
derpp,42,23.0,T2_shortcut_masked,0.594,0.892,1.5249545316696167
derpp,42,23.0,T2_shortcut_masked,0.698,0.912,1.1478799114227294
derpp,42,23.0,T2_shortcut_normal,0.514,0.81,1.967611406326294
derpp,42,23.0,T2_shortcut_normal,0.596,0.818,1.632687707901001
derpp,42,24.0,T1_all,0.65,0.89275,1.3516812028884888
derpp,42,24.0,T1_all,0.67925,0.90425,1.2627903909683227
derpp,42,24.0,T2_nonshortcut_normal,0.7453333333333333,0.9373333333333334,0.9336347292264302
derpp,42,24.0,T2_nonshortcut_normal,0.79,0.9553333333333334,0.8283857858181
derpp,42,24.0,T2_shortcut_masked,0.636,0.904,1.2887171449661254
derpp,42,24.0,T2_shortcut_masked,0.692,0.91,1.1727000970840453
derpp,42,24.0,T2_shortcut_normal,0.55,0.8,1.767959626197815
derpp,42,24.0,T2_shortcut_normal,0.586,0.822,1.6375767278671265
derpp,42,25.0,T1_all,0.65175,0.8955,1.3508922576904296
derpp,42,25.0,T1_all,0.6755,0.9005,1.3008163871765137
derpp,42,25.0,T2_nonshortcut_normal,0.7566666666666667,0.9426666666666667,0.921376760482788
derpp,42,25.0,T2_nonshortcut_normal,0.7893333333333333,0.9526666666666667,0.834241938829422
derpp,42,25.0,T2_shortcut_masked,0.634,0.884,1.4999717855453492
derpp,42,25.0,T2_shortcut_masked,0.7,0.906,1.1551975164413453
derpp,42,25.0,T2_shortcut_normal,0.536,0.78,1.9626426391601564
derpp,42,25.0,T2_shortcut_normal,0.602,0.83,1.5947641468048095
derpp,42,26.0,T1_all,0.65075,0.893,1.382994596004486
derpp,42,26.0,T1_all,0.6765,0.90525,1.2712853181362151
derpp,42,26.0,T2_nonshortcut_normal,0.7526666666666667,0.9466666666666667,0.9004626075426737
derpp,42,26.0,T2_nonshortcut_normal,0.7933333333333333,0.948,0.8278062811692556
derpp,42,26.0,T2_shortcut_masked,0.684,0.912,1.1966243152618408
derpp,42,26.0,T2_shortcut_masked,0.694,0.91,1.1577594738006591
derpp,42,26.0,T2_shortcut_normal,0.588,0.824,1.6294726247787477
derpp,42,26.0,T2_shortcut_normal,0.592,0.82,1.6527266445159912
derpp,42,27.0,T1_all,0.6525,0.885,1.3705235052108764
derpp,42,27.0,T1_all,0.67075,0.89825,1.3123560147285462
derpp,42,27.0,T2_nonshortcut_normal,0.7553333333333333,0.94,0.9440026112397512
derpp,42,27.0,T2_nonshortcut_normal,0.784,0.954,0.8309603227774303
derpp,42,27.0,T2_shortcut_masked,0.626,0.906,1.4467555055618286
derpp,42,27.0,T2_shortcut_masked,0.71,0.924,1.0707870712280274
derpp,42,27.0,T2_shortcut_normal,0.526,0.81,1.8971407432556153
derpp,42,27.0,T2_shortcut_normal,0.622,0.838,1.53399538230896
derpp,42,28.0,T1_all,0.647,0.89025,1.3854557075500489
derpp,42,28.0,T1_all,0.68175,0.906,1.2675489587783813
derpp,42,28.0,T2_nonshortcut_normal,0.748,0.9326666666666666,1.0067477958202362
derpp,42,28.0,T2_nonshortcut_normal,0.782,0.9466666666666667,0.8367474528551102
derpp,42,28.0,T2_shortcut_masked,0.632,0.88,1.500383352279663
derpp,42,28.0,T2_shortcut_masked,0.688,0.904,1.1872915983200074
derpp,42,28.0,T2_shortcut_normal,0.484,0.796,2.052687952041626
derpp,42,28.0,T2_shortcut_normal,0.588,0.806,1.7306750993728637
derpp,42,29.0,T1_all,0.6645,0.89525,1.3318267631530762
derpp,42,29.0,T1_all,0.67475,0.9005,1.3082235081195832
derpp,42,29.0,T2_nonshortcut_normal,0.7466666666666667,0.938,0.9632459310690562
derpp,42,29.0,T2_nonshortcut_normal,0.788,0.952,0.8320182355642318
derpp,42,29.0,T2_shortcut_masked,0.646,0.888,1.3806774778366089
derpp,42,29.0,T2_shortcut_masked,0.698,0.906,1.1514946041107177
derpp,42,29.0,T2_shortcut_normal,0.566,0.8,1.8373184490203858
derpp,42,29.0,T2_shortcut_normal,0.584,0.822,1.627121361732483
derpp,42,30.0,T1_all,0.6425,0.8955,1.3700272274017333
derpp,42,30.0,T1_all,0.68125,0.89975,1.2844696428775788
derpp,42,30.0,T2_nonshortcut_normal,0.774,0.946,0.893311636209488
derpp,42,30.0,T2_nonshortcut_normal,0.784,0.952,0.823580202182134
derpp,42,30.0,T2_shortcut_masked,0.656,0.908,1.3582877941131593
derpp,42,30.0,T2_shortcut_masked,0.692,0.906,1.1425903205871581
derpp,42,30.0,T2_shortcut_normal,0.544,0.818,1.7965738983154298
derpp,42,30.0,T2_shortcut_normal,0.604,0.828,1.6276628770828248
derpp,42,31.0,T1_all,0.668,0.89725,1.3319839143753052
derpp,42,31.0,T1_all,0.68325,0.9065,1.266706256866455
derpp,42,31.0,T2_nonshortcut_normal,0.7573333333333333,0.9366666666666666,0.9238020266691843
derpp,42,31.0,T2_nonshortcut_normal,0.7873333333333333,0.9526666666666667,0.8428371334473292
derpp,42,31.0,T2_shortcut_masked,0.686,0.9,1.2196165733337403
derpp,42,31.0,T2_shortcut_masked,0.698,0.914,1.155794496536255
derpp,42,31.0,T2_shortcut_normal,0.59,0.824,1.6672614679336548
derpp,42,31.0,T2_shortcut_normal,0.59,0.828,1.6458166046142577
derpp,42,32.0,T1_all,0.6705,0.90025,1.3175211243629457
derpp,42,32.0,T1_all,0.6775,0.90425,1.259908535003662
derpp,42,32.0,T2_nonshortcut_normal,0.776,0.9466666666666667,0.8440018014113109
derpp,42,32.0,T2_nonshortcut_normal,0.786,0.9493333333333334,0.8397615556716919
derpp,42,32.0,T2_shortcut_masked,0.608,0.896,1.4568175535202026
derpp,42,32.0,T2_shortcut_masked,0.68,0.904,1.2257407131195068
derpp,42,32.0,T2_shortcut_normal,0.546,0.824,1.825134033203125
derpp,42,32.0,T2_shortcut_normal,0.57,0.822,1.6985830240249633
derpp,42,33.0,T1_all,0.6655,0.8975,1.3198330078125
derpp,42,33.0,T1_all,0.6825,0.906,1.2634705376625062
derpp,42,33.0,T2_nonshortcut_normal,0.7646666666666667,0.944,0.9053285928169886
derpp,42,33.0,T2_nonshortcut_normal,0.7793333333333333,0.9473333333333334,0.8554203939040502
derpp,42,33.0,T2_shortcut_masked,0.668,0.896,1.2812740230560302
derpp,42,33.0,T2_shortcut_masked,0.692,0.906,1.1739955654144287
derpp,42,33.0,T2_shortcut_normal,0.52,0.814,1.8425119514465331
derpp,42,33.0,T2_shortcut_normal,0.586,0.818,1.6598676052093506
derpp,42,34.0,T1_all,0.66325,0.89725,1.3357047176361083
derpp,42,34.0,T1_all,0.6845,0.90275,1.2575323441028594
derpp,42,34.0,T2_nonshortcut_normal,0.7586666666666667,0.9493333333333334,0.8983734505176544
derpp,42,34.0,T2_nonshortcut_normal,0.786,0.9473333333333334,0.8433731092214585
derpp,42,34.0,T2_shortcut_masked,0.674,0.89,1.312418914794922
derpp,42,34.0,T2_shortcut_masked,0.708,0.916,1.1077799243927002
derpp,42,34.0,T2_shortcut_normal,0.562,0.816,1.7539431381225585
derpp,42,34.0,T2_shortcut_normal,0.6,0.842,1.5446620550155639
derpp,42,35.0,T1_all,0.68475,0.90825,1.2401478986740113
derpp,42,35.0,T1_all,0.68225,0.90575,1.270420120716095
derpp,42,35.0,T2_nonshortcut_normal,0.776,0.954,0.8279334862629573
derpp,42,35.0,T2_nonshortcut_normal,0.794,0.9473333333333334,0.8325038042068481
derpp,42,35.0,T2_shortcut_masked,0.672,0.902,1.2670596208572387
derpp,42,35.0,T2_shortcut_masked,0.714,0.916,1.1183414058685304
derpp,42,35.0,T2_shortcut_normal,0.56,0.81,1.7563941593170167
derpp,42,35.0,T2_shortcut_normal,0.612,0.834,1.5805030422210693
derpp,42,36.0,T1_all,0.681,0.90575,1.2428450293540954
derpp,42,36.0,T1_all,0.6825,0.90525,1.262759777545929
derpp,42,36.0,T2_nonshortcut_normal,0.7806666666666666,0.9573333333333334,0.8063248120148977
derpp,42,36.0,T2_nonshortcut_normal,0.7953333333333333,0.952,0.817948877731959
derpp,42,36.0,T2_shortcut_masked,0.672,0.902,1.227916193962097
derpp,42,36.0,T2_shortcut_masked,0.688,0.902,1.1783221788406373
derpp,42,36.0,T2_shortcut_normal,0.568,0.824,1.678601149559021
derpp,42,36.0,T2_shortcut_normal,0.586,0.816,1.6600792579650878
derpp,42,37.0,T1_all,0.68575,0.9045,1.2419003496170045
derpp,42,37.0,T1_all,0.679,0.9035,1.2797319660186768
derpp,42,37.0,T2_nonshortcut_normal,0.7833333333333333,0.952,0.8139126212994258
derpp,42,37.0,T2_nonshortcut_normal,0.7906666666666666,0.9506666666666667,0.8240754502614339
derpp,42,37.0,T2_shortcut_masked,0.68,0.906,1.2027297229766847
derpp,42,37.0,T2_shortcut_masked,0.716,0.914,1.0857893419265747
derpp,42,37.0,T2_shortcut_normal,0.57,0.822,1.650690179824829
derpp,42,37.0,T2_shortcut_normal,0.616,0.846,1.483753963470459
derpp,42,38.0,T1_all,0.68075,0.90525,1.236972876548767
derpp,42,38.0,T1_all,0.6795,0.90275,1.2701348733901978
derpp,42,38.0,T2_nonshortcut_normal,0.782,0.95,0.8148267206350962
derpp,42,38.0,T2_nonshortcut_normal,0.7893333333333333,0.9546666666666667,0.8113530319134394
derpp,42,38.0,T2_shortcut_masked,0.69,0.914,1.1832002687454224
derpp,42,38.0,T2_shortcut_masked,0.702,0.908,1.1594411334991455
derpp,42,38.0,T2_shortcut_normal,0.59,0.834,1.5949418773651123
derpp,42,38.0,T2_shortcut_normal,0.58,0.816,1.642846369743347
derpp,42,39.0,T1_all,0.6835,0.907,1.2304731123447419
derpp,42,39.0,T1_all,0.682,0.9065,1.2532123713493346
derpp,42,39.0,T2_nonshortcut_normal,0.7773333333333333,0.9506666666666667,0.8290653464396794
derpp,42,39.0,T2_nonshortcut_normal,0.784,0.9473333333333334,0.8469847540060679
derpp,42,39.0,T2_shortcut_masked,0.684,0.904,1.2188402700424195
derpp,42,39.0,T2_shortcut_masked,0.694,0.898,1.1680340700149536
derpp,42,39.0,T2_shortcut_normal,0.57,0.824,1.6696068897247314
derpp,42,39.0,T2_shortcut_normal,0.594,0.824,1.6336512746810914
derpp,42,40.0,T1_all,0.68275,0.90575,1.242730312347412
derpp,42,40.0,T1_all,0.684,0.9055,1.2596848249435424
derpp,42,40.0,T2_nonshortcut_normal,0.778,0.9526666666666667,0.8087314603328705
derpp,42,40.0,T2_nonshortcut_normal,0.7826666666666666,0.9493333333333334,0.8411168125867844
derpp,42,40.0,T2_shortcut_masked,0.692,0.912,1.1551696262359619
derpp,42,40.0,T2_shortcut_masked,0.688,0.904,1.1608771114349365
derpp,42,40.0,T2_shortcut_normal,0.594,0.828,1.573477400779724
derpp,42,40.0,T2_shortcut_normal,0.59,0.83,1.6145832118988037
derpp,42,41.0,T1_all,0.6835,0.90575,1.2430230979919434
derpp,42,41.0,T1_all,0.68225,0.90775,1.2506504821777344
derpp,42,41.0,T2_nonshortcut_normal,0.7866666666666666,0.954,0.8007746531963348
derpp,42,41.0,T2_nonshortcut_normal,0.7846666666666666,0.9466666666666667,0.8444902211427688
derpp,42,41.0,T2_shortcut_masked,0.688,0.902,1.1980215892791748
derpp,42,41.0,T2_shortcut_masked,0.682,0.9,1.1984535417556763
derpp,42,41.0,T2_shortcut_normal,0.572,0.828,1.639814100265503
derpp,42,41.0,T2_shortcut_normal,0.6,0.82,1.672723002433777
derpp,42,42.0,T1_all,0.68275,0.90775,1.2354677181243896
derpp,42,42.0,T1_all,0.68675,0.90625,1.2579890639781952
derpp,42,42.0,T2_nonshortcut_normal,0.784,0.9513333333333334,0.8129939960638682
derpp,42,42.0,T2_nonshortcut_normal,0.7906666666666666,0.9506666666666667,0.8379755165179571
derpp,42,42.0,T2_shortcut_masked,0.69,0.914,1.159300597190857
derpp,42,42.0,T2_shortcut_masked,0.684,0.904,1.164832166671753
derpp,42,42.0,T2_shortcut_normal,0.598,0.842,1.571609655380249
derpp,42,42.0,T2_shortcut_normal,0.588,0.816,1.6227966661453248
derpp,42,43.0,T1_all,0.681,0.90625,1.235622180223465
derpp,42,43.0,T1_all,0.68175,0.9035,1.2649155974388122
derpp,42,43.0,T2_nonshortcut_normal,0.786,0.9533333333333334,0.795688057700793
derpp,42,43.0,T2_nonshortcut_normal,0.7893333333333333,0.9513333333333334,0.8327823963960012
derpp,42,43.0,T2_shortcut_masked,0.678,0.902,1.2283847589492798
derpp,42,43.0,T2_shortcut_masked,0.698,0.904,1.1346846752166748
derpp,42,43.0,T2_shortcut_normal,0.572,0.82,1.6888000793457032
derpp,42,43.0,T2_shortcut_normal,0.6,0.832,1.5664767627716065
derpp,42,44.0,T1_all,0.68225,0.904,1.2459056565761566
derpp,42,44.0,T1_all,0.67775,0.9045,1.2654152102470397
derpp,42,44.0,T2_nonshortcut_normal,0.786,0.9566666666666667,0.7909074872334798
derpp,42,44.0,T2_nonshortcut_normal,0.7906666666666666,0.948,0.8330888633728027
derpp,42,44.0,T2_shortcut_masked,0.692,0.908,1.1851225471496583
derpp,42,44.0,T2_shortcut_masked,0.7,0.908,1.1185617494583129
derpp,42,44.0,T2_shortcut_normal,0.582,0.824,1.6366579580307006
derpp,42,44.0,T2_shortcut_normal,0.598,0.818,1.6013353481292725
