method,seed,epoch_eff,split,acc,top5,loss
dgr,44,6.0,T2_nonshortcut_normal,0.7086666666666667,0.9166666666666666,1.1149977052211761
dgr,44,6.0,T2_shortcut_masked,0.302,0.7,2.5133574199676514
dgr,44,6.0,T2_shortcut_masked,0.454,0.758,2.433836977005005
dgr,44,6.0,T2_shortcut_normal,0.21,0.562,3.1559746379852296
dgr,44,6.0,T2_shortcut_normal,0.362,0.608,3.2116391735076903
dgr,44,7.0,T1_all,0.49425,0.8225,1.809993480682373
dgr,44,7.0,T1_all,0.6075,0.85425,1.7843989114761352
dgr,44,7.0,T2_nonshortcut_normal,0.5566666666666666,0.8506666666666667,1.5907773208618163
dgr,44,7.0,T2_nonshortcut_normal,0.686,0.9086666666666666,1.247405638138453
dgr,44,7.0,T2_shortcut_masked,0.484,0.762,1.92132186126709
dgr,44,7.0,T2_shortcut_masked,0.444,0.73,2.631291332244873
dgr,44,7.0,T2_shortcut_normal,0.374,0.672,2.5085327463150024
dgr,44,7.0,T2_shortcut_normal,0.338,0.604,3.4337470722198487
dgr,44,8.0,T1_all,0.48775,0.8265,1.8037134008407594
dgr,44,8.0,T1_all,0.58825,0.839,1.8079096260070802
dgr,44,8.0,T2_nonshortcut_normal,0.622,0.884,1.352266223112742
dgr,44,8.0,T2_nonshortcut_normal,0.6946666666666667,0.8973333333333333,1.2438438757260641
dgr,44,8.0,T2_shortcut_masked,0.46,0.79,1.9796923217773437
dgr,44,8.0,T2_shortcut_masked,0.434,0.698,2.697995656967163
dgr,44,8.0,T2_shortcut_normal,0.32,0.662,2.655081480026245
dgr,44,8.0,T2_shortcut_normal,0.336,0.576,3.4593517265319824
dgr,44,9.0,T1_all,0.5095,0.82275,1.8112538080215455
dgr,44,9.0,T1_all,0.587,0.83975,1.8673597030639648
dgr,44,9.0,T2_nonshortcut_normal,0.6966666666666667,0.9226666666666666,1.0597709861596425
dgr,44,9.0,T2_nonshortcut_normal,0.7226666666666667,0.9226666666666666,1.118534032344818
dgr,44,9.0,T2_shortcut_masked,0.516,0.85,1.7452340831756592
dgr,44,9.0,T2_shortcut_masked,0.42,0.738,2.7010363941192628
dgr,44,9.0,T2_shortcut_normal,0.458,0.76,2.0478286209106447
dgr,44,9.0,T2_shortcut_normal,0.31,0.598,3.525123889923096
dgr,44,10.0,T1_all,0.51625,0.8395,1.7404501142501831
dgr,44,10.0,T1_all,0.59,0.8375,1.8667195262908935
dgr,44,10.0,T2_nonshortcut_normal,0.656,0.896,1.2311056254704793
dgr,44,10.0,T2_nonshortcut_normal,0.6946666666666667,0.922,1.189659496863683
dgr,44,10.0,T2_shortcut_masked,0.432,0.816,2.008354923248291
dgr,44,10.0,T2_shortcut_masked,0.498,0.784,2.2292264518737794
dgr,44,10.0,T2_shortcut_normal,0.362,0.73,2.3678577575683595
dgr,44,10.0,T2_shortcut_normal,0.386,0.688,2.8196314392089845
dgr,44,11.0,T1_all,0.5325,0.84675,1.7331591930389405
dgr,44,11.0,T1_all,0.6015,0.85225,1.7754051642417907
dgr,44,11.0,T2_nonshortcut_normal,0.6313333333333333,0.8753333333333333,1.3910141274134318
dgr,44,11.0,T2_nonshortcut_normal,0.7046666666666667,0.906,1.2294802935123443
dgr,44,11.0,T2_shortcut_masked,0.498,0.834,1.761498969078064
dgr,44,11.0,T2_shortcut_masked,0.434,0.748,2.5377989368438723
dgr,44,11.0,T2_shortcut_normal,0.47,0.756,2.0766181411743165
dgr,44,11.0,T2_shortcut_normal,0.33,0.624,3.2795261421203614
dgr,44,12.0,T1_all,0.5795,0.8755,1.490848312854767
dgr,44,12.0,T1_all,0.60525,0.84825,1.7575693583488465
dgr,44,12.0,T2_nonshortcut_normal,0.6906666666666667,0.9086666666666666,1.0904284988244375
dgr,44,12.0,T2_nonshortcut_normal,0.7213333333333334,0.9153333333333333,1.104392205397288
dgr,44,12.0,T2_shortcut_masked,0.506,0.8,1.8900825214385986
dgr,44,12.0,T2_shortcut_masked,0.54,0.804,2.037887117385864
dgr,44,12.0,T2_shortcut_normal,0.382,0.722,2.3873893899917604
dgr,44,12.0,T2_shortcut_normal,0.43,0.682,2.6932757530212403
dgr,44,13.0,T1_all,0.577,0.874,1.4927494444847107
dgr,44,13.0,T1_all,0.6045,0.844,1.7763641486167907
dgr,44,13.0,T2_nonshortcut_normal,0.6693333333333333,0.8973333333333333,1.1813832144737244
dgr,44,13.0,T2_nonshortcut_normal,0.7193333333333334,0.92,1.1038862053950627
dgr,44,13.0,T2_shortcut_masked,0.48,0.82,1.8729917507171632
dgr,44,13.0,T2_shortcut_masked,0.416,0.74,2.644671527862549
dgr,44,13.0,T2_shortcut_normal,0.386,0.7,2.315587487220764
dgr,44,13.0,T2_shortcut_normal,0.32,0.614,3.442302671432495
dgr,44,14.0,T1_all,0.57375,0.85925,1.5958777885437012
dgr,44,14.0,T1_all,0.61675,0.85775,1.7007813663482667
dgr,44,14.0,T2_nonshortcut_normal,0.6766666666666666,0.9273333333333333,1.1476531082789103
dgr,44,14.0,T2_nonshortcut_normal,0.7266666666666667,0.92,1.092873363494873
dgr,44,14.0,T2_shortcut_masked,0.604,0.876,1.3964643788337707
dgr,44,14.0,T2_shortcut_masked,0.452,0.754,2.375299354553223
dgr,44,14.0,T2_shortcut_normal,0.51,0.832,1.8103119668960572
dgr,44,14.0,T2_shortcut_normal,0.354,0.616,3.24581262588501
dgr,44,15.0,T1_all,0.5925,0.87775,1.5111804308891297
dgr,44,15.0,T1_all,0.6005,0.847,1.7694899129867554
dgr,44,15.0,T2_nonshortcut_normal,0.674,0.916,1.1999183974266052
dgr,44,15.0,T2_nonshortcut_normal,0.7226666666666667,0.9166666666666666,1.120661332289378
dgr,44,15.0,T2_shortcut_masked,0.47,0.792,2.0413856801986694
dgr,44,15.0,T2_shortcut_masked,0.488,0.754,2.301268421173096
dgr,44,15.0,T2_shortcut_normal,0.44,0.752,2.2821408061981203
dgr,44,15.0,T2_shortcut_normal,0.39,0.652,2.99142561340332
dgr,44,16.0,T1_all,0.5915,0.8805,1.5011469888687134
dgr,44,16.0,T1_all,0.613,0.86075,1.7105148272514343
dgr,44,16.0,T2_nonshortcut_normal,0.6893333333333334,0.9133333333333333,1.1098055880864461
dgr,44,16.0,T2_nonshortcut_normal,0.722,0.9193333333333333,1.11977690021197
dgr,44,16.0,T2_shortcut_masked,0.554,0.868,1.5288469800949096
dgr,44,16.0,T2_shortcut_masked,0.494,0.8,2.193317531585693
dgr,44,16.0,T2_shortcut_normal,0.49,0.816,1.8808536128997804
dgr,44,16.0,T2_shortcut_normal,0.406,0.664,2.9039152412414553
dgr,44,17.0,T1_all,0.60575,0.8785,1.496581998348236
dgr,44,17.0,T1_all,0.603,0.85125,1.737162434577942
dgr,44,17.0,T2_nonshortcut_normal,0.6966666666666667,0.9333333333333333,1.0859515320460003
dgr,44,17.0,T2_nonshortcut_normal,0.6946666666666667,0.904,1.2201243945757547
dgr,44,17.0,T2_shortcut_masked,0.592,0.862,1.5479890947341919
dgr,44,17.0,T2_shortcut_masked,0.474,0.77,2.255018404006958
dgr,44,17.0,T2_shortcut_normal,0.486,0.792,2.0173302965164184
dgr,44,17.0,T2_shortcut_normal,0.364,0.66,2.923400505065918
dgr,44,18.0,T1_all,0.6045,0.88375,1.463783136844635
dgr,44,18.0,T1_all,0.6055,0.85425,1.7136087050437927
dgr,44,18.0,T2_nonshortcut_normal,0.6853333333333333,0.9173333333333333,1.106082652727763
dgr,44,18.0,T2_nonshortcut_normal,0.7046666666666667,0.918,1.1531638658046723
dgr,44,18.0,T2_shortcut_masked,0.526,0.836,1.8161382961273194
dgr,44,18.0,T2_shortcut_masked,0.47,0.778,2.2680701789855955
dgr,44,18.0,T2_shortcut_normal,0.46,0.762,2.1961597461700437
dgr,44,18.0,T2_shortcut_normal,0.38,0.668,2.9541112384796144
dgr,44,19.0,T1_all,0.61225,0.88525,1.4922007732391358
dgr,44,19.0,T1_all,0.59475,0.84175,1.821675265789032
dgr,44,19.0,T2_nonshortcut_normal,0.6826666666666666,0.9106666666666666,1.2201271901130677
dgr,44,19.0,T2_nonshortcut_normal,0.7253333333333334,0.9266666666666666,1.0794806253115337
dgr,44,19.0,T2_shortcut_masked,0.53,0.834,1.804988956451416
dgr,44,19.0,T2_shortcut_masked,0.528,0.806,1.981278522491455
dgr,44,19.0,T2_shortcut_normal,0.474,0.784,2.1908611059188843
dgr,44,19.0,T2_shortcut_normal,0.44,0.706,2.547337787628174
dgr,44,20.0,T1_all,0.6295,0.9,1.373834623336792
dgr,44,20.0,T1_all,0.61425,0.863,1.6652052059173583
dgr,44,20.0,T2_nonshortcut_normal,0.714,0.9133333333333333,1.083409072717031
dgr,44,20.0,T2_nonshortcut_normal,0.7306666666666667,0.9266666666666666,1.109540347178777
dgr,44,20.0,T2_shortcut_masked,0.544,0.852,1.7298043670654297
dgr,44,20.0,T2_shortcut_masked,0.526,0.79,2.0377334060668946
dgr,44,20.0,T2_shortcut_normal,0.484,0.782,2.0541452026367186
dgr,44,20.0,T2_shortcut_normal,0.434,0.692,2.6718041553497316
dgr,44,21.0,T1_all,0.622,0.884,1.4613390593528748
dgr,44,21.0,T1_all,0.599,0.8515,1.771326892375946
dgr,44,21.0,T2_nonshortcut_normal,0.742,0.9393333333333334,0.936783946832021
dgr,44,21.0,T2_nonshortcut_normal,0.7193333333333334,0.9206666666666666,1.1395775686105092
dgr,44,21.0,T2_shortcut_masked,0.576,0.876,1.5212003755569459
dgr,44,21.0,T2_shortcut_masked,0.482,0.794,2.1415449600219727
dgr,44,21.0,T2_shortcut_normal,0.476,0.804,2.0610705413818358
dgr,44,21.0,T2_shortcut_normal,0.408,0.682,2.8650672130584716
dgr,44,22.0,T1_all,0.613,0.886,1.5146982889175415
dgr,44,22.0,T1_all,0.60375,0.854,1.7454914860725403
dgr,44,22.0,T2_nonshortcut_normal,0.7146666666666667,0.92,1.0584714303811391
dgr,44,22.0,T2_nonshortcut_normal,0.7153333333333334,0.918,1.1235692036946614
dgr,44,22.0,T2_shortcut_masked,0.564,0.844,1.6991079387664796
dgr,44,22.0,T2_shortcut_masked,0.524,0.796,2.003390085220337
dgr,44,22.0,T2_shortcut_normal,0.488,0.78,2.146709098815918
dgr,44,22.0,T2_shortcut_normal,0.416,0.696,2.7456910572052
dgr,44,23.0,T1_all,0.63675,0.89275,1.4143871331214906
dgr,44,23.0,T1_all,0.6005,0.85675,1.7699401130676269
dgr,44,23.0,T2_nonshortcut_normal,0.7386666666666667,0.94,0.9470457552274069
dgr,44,23.0,T2_nonshortcut_normal,0.6953333333333334,0.9053333333333333,1.315087195078532
dgr,44,23.0,T2_shortcut_masked,0.596,0.862,1.530151125907898
dgr,44,23.0,T2_shortcut_masked,0.544,0.814,2.0345577144622804
dgr,44,23.0,T2_shortcut_normal,0.516,0.784,2.011235786437988
dgr,44,23.0,T2_shortcut_normal,0.47,0.716,2.4672916984558104
dgr,44,24.0,T1_all,0.6135,0.88225,1.5221699171066285
dgr,44,24.0,T1_all,0.603,0.8495,1.8060866155624389
dgr,44,24.0,T2_nonshortcut_normal,0.7253333333333334,0.942,1.0017651710510254
dgr,44,24.0,T2_nonshortcut_normal,0.718,0.918,1.1391575065453847
dgr,44,24.0,T2_shortcut_masked,0.58,0.862,1.6702535514831542
dgr,44,24.0,T2_shortcut_masked,0.48,0.766,2.4346334743499756
dgr,44,24.0,T2_shortcut_normal,0.494,0.8,2.1687803907394407
dgr,44,24.0,T2_shortcut_normal,0.342,0.634,3.2641121368408204
dgr,44,25.0,T1_all,0.621,0.89475,1.4792547783851624
dgr,44,25.0,T1_all,0.6025,0.84725,1.7547007126808167
dgr,44,25.0,T2_nonshortcut_normal,0.6813333333333333,0.92,1.1703630973498027
dgr,44,25.0,T2_nonshortcut_normal,0.732,0.9186666666666666,1.0985511277516682
dgr,44,25.0,T2_shortcut_masked,0.584,0.862,1.657915319442749
dgr,44,25.0,T2_shortcut_masked,0.466,0.758,2.4249167556762696
dgr,44,25.0,T2_shortcut_normal,0.484,0.764,2.22580761051178
dgr,44,25.0,T2_shortcut_normal,0.364,0.648,3.1453857860565186
dgr,44,26.0,T1_all,0.629,0.891,1.481788769721985
dgr,44,26.0,T1_all,0.60975,0.851,1.7575538759231568
dgr,44,26.0,T2_nonshortcut_normal,0.744,0.9366666666666666,0.9894594529867172
dgr,44,26.0,T2_nonshortcut_normal,0.7186666666666667,0.9146666666666666,1.1891070732275646
dgr,44,26.0,T2_shortcut_masked,0.58,0.868,1.6165268039703369
dgr,44,26.0,T2_shortcut_masked,0.47,0.768,2.415123394012451
dgr,44,26.0,T2_shortcut_normal,0.48,0.806,2.1647685070037843
dgr,44,26.0,T2_shortcut_normal,0.378,0.652,3.08149222946167
dgr,44,27.0,T1_all,0.62875,0.88275,1.5337710390090942
dgr,44,27.0,T1_all,0.61575,0.85325,1.712243408679962
dgr,44,27.0,T2_nonshortcut_normal,0.7633333333333333,0.952,0.8819277739127477
dgr,44,27.0,T2_nonshortcut_normal,0.714,0.9093333333333333,1.1845180528958639
dgr,44,27.0,T2_shortcut_masked,0.648,0.924,1.3217636394500731
dgr,44,27.0,T2_shortcut_masked,0.478,0.758,2.3645538749694825
dgr,44,27.0,T2_shortcut_normal,0.548,0.854,1.8226515350341796
dgr,44,27.0,T2_shortcut_normal,0.36,0.654,3.0496792888641355
dgr,44,28.0,T1_all,0.64025,0.89475,1.454708378314972
dgr,44,28.0,T1_all,0.61,0.85225,1.744865364074707
dgr,44,28.0,T2_nonshortcut_normal,0.7706666666666667,0.952,0.917838012178739
dgr,44,28.0,T2_nonshortcut_normal,0.6926666666666667,0.908,1.237164768298467
dgr,44,28.0,T2_shortcut_masked,0.6,0.872,1.6116995086669923
dgr,44,28.0,T2_shortcut_masked,0.458,0.776,2.3655530815124513
dgr,44,28.0,T2_shortcut_normal,0.502,0.788,2.207324193954468
dgr,44,28.0,T2_shortcut_normal,0.38,0.64,3.0046519203186035
dgr,44,29.0,T1_all,0.62625,0.89375,1.526383484840393
dgr,44,29.0,T1_all,0.62425,0.8535,1.7123670539855957
dgr,44,29.0,T2_nonshortcut_normal,0.758,0.9453333333333334,0.9924384500185649
dgr,44,29.0,T2_nonshortcut_normal,0.7293333333333333,0.926,1.072350317398707
dgr,44,29.0,T2_shortcut_masked,0.542,0.848,1.8688726272583007
dgr,44,29.0,T2_shortcut_masked,0.522,0.83,1.9602735538482665
dgr,44,29.0,T2_shortcut_normal,0.47,0.764,2.4613976221084597
dgr,44,29.0,T2_shortcut_normal,0.44,0.688,2.5850263862609864
dgr,44,30.0,T1_all,0.62825,0.888,1.5864811344146728
dgr,44,30.0,T1_all,0.6255,0.86,1.7161492834091185
dgr,44,30.0,T2_nonshortcut_normal,0.7326666666666667,0.93,1.073509658853213
dgr,44,30.0,T2_nonshortcut_normal,0.726,0.9193333333333333,1.1245462311108907
dgr,44,30.0,T2_shortcut_masked,0.698,0.93,1.124287594795227
dgr,44,30.0,T2_shortcut_masked,0.518,0.814,2.0105241737365724
dgr,44,30.0,T2_shortcut_normal,0.614,0.858,1.6188782539367677
dgr,44,30.0,T2_shortcut_normal,0.424,0.704,2.7512272624969483
dgr,44,31.0,T1_all,0.634,0.8945,1.5146129784584046
dgr,44,31.0,T1_all,0.6245,0.86125,1.6879689321517943
dgr,44,31.0,T2_nonshortcut_normal,0.7733333333333333,0.942,0.9127156848510106
dgr,44,31.0,T2_nonshortcut_normal,0.7346666666666667,0.9226666666666666,1.0811327757438023
dgr,44,31.0,T2_shortcut_masked,0.598,0.886,1.6352440071105958
dgr,44,31.0,T2_shortcut_masked,0.562,0.838,1.7802453165054322
dgr,44,31.0,T2_shortcut_normal,0.518,0.8,2.1481445989608763
dgr,44,31.0,T2_shortcut_normal,0.474,0.75,2.3743857955932617
dgr,44,32.0,T1_all,0.643,0.89075,1.5325173189640044
dgr,44,32.0,T1_all,0.59225,0.839,1.8303090839385987
dgr,44,32.0,T2_nonshortcut_normal,0.7453333333333333,0.9413333333333334,1.045168477455775
dgr,44,32.0,T2_nonshortcut_normal,0.714,0.9193333333333333,1.1533122315406799
dgr,44,32.0,T2_shortcut_masked,0.674,0.924,1.3124739608764648
dgr,44,32.0,T2_shortcut_masked,0.46,0.762,2.3589494285583497
dgr,44,32.0,T2_shortcut_normal,0.578,0.848,1.7849582042694092
dgr,44,32.0,T2_shortcut_normal,0.366,0.616,3.1523313465118408
dgr,44,33.0,T1_all,0.6365,0.8985,1.5156767177581787
dgr,44,33.0,T1_all,0.61125,0.85425,1.7153183565139771
dgr,44,33.0,T2_nonshortcut_normal,0.736,0.9226666666666666,1.1338916351795196
dgr,44,33.0,T2_nonshortcut_normal,0.7113333333333334,0.918,1.149654038588206
dgr,44,33.0,T2_shortcut_masked,0.644,0.888,1.4625797290802003
dgr,44,33.0,T2_shortcut_masked,0.498,0.78,2.1599870471954348
dgr,44,33.0,T2_shortcut_normal,0.552,0.834,2.023266091346741
dgr,44,33.0,T2_shortcut_normal,0.4,0.672,2.705287715911865
dgr,44,34.0,T1_all,0.643,0.893,1.5762762227058411
dgr,44,34.0,T1_all,0.62275,0.8565,1.6744036302566527
dgr,44,34.0,T2_nonshortcut_normal,0.752,0.9393333333333334,1.0805557531118393
dgr,44,34.0,T2_nonshortcut_normal,0.708,0.9066666666666666,1.204951806227366
dgr,44,34.0,T2_shortcut_masked,0.632,0.906,1.4573454246520996
dgr,44,34.0,T2_shortcut_masked,0.454,0.744,2.4754438190460206
dgr,44,34.0,T2_shortcut_normal,0.57,0.85,1.7978025369644166
dgr,44,34.0,T2_shortcut_normal,0.358,0.612,3.2094693813323976
dgr,44,35.0,T1_all,0.6855,0.91275,1.3432926461696624
dgr,44,35.0,T1_all,0.62775,0.86025,1.6807524919509889
dgr,44,35.0,T2_nonshortcut_normal,0.794,0.952,0.8624522922039032
dgr,44,35.0,T2_nonshortcut_normal,0.718,0.922,1.1093086162408192
dgr,44,35.0,T2_shortcut_masked,0.7,0.918,1.2295917615890504
dgr,44,35.0,T2_shortcut_masked,0.468,0.764,2.2620500926971436
dgr,44,35.0,T2_shortcut_normal,0.596,0.864,1.642328896522522
dgr,44,35.0,T2_shortcut_normal,0.39,0.648,2.983867977142334
dgr,44,36.0,T1_all,0.69025,0.915,1.3318708925247191
dgr,44,36.0,T1_all,0.62625,0.864,1.671289665699005
dgr,44,36.0,T2_nonshortcut_normal,0.792,0.9526666666666667,0.8633728287220002
dgr,44,36.0,T2_nonshortcut_normal,0.7233333333333334,0.9226666666666666,1.0820114573637645
dgr,44,36.0,T2_shortcut_masked,0.678,0.928,1.2292267599105835
dgr,44,36.0,T2_shortcut_masked,0.456,0.758,2.3881594562530517
dgr,44,36.0,T2_shortcut_normal,0.6,0.864,1.645469985961914
dgr,44,36.0,T2_shortcut_normal,0.382,0.634,3.084712844848633
dgr,44,37.0,T1_all,0.68975,0.914,1.3198233275413513
dgr,44,37.0,T1_all,0.62275,0.861,1.671625186443329
dgr,44,37.0,T2_nonshortcut_normal,0.7893333333333333,0.9506666666666667,0.8673907749255498
dgr,44,37.0,T2_nonshortcut_normal,0.7306666666666667,0.9233333333333333,1.066823567310969
dgr,44,37.0,T2_shortcut_masked,0.682,0.912,1.2698038110733032
dgr,44,37.0,T2_shortcut_masked,0.47,0.766,2.2989593925476073
dgr,44,37.0,T2_shortcut_normal,0.586,0.854,1.7682892684936524
dgr,44,37.0,T2_shortcut_normal,0.398,0.63,3.0087719860076905
dgr,44,38.0,T1_all,0.68975,0.91675,1.3364424266815185
dgr,44,38.0,T1_all,0.62425,0.86225,1.6744059405326843
dgr,44,38.0,T2_nonshortcut_normal,0.794,0.9526666666666667,0.8486563136577606
dgr,44,38.0,T2_nonshortcut_normal,0.7253333333333334,0.918,1.1006362109978993
dgr,44,38.0,T2_shortcut_masked,0.692,0.93,1.2207278442382812
dgr,44,38.0,T2_shortcut_masked,0.5,0.788,2.151553457260132
dgr,44,38.0,T2_shortcut_normal,0.598,0.872,1.6756882257461547
dgr,44,38.0,T2_shortcut_normal,0.422,0.662,2.803341682434082
dgr,44,39.0,T1_all,0.691,0.917,1.328693503141403
dgr,44,39.0,T1_all,0.626,0.863,1.6722057657241822
dgr,44,39.0,T2_nonshortcut_normal,0.8033333333333333,0.9526666666666667,0.8328844949801762
dgr,44,39.0,T2_nonshortcut_normal,0.7306666666666667,0.9226666666666666,1.0916035968462625
dgr,44,39.0,T2_shortcut_masked,0.682,0.922,1.2823316888809204
dgr,44,39.0,T2_shortcut_masked,0.472,0.772,2.2742170448303223
dgr,44,39.0,T2_shortcut_normal,0.582,0.854,1.7907526845932007
dgr,44,39.0,T2_shortcut_normal,0.386,0.636,3.009078624725342
dgr,44,40.0,T1_all,0.687,0.91575,1.3372249546051025
dgr,44,40.0,T1_all,0.63125,0.86475,1.6552882423400879
dgr,44,40.0,T2_nonshortcut_normal,0.7946666666666666,0.952,0.847707535803318
dgr,44,40.0,T2_nonshortcut_normal,0.7406666666666667,0.93,1.0254039338429768
dgr,44,40.0,T2_shortcut_masked,0.686,0.93,1.2352519207000732
dgr,44,40.0,T2_shortcut_masked,0.488,0.778,2.210014461517334
dgr,44,40.0,T2_shortcut_normal,0.592,0.85,1.7502175579071044
dgr,44,40.0,T2_shortcut_normal,0.394,0.65,2.9243851337432862
dgr,44,41.0,T1_all,0.6865,0.9135,1.3421103036403657
dgr,44,41.0,T1_all,0.62825,0.86375,1.654768901348114
dgr,44,41.0,T2_nonshortcut_normal,0.7906666666666666,0.952,0.8468816254138947
dgr,44,41.0,T2_nonshortcut_normal,0.734,0.9273333333333333,1.0571588730017345
dgr,44,41.0,T2_shortcut_masked,0.696,0.928,1.2018960218429566
dgr,44,41.0,T2_shortcut_masked,0.462,0.758,2.3546059284210203
dgr,44,41.0,T2_shortcut_normal,0.578,0.858,1.7545614528656006
dgr,44,41.0,T2_shortcut_normal,0.376,0.638,3.0760391426086424
dgr,44,42.0,T1_all,0.68875,0.9145,1.3364720973968507
dgr,44,42.0,T1_all,0.6245,0.8625,1.680216567993164
dgr,44,42.0,T2_nonshortcut_normal,0.792,0.9533333333333334,0.8459991241494814
dgr,44,42.0,T2_nonshortcut_normal,0.742,0.93,1.040591252565384
dgr,44,42.0,T2_shortcut_masked,0.71,0.936,1.1827204651832581
dgr,44,42.0,T2_shortcut_masked,0.478,0.788,2.218197675704956
dgr,44,42.0,T2_shortcut_normal,0.594,0.862,1.6801339406967164
dgr,44,42.0,T2_shortcut_normal,0.406,0.658,2.8753627700805664
dgr,44,43.0,T1_all,0.69325,0.9135,1.3431741333007812
dgr,44,43.0,T1_all,0.62575,0.86175,1.6899891376495362
dgr,44,43.0,T2_nonshortcut_normal,0.7933333333333333,0.9533333333333334,0.8556488298972448
dgr,44,43.0,T2_nonshortcut_normal,0.7326666666666667,0.9286666666666666,1.0427073369026183
dgr,44,43.0,T2_shortcut_masked,0.72,0.926,1.206216658592224
dgr,44,43.0,T2_shortcut_masked,0.468,0.758,2.3818729248046875
dgr,44,43.0,T2_shortcut_normal,0.588,0.856,1.723329610824585
dgr,44,43.0,T2_shortcut_normal,0.378,0.632,3.069969348907471
dgr,44,44.0,T1_all,0.6905,0.91575,1.342490119457245
dgr,44,44.0,T1_all,0.625,0.86125,1.693817084312439
dgr,44,44.0,T2_nonshortcut_normal,0.8,0.954,0.8423771817286809
dgr,44,44.0,T2_nonshortcut_normal,0.734,0.9313333333333333,1.0513307391802469
dgr,44,44.0,T2_shortcut_masked,0.698,0.922,1.2325100736618042
dgr,44,44.0,T2_shortcut_masked,0.444,0.744,2.471462558746338
dgr,44,44.0,T2_shortcut_normal,0.588,0.856,1.7229549160003663
dgr,44,44.0,T2_shortcut_normal,0.348,0.618,3.2060700588226316
dgr,44,45.0,T1_all,0.6875,0.912,1.36766690659523
