method,seed,epoch_eff,split,acc,top5,loss
sgd,44,5.0,T2_shortcut_masked,0.702,0.918,1.1882237401008606
sgd,44,5.0,T2_shortcut_normal,0.262,0.562,2.9625966148376466
sgd,44,5.0,T2_shortcut_normal,0.61,0.852,1.6720063457489014
sgd,44,6.0,T1_all,0.468,0.8165,1.8896508741378784
sgd,44,6.0,T1_all,0.65125,0.89825,1.572474937915802
sgd,44,6.0,T2_nonshortcut_normal,0.5753333333333334,0.844,1.5473638493220012
sgd,44,6.0,T2_nonshortcut_normal,0.766,0.9433333333333334,1.028594989379247
sgd,44,6.0,T2_shortcut_masked,0.376,0.746,2.2383725423812866
sgd,44,6.0,T2_shortcut_masked,0.626,0.892,1.6118971948623657
sgd,44,6.0,T2_shortcut_normal,0.262,0.594,2.8686226787567137
sgd,44,6.0,T2_shortcut_normal,0.542,0.814,2.1956253957748415
sgd,44,7.0,T1_all,0.49875,0.828,1.7741300735473633
sgd,44,7.0,T1_all,0.655,0.9005,1.595321879386902
sgd,44,7.0,T2_nonshortcut_normal,0.5766666666666667,0.848,1.5814261032740276
sgd,44,7.0,T2_nonshortcut_normal,0.736,0.928,1.2129162698586782
sgd,44,7.0,T2_shortcut_masked,0.396,0.722,2.235938819885254
sgd,44,7.0,T2_shortcut_masked,0.43,0.776,3.263787410736084
sgd,44,7.0,T2_shortcut_normal,0.288,0.57,2.9075738334655763
sgd,44,7.0,T2_shortcut_normal,0.388,0.692,3.576729305267334
sgd,44,8.0,T1_all,0.5285,0.84525,1.6508138990402221
sgd,44,8.0,T1_all,0.662,0.90275,1.5444779238700868
sgd,44,8.0,T2_nonshortcut_normal,0.6106666666666667,0.854,1.4618337666193644
sgd,44,8.0,T2_nonshortcut_normal,0.7553333333333333,0.9393333333333334,1.1060232463677724
sgd,44,8.0,T2_shortcut_masked,0.39,0.75,2.2095015468597414
sgd,44,8.0,T2_shortcut_masked,0.626,0.884,1.704994559288025
sgd,44,8.0,T2_shortcut_normal,0.298,0.642,2.731246250152588
sgd,44,8.0,T2_shortcut_normal,0.536,0.804,2.256966299057007
sgd,44,9.0,T1_all,0.53625,0.84225,1.6741747264862061
sgd,44,9.0,T1_all,0.6605,0.89925,1.571775933265686
sgd,44,9.0,T2_nonshortcut_normal,0.68,0.9086666666666666,1.1472867770195008
sgd,44,9.0,T2_nonshortcut_normal,0.776,0.9486666666666667,0.9860470099449158
sgd,44,9.0,T2_shortcut_masked,0.54,0.86,1.5080752811431886
sgd,44,9.0,T2_shortcut_masked,0.662,0.908,1.42771653175354
sgd,44,9.0,T2_shortcut_normal,0.504,0.816,1.8238116359710694
sgd,44,9.0,T2_shortcut_normal,0.6,0.85,1.8429731683731079
sgd,44,10.0,T1_all,0.5365,0.8465,1.6746116132736206
sgd,44,10.0,T1_all,0.65425,0.897,1.6218780422210692
sgd,44,10.0,T2_nonshortcut_normal,0.6546666666666666,0.8913333333333333,1.263192987283071
sgd,44,10.0,T2_nonshortcut_normal,0.764,0.936,1.094564920425415
sgd,44,10.0,T2_shortcut_masked,0.48,0.83,1.7761556158065797
sgd,44,10.0,T2_shortcut_masked,0.674,0.904,1.4414617128372191
sgd,44,10.0,T2_shortcut_normal,0.396,0.736,2.2383308811187743
sgd,44,10.0,T2_shortcut_normal,0.572,0.83,1.9951716327667237
sgd,44,11.0,T1_all,0.541,0.84275,1.7371565704345704
sgd,44,11.0,T1_all,0.6525,0.892,1.6356320667266846
sgd,44,11.0,T2_nonshortcut_normal,0.5773333333333334,0.8386666666666667,1.6500002094904582
sgd,44,11.0,T2_nonshortcut_normal,0.756,0.9366666666666666,1.112124373435974
sgd,44,11.0,T2_shortcut_masked,0.468,0.826,1.943414252281189
sgd,44,11.0,T2_shortcut_masked,0.616,0.89,1.7158034133911133
sgd,44,11.0,T2_shortcut_normal,0.412,0.742,2.3852805709838867
sgd,44,11.0,T2_shortcut_normal,0.522,0.796,2.3291350746154786
sgd,44,12.0,T1_all,0.57775,0.874,1.5279018507003783
sgd,44,12.0,T1_all,0.64,0.87675,1.7727162022590637
sgd,44,12.0,T2_nonshortcut_normal,0.6966666666666667,0.9033333333333333,1.1391881426175436
sgd,44,12.0,T2_nonshortcut_normal,0.766,0.944,1.0590283091862995
sgd,44,12.0,T2_shortcut_masked,0.494,0.808,1.837057536125183
sgd,44,12.0,T2_shortcut_masked,0.602,0.896,1.6614977359771728
sgd,44,12.0,T2_shortcut_normal,0.372,0.736,2.376157419204712
sgd,44,12.0,T2_shortcut_normal,0.554,0.856,2.0060432033538818
sgd,44,13.0,T1_all,0.564,0.87,1.5864426651000976
sgd,44,13.0,T1_all,0.66525,0.898,1.6283731353282929
sgd,44,13.0,T2_nonshortcut_normal,0.62,0.8606666666666667,1.4996229168574016
sgd,44,13.0,T2_nonshortcut_normal,0.7546666666666667,0.932,1.149030539751053
sgd,44,13.0,T2_shortcut_masked,0.354,0.754,2.540007152557373
sgd,44,13.0,T2_shortcut_masked,0.618,0.886,1.7571276350021363
sgd,44,13.0,T2_shortcut_normal,0.272,0.652,3.0372565746307374
sgd,44,13.0,T2_shortcut_normal,0.532,0.79,2.3856572818756105
sgd,44,14.0,T1_all,0.57725,0.8665,1.5132583498954773
sgd,44,14.0,T1_all,0.6425,0.887,1.7749923458099366
sgd,44,14.0,T2_nonshortcut_normal,0.66,0.8973333333333333,1.2446747897466024
sgd,44,14.0,T2_nonshortcut_normal,0.7373333333333333,0.9306666666666666,1.2233454038302103
sgd,44,14.0,T2_shortcut_masked,0.586,0.878,1.3890646638870239
sgd,44,14.0,T2_shortcut_masked,0.598,0.888,1.6579347763061523
sgd,44,14.0,T2_shortcut_normal,0.536,0.818,1.7559831018447876
sgd,44,14.0,T2_shortcut_normal,0.544,0.82,2.1722261114120482
sgd,44,15.0,T1_all,0.57525,0.87175,1.5486642436981202
sgd,44,15.0,T1_all,0.65675,0.89625,1.6293420267105103
sgd,44,15.0,T2_nonshortcut_normal,0.6746666666666666,0.898,1.2009474770228068
sgd,44,15.0,T2_nonshortcut_normal,0.7613333333333333,0.9373333333333334,1.1192700638771058
sgd,44,15.0,T2_shortcut_masked,0.498,0.816,1.9355136041641234
sgd,44,15.0,T2_shortcut_masked,0.686,0.904,1.4208902978897096
sgd,44,15.0,T2_shortcut_normal,0.424,0.732,2.3352403564453126
sgd,44,15.0,T2_shortcut_normal,0.618,0.856,1.8666026859283447
sgd,44,16.0,T1_all,0.586,0.87625,1.5517357845306397
sgd,44,16.0,T1_all,0.60775,0.854,2.189402780532837
sgd,44,16.0,T2_nonshortcut_normal,0.6886666666666666,0.9133333333333333,1.1669970285097757
sgd,44,16.0,T2_nonshortcut_normal,0.7246666666666667,0.936,1.27561727698644
sgd,44,16.0,T2_shortcut_masked,0.562,0.892,1.5013030967712402
sgd,44,16.0,T2_shortcut_masked,0.604,0.936,1.8603791284561157
sgd,44,16.0,T2_shortcut_normal,0.542,0.836,1.7530481414794923
sgd,44,16.0,T2_shortcut_normal,0.564,0.886,2.028142795562744
sgd,44,17.0,T1_all,0.60925,0.88675,1.4356225252151489
sgd,44,17.0,T1_all,0.66625,0.8985,1.5997222809791565
sgd,44,17.0,T2_nonshortcut_normal,0.7093333333333334,0.9153333333333333,1.0784386672178905
sgd,44,17.0,T2_nonshortcut_normal,0.7593333333333333,0.9353333333333333,1.1714731014569602
sgd,44,17.0,T2_shortcut_masked,0.55,0.832,1.6555183000564575
sgd,44,17.0,T2_shortcut_masked,0.654,0.904,1.6254381151199342
sgd,44,17.0,T2_shortcut_normal,0.466,0.742,2.1537369785308837
sgd,44,17.0,T2_shortcut_normal,0.596,0.852,1.9151484365463256
sgd,44,18.0,T1_all,0.59525,0.876,1.5464643712043762
sgd,44,18.0,T1_all,0.657,0.9,1.6455879154205322
sgd,44,18.0,T2_nonshortcut_normal,0.6746666666666666,0.91,1.2196636284192404
sgd,44,18.0,T2_nonshortcut_normal,0.7613333333333333,0.9433333333333334,1.09365731271108
sgd,44,18.0,T2_shortcut_masked,0.614,0.904,1.3797031660079957
sgd,44,18.0,T2_shortcut_masked,0.664,0.924,1.406644980430603
sgd,44,18.0,T2_shortcut_normal,0.552,0.83,1.6891236972808839
sgd,44,18.0,T2_shortcut_normal,0.582,0.836,1.9636627655029297
sgd,44,19.0,T1_all,0.58425,0.87,1.5981429858207703
sgd,44,19.0,T1_all,0.6635,0.899,1.6738821845054626
sgd,44,19.0,T2_nonshortcut_normal,0.7293333333333333,0.9406666666666667,1.016116557598114
sgd,44,19.0,T2_nonshortcut_normal,0.7633333333333333,0.9286666666666666,1.1876518076260885
sgd,44,19.0,T2_shortcut_masked,0.578,0.866,1.5442245502471923
sgd,44,19.0,T2_shortcut_masked,0.712,0.918,1.343050094604492
sgd,44,19.0,T2_shortcut_normal,0.5,0.828,1.934306432723999
sgd,44,19.0,T2_shortcut_normal,0.636,0.868,1.7443856525421142
sgd,44,20.0,T1_all,0.62475,0.89275,1.3873985018730164
sgd,44,20.0,T1_all,0.66475,0.89875,1.6469231548309327
sgd,44,20.0,T2_nonshortcut_normal,0.7093333333333334,0.9066666666666666,1.1453169581095377
sgd,44,20.0,T2_nonshortcut_normal,0.7766666666666666,0.9413333333333334,1.0912898561954498
sgd,44,20.0,T2_shortcut_masked,0.57,0.826,1.6584605045318603
sgd,44,20.0,T2_shortcut_masked,0.684,0.912,1.356853964805603
sgd,44,20.0,T2_shortcut_normal,0.504,0.784,1.9742252359390258
sgd,44,20.0,T2_shortcut_normal,0.584,0.844,1.9123103885650634
sgd,44,21.0,T1_all,0.62175,0.892,1.4291370458602906
sgd,44,21.0,T1_all,0.66275,0.9015,1.61204052734375
sgd,44,21.0,T2_nonshortcut_normal,0.7373333333333333,0.9406666666666667,0.9034828517436981
sgd,44,21.0,T2_nonshortcut_normal,0.77,0.9446666666666667,1.1072589325904847
sgd,44,21.0,T2_shortcut_masked,0.504,0.808,1.937217643737793
sgd,44,21.0,T2_shortcut_masked,0.644,0.9,1.7023162517547608
sgd,44,21.0,T2_shortcut_normal,0.454,0.74,2.296309911727905
sgd,44,21.0,T2_shortcut_normal,0.578,0.824,2.1268121404647826
sgd,44,22.0,T1_all,0.60025,0.87725,1.5703342804908753
sgd,44,22.0,T1_all,0.665,0.9,1.6501111545562743
sgd,44,22.0,T2_nonshortcut_normal,0.7253333333333334,0.9326666666666666,1.0151989385286968
sgd,44,22.0,T2_nonshortcut_normal,0.766,0.9413333333333334,1.0795967768828074
sgd,44,22.0,T2_shortcut_masked,0.686,0.906,1.1565723495483398
sgd,44,22.0,T2_shortcut_masked,0.692,0.91,1.4793584365844727
sgd,44,22.0,T2_shortcut_normal,0.604,0.87,1.5032661590576173
sgd,44,22.0,T2_shortcut_normal,0.598,0.84,1.8178593416213988
sgd,44,23.0,T1_all,0.61825,0.88925,1.5173150353431701
sgd,44,23.0,T1_all,0.66775,0.89975,1.6403220386505126
sgd,44,23.0,T2_nonshortcut_normal,0.7153333333333334,0.9273333333333333,1.114998929341634
sgd,44,23.0,T2_nonshortcut_normal,0.7546666666666667,0.9366666666666666,1.1728112947940827
sgd,44,23.0,T2_shortcut_masked,0.582,0.866,1.5636971416473389
sgd,44,23.0,T2_shortcut_masked,0.652,0.9,1.772270715713501
sgd,44,23.0,T2_shortcut_normal,0.488,0.782,2.116659707069397
sgd,44,23.0,T2_shortcut_normal,0.584,0.816,2.1562085571289065
sgd,44,24.0,T1_all,0.6125,0.88625,1.5407157220840455
sgd,44,24.0,T1_all,0.56725,0.84025,2.7771923513412475
sgd,44,24.0,T2_nonshortcut_normal,0.734,0.924,1.043968109289805
sgd,44,24.0,T2_nonshortcut_normal,0.682,0.9113333333333333,1.631515409151713
sgd,44,24.0,T2_shortcut_masked,0.572,0.864,1.6121956768035888
sgd,44,24.0,T2_shortcut_masked,0.556,0.908,2.339157428741455
sgd,44,24.0,T2_shortcut_normal,0.522,0.798,1.9622865543365478
sgd,44,24.0,T2_shortcut_normal,0.56,0.872,2.351089740753174
sgd,44,25.0,T1_all,0.642,0.89725,1.3865833036899566
sgd,44,25.0,T1_all,0.66875,0.90025,1.6829282627105713
sgd,44,25.0,T2_nonshortcut_normal,0.7313333333333333,0.928,1.0306513832410176
sgd,44,25.0,T2_nonshortcut_normal,0.7666666666666667,0.938,1.1155105679035187
sgd,44,25.0,T2_shortcut_masked,0.602,0.878,1.4971307935714722
sgd,44,25.0,T2_shortcut_masked,0.656,0.902,1.5684286632537843
sgd,44,25.0,T2_shortcut_normal,0.522,0.828,1.85794287109375
sgd,44,25.0,T2_shortcut_normal,0.592,0.84,2.0310418224334716
sgd,44,26.0,T1_all,0.61825,0.88875,1.517446177005768
sgd,44,26.0,T1_all,0.66525,0.90025,1.636827039718628
sgd,44,26.0,T2_nonshortcut_normal,0.7486666666666667,0.93,1.021661363363266
sgd,44,26.0,T2_nonshortcut_normal,0.7686666666666667,0.9346666666666666,1.1525913334687552
sgd,44,26.0,T2_shortcut_masked,0.576,0.866,1.7085656871795654
sgd,44,26.0,T2_shortcut_masked,0.68,0.9,1.5838666296005248
sgd,44,26.0,T2_shortcut_normal,0.502,0.786,2.1784429664611817
sgd,44,26.0,T2_shortcut_normal,0.596,0.85,1.9820833110809326
sgd,44,27.0,T1_all,0.637,0.89575,1.4496495842933654
sgd,44,27.0,T1_all,0.6605,0.9035,1.6783021674156189
sgd,44,27.0,T2_nonshortcut_normal,0.7473333333333333,0.94,0.9366975565751393
sgd,44,27.0,T2_nonshortcut_normal,0.7753333333333333,0.9393333333333334,1.1088005626996358
sgd,44,27.0,T2_shortcut_masked,0.554,0.87,1.6260569868087769
sgd,44,27.0,T2_shortcut_masked,0.632,0.88,1.7581677618026734
sgd,44,27.0,T2_shortcut_normal,0.504,0.786,2.0926967868804933
sgd,44,27.0,T2_shortcut_normal,0.564,0.826,2.117325857162476
sgd,44,28.0,T1_all,0.63975,0.895,1.4609201521873474
sgd,44,28.0,T1_all,0.67725,0.90675,1.5841777229309082
sgd,44,28.0,T2_nonshortcut_normal,0.746,0.9426666666666667,1.014766872406006
sgd,44,28.0,T2_nonshortcut_normal,0.774,0.942,1.0963664976755778
sgd,44,28.0,T2_shortcut_masked,0.59,0.868,1.5863175411224366
sgd,44,28.0,T2_shortcut_masked,0.56,0.852,2.1929142875671386
sgd,44,28.0,T2_shortcut_normal,0.536,0.802,2.00742049407959
sgd,44,28.0,T2_shortcut_normal,0.51,0.774,2.661959358215332
sgd,44,29.0,T1_all,0.64375,0.897,1.441339635848999
sgd,44,29.0,T1_all,0.66525,0.89875,1.646611662387848
sgd,44,29.0,T2_nonshortcut_normal,0.7353333333333333,0.928,1.0678202988306682
sgd,44,29.0,T2_nonshortcut_normal,0.7813333333333333,0.9426666666666667,1.0433486170768738
sgd,44,29.0,T2_shortcut_masked,0.542,0.86,1.788448637008667
sgd,44,29.0,T2_shortcut_masked,0.662,0.92,1.4257125816345215
sgd,44,29.0,T2_shortcut_normal,0.484,0.766,2.1961340427398683
sgd,44,29.0,T2_shortcut_normal,0.618,0.854,1.8110418291091919
sgd,44,30.0,T1_all,0.6345,0.8955,1.515298800945282
sgd,44,30.0,T1_all,0.66675,0.9005,1.668835087299347
sgd,44,30.0,T2_nonshortcut_normal,0.7133333333333334,0.928,1.1664690935611726
sgd,44,30.0,T2_nonshortcut_normal,0.764,0.9346666666666666,1.1381596808433532
sgd,44,30.0,T2_shortcut_masked,0.674,0.892,1.3209559993743896
sgd,44,30.0,T2_shortcut_masked,0.632,0.872,1.8381098651885985
sgd,44,30.0,T2_shortcut_normal,0.596,0.834,1.755517692565918
sgd,44,30.0,T2_shortcut_normal,0.544,0.798,2.3652061824798585
sgd,44,31.0,T1_all,0.6425,0.90075,1.4525593614578247
sgd,44,31.0,T1_all,0.6655,0.90475,1.6303171873092652
sgd,44,31.0,T2_nonshortcut_normal,0.7573333333333333,0.9393333333333334,0.9849399275779724
sgd,44,31.0,T2_nonshortcut_normal,0.774,0.9426666666666667,1.0900690840880076
sgd,44,31.0,T2_shortcut_masked,0.648,0.874,1.439732834815979
sgd,44,31.0,T2_shortcut_masked,0.646,0.9,1.7086324605941772
sgd,44,31.0,T2_shortcut_normal,0.574,0.816,1.8727774143218994
sgd,44,31.0,T2_shortcut_normal,0.574,0.828,2.1526733741760253
sgd,44,32.0,T1_all,0.6395,0.89375,1.4948528609275817
sgd,44,32.0,T1_all,0.659,0.89875,1.6715988805294038
sgd,44,32.0,T2_nonshortcut_normal,0.742,0.9333333333333333,1.0381234978834788
sgd,44,32.0,T2_nonshortcut_normal,0.7786666666666666,0.9446666666666667,1.0517164221604665
sgd,44,32.0,T2_shortcut_masked,0.642,0.898,1.4377770833969117
sgd,44,32.0,T2_shortcut_masked,0.704,0.908,1.4222336473464965
sgd,44,32.0,T2_shortcut_normal,0.54,0.844,1.916751932144165
sgd,44,32.0,T2_shortcut_normal,0.622,0.844,1.891956051826477
sgd,44,33.0,T1_all,0.63075,0.89125,1.584994695186615
sgd,44,33.0,T1_all,0.65775,0.901,1.710828471660614
sgd,44,33.0,T2_nonshortcut_normal,0.694,0.924,1.2715796281496683
sgd,44,33.0,T2_nonshortcut_normal,0.7546666666666667,0.9333333333333333,1.2495317551294962
sgd,44,33.0,T2_shortcut_masked,0.614,0.92,1.5162796239852905
sgd,44,33.0,T2_shortcut_masked,0.654,0.884,1.6519156856536865
sgd,44,33.0,T2_shortcut_normal,0.536,0.866,1.9124625186920166
sgd,44,33.0,T2_shortcut_normal,0.598,0.836,2.1488470830917357
sgd,44,34.0,T1_all,0.648,0.89475,1.527990032196045
sgd,44,34.0,T1_all,0.674,0.90025,1.6609200415611267
sgd,44,34.0,T2_nonshortcut_normal,0.73,0.9313333333333333,1.1124552988211314
sgd,44,34.0,T2_nonshortcut_normal,0.7646666666666667,0.9413333333333334,1.1585220313866933
sgd,44,34.0,T2_shortcut_masked,0.618,0.904,1.4658478145599365
sgd,44,34.0,T2_shortcut_masked,0.674,0.9,1.5971898975372314
sgd,44,34.0,T2_shortcut_normal,0.544,0.824,1.955571771621704
sgd,44,34.0,T2_shortcut_normal,0.6,0.83,2.0097374906539915
sgd,44,35.0,T1_all,0.6845,0.909,1.3283842904567718
sgd,44,35.0,T1_all,0.67325,0.9055,1.6317069945335387
sgd,44,35.0,T2_nonshortcut_normal,0.7706666666666667,0.9533333333333334,0.8803910854657491
sgd,44,35.0,T2_nonshortcut_normal,0.7806666666666666,0.9426666666666667,1.0776961402893066
sgd,44,35.0,T2_shortcut_masked,0.686,0.91,1.2257028665542602
sgd,44,35.0,T2_shortcut_masked,0.69,0.918,1.4500313472747803
sgd,44,35.0,T2_shortcut_normal,0.604,0.862,1.632764238357544
sgd,44,35.0,T2_shortcut_normal,0.62,0.848,1.8824330101013182
sgd,44,36.0,T1_all,0.68575,0.91075,1.3210674264431
sgd,44,36.0,T1_all,0.675,0.90825,1.6012592713832856
sgd,44,36.0,T2_nonshortcut_normal,0.7766666666666666,0.952,0.9004559358755747
sgd,44,36.0,T2_nonshortcut_normal,0.782,0.9453333333333334,1.0627984648545583
sgd,44,36.0,T2_shortcut_masked,0.714,0.92,1.1755034947395324
sgd,44,36.0,T2_shortcut_masked,0.686,0.91,1.5083027677536012
sgd,44,36.0,T2_shortcut_normal,0.616,0.868,1.570710265159607
sgd,44,36.0,T2_shortcut_normal,0.614,0.834,1.9642617912292482
sgd,44,37.0,T1_all,0.69075,0.9135,1.3027537937164306
sgd,44,37.0,T1_all,0.6755,0.90675,1.5941623005867005
sgd,44,37.0,T2_nonshortcut_normal,0.7786666666666666,0.9473333333333334,0.8908997402191162
sgd,44,37.0,T2_nonshortcut_normal,0.784,0.944,1.0511618021329243
sgd,44,37.0,T2_shortcut_masked,0.684,0.912,1.2509706926345825
sgd,44,37.0,T2_shortcut_masked,0.682,0.914,1.4946345405578614
sgd,44,37.0,T2_shortcut_normal,0.602,0.854,1.7012110652923584
sgd,44,37.0,T2_shortcut_normal,0.618,0.85,1.9441749935150145
sgd,44,38.0,T1_all,0.689,0.91125,1.310894781589508
sgd,44,38.0,T1_all,0.67325,0.90475,1.6250683946609497
sgd,44,38.0,T2_nonshortcut_normal,0.782,0.9526666666666667,0.8712196173667908
sgd,44,38.0,T2_nonshortcut_normal,0.778,0.9466666666666667,1.0800363030433655
sgd,44,38.0,T2_shortcut_masked,0.682,0.902,1.3055694999694825
sgd,44,38.0,T2_shortcut_masked,0.706,0.924,1.4343625545501708
sgd,44,38.0,T2_shortcut_normal,0.608,0.852,1.7272929525375367
sgd,44,38.0,T2_shortcut_normal,0.634,0.848,1.863238081932068
sgd,44,39.0,T1_all,0.6935,0.91275,1.3036246013641357
sgd,44,39.0,T1_all,0.67975,0.9065,1.584425534248352
sgd,44,39.0,T2_nonshortcut_normal,0.7866666666666666,0.9506666666666667,0.8766780544916789
sgd,44,39.0,T2_nonshortcut_normal,0.782,0.946,1.0467216263612111
sgd,44,39.0,T2_shortcut_masked,0.672,0.908,1.2974468936920167
sgd,44,39.0,T2_shortcut_masked,0.68,0.906,1.5528053798675536
sgd,44,39.0,T2_shortcut_normal,0.606,0.86,1.7370681581497192
sgd,44,39.0,T2_shortcut_normal,0.606,0.826,2.053039490699768
sgd,44,40.0,T1_all,0.68825,0.9125,1.3177000806331634
sgd,44,40.0,T1_all,0.6765,0.906,1.5938830151557923
sgd,44,40.0,T2_nonshortcut_normal,0.78,0.95,0.8853833874066671
sgd,44,40.0,T2_nonshortcut_normal,0.782,0.944,1.0491624169349671
sgd,44,40.0,T2_shortcut_masked,0.69,0.908,1.267013611793518
sgd,44,40.0,T2_shortcut_masked,0.702,0.92,1.4251775608062744
sgd,44,40.0,T2_shortcut_normal,0.614,0.856,1.6638309020996094
sgd,44,40.0,T2_shortcut_normal,0.628,0.854,1.875563346862793
sgd,44,41.0,T1_all,0.689,0.91175,1.3189401152133942
sgd,44,41.0,T1_all,0.6775,0.906,1.5790310463905335
sgd,44,41.0,T2_nonshortcut_normal,0.784,0.952,0.8654920033613841
sgd,44,41.0,T2_nonshortcut_normal,0.784,0.944,1.0519481286207835
sgd,44,41.0,T2_shortcut_masked,0.688,0.912,1.2511672401428222
sgd,44,41.0,T2_shortcut_masked,0.696,0.916,1.472445219039917
sgd,44,41.0,T2_shortcut_normal,0.614,0.852,1.6723414993286132
sgd,44,41.0,T2_shortcut_normal,0.618,0.838,1.9758430728912353
sgd,44,42.0,T1_all,0.69225,0.91225,1.3066670353412628
sgd,44,42.0,T1_all,0.675,0.90575,1.5908331451416016
sgd,44,42.0,T2_nonshortcut_normal,0.784,0.95,0.8921996884743373
sgd,44,42.0,T2_nonshortcut_normal,0.7833333333333333,0.944,1.0444063123861949
sgd,44,42.0,T2_shortcut_masked,0.698,0.926,1.2186515989303588
sgd,44,42.0,T2_shortcut_masked,0.702,0.916,1.4308754072189331
sgd,44,42.0,T2_shortcut_normal,0.628,0.872,1.5770566091537475
sgd,44,42.0,T2_shortcut_normal,0.618,0.842,1.8894643249511718
sgd,44,43.0,T1_all,0.68725,0.9105,1.3146498715877533
sgd,44,43.0,T1_all,0.6815,0.906,1.594556194782257
sgd,44,43.0,T2_nonshortcut_normal,0.7813333333333333,0.952,0.8793597888151805
sgd,44,43.0,T2_nonshortcut_normal,0.7873333333333333,0.9473333333333334,1.0370406545003255
sgd,44,43.0,T2_shortcut_masked,0.686,0.912,1.271236463546753
sgd,44,43.0,T2_shortcut_masked,0.696,0.914,1.469777515411377
sgd,44,43.0,T2_shortcut_normal,0.61,0.858,1.699668846130371
sgd,44,43.0,T2_shortcut_normal,0.612,0.848,1.9429960088729858
sgd,44,44.0,T1_all,0.68825,0.9115,1.3164151153564454
sgd,44,44.0,T1_all,0.67675,0.906,1.5906177709102631
sgd,44,44.0,T2_nonshortcut_normal,0.7893333333333333,0.952,0.8762012143929799
sgd,44,44.0,T2_nonshortcut_normal,0.788,0.9506666666666667,1.010226073026657
sgd,44,44.0,T2_shortcut_masked,0.7,0.918,1.244370973587036
sgd,44,44.0,T2_shortcut_masked,0.688,0.914,1.456089644432068
sgd,44,44.0,T2_shortcut_normal,0.618,0.876,1.6415501155853272
sgd,44,44.0,T2_shortcut_normal,0.612,0.844,1.938794095993042
sgd,44,45.0,T1_all,0.6885,0.909,1.3339743156433106
