method,seed,epoch_eff,split,acc,top5,loss
ewc_on,44,42.0,T2_shortcut_masked,0.725,0.885,1.25009089947
ewc_on,44,42.0,T2_shortcut_normal,0.584,0.824,1.9164300212860108
ewc_on,44,42.0,T2_shortcut_normal,0.62,0.852,1.7986198863983154
ewc_on,44,43.0,T1_all,0.68825,0.91525,1.3037408130168915
ewc_on,44,43.0,T1_all,0.683,0.9055,1.4575022158622741
ewc_on,44,43.0,T2_nonshortcut_normal,0.7953333333333333,0.9553333333333334,0.8387311321099599
ewc_on,44,43.0,T2_nonshortcut_normal,0.8006666666666666,0.954,0.9009208061099052
ewc_on,44,43.0,T2_shortcut_masked,0.712,0.872,1.2349118454
ewc_on,44,43.0,T2_shortcut_masked,0.712,0.872,1.31053628044
ewc_on,44,43.0,T2_shortcut_normal,0.58,0.822,1.9427923793792725
ewc_on,44,43.0,T2_shortcut_normal,0.602,0.846,1.8977567901611327
ewc_on,44,44.0,T1_all,0.69025,0.91375,1.3017409710884094
ewc_on,44,44.0,T1_all,0.683,0.9065,1.4678645904064178
ewc_on,44,44.0,T2_nonshortcut_normal,0.792,0.9566666666666667,0.8368906704187393
ewc_on,44,44.0,T2_nonshortcut_normal,0.806,0.956,0.8775482783714931
ewc_on,44,44.0,T2_shortcut_masked,0.695,0.855,1.24818023357
ewc_on,44,44.0,T2_shortcut_masked,0.695,0.855,1.38350468121
ewc_on,44,44.0,T2_shortcut_normal,0.578,0.828,1.9147030382156371
ewc_on,44,44.0,T2_shortcut_normal,0.58,0.824,2.0314143466949464
ewc_on,44,45.0,T1_all,0.68675,0.91225,1.330841688632965
ewc_on,44,45.0,T1_all,0.68225,0.90575,1.4558652744293212
ewc_on,44,45.0,T2_nonshortcut_normal,0.8013333333333333,0.9613333333333334,0.8020462866624196
ewc_on,44,45.0,T2_nonshortcut_normal,0.8053333333333333,0.9546666666666667,0.8883275359471638
ewc_on,44,45.0,T2_shortcut_masked,0.7,0.86,1.20737204666
ewc_on,44,45.0,T2_shortcut_masked,0.7,0.86,1.36437882538
ewc_on,44,45.0,T2_shortcut_normal,0.59,0.844,1.8121004667282103
ewc_on,44,45.0,T2_shortcut_normal,0.58,0.828,1.9899188175201417
ewc_on,44,46.0,T1_all,0.6905,0.9185,1.2942925915718078
ewc_on,44,46.0,T1_all,0.685,0.90525,1.4748601949214935
ewc_on,44,46.0,T2_nonshortcut_normal,0.7906666666666666,0.954,0.8586628443400065
ewc_on,44,46.0,T2_nonshortcut_normal,0.8066666666666666,0.9566666666666667,0.8702409886320432
ewc_on,44,46.0,T2_shortcut_masked,0.703,0.863,1.256026618
ewc_on,44,46.0,T2_shortcut_masked,0.703,0.863,1.36322877007
ewc_on,44,46.0,T2_shortcut_normal,0.578,0.83,1.920914918899536
ewc_on,44,46.0,T2_shortcut_normal,0.59,0.832,1.9652884454727173
ewc_on,44,47.0,T1_all,0.6895,0.91675,1.2987929804325105
ewc_on,44,47.0,T1_all,0.68125,0.905,1.4700330209732055
ewc_on,44,47.0,T2_nonshortcut_normal,0.798,0.956,0.829306408961614
ewc_on,44,47.0,T2_nonshortcut_normal,0.8066666666666666,0.9553333333333334,0.8786767021218935
ewc_on,44,47.0,T2_shortcut_masked,0.707,0.867,1.29053892632
ewc_on,44,47.0,T2_shortcut_masked,0.707,0.867,1.29266701889
ewc_on,44,47.0,T2_shortcut_normal,0.57,0.814,1.9993415746688843
ewc_on,44,47.0,T2_shortcut_normal,0.602,0.848,1.8408661441802978
ewc_on,44,48.0,T1_all,0.687,0.91375,1.3186617748737335
ewc_on,44,48.0,T1_all,0.683,0.90675,1.460031240463257
ewc_on,44,48.0,T2_nonshortcut_normal,0.7966666666666666,0.9586666666666667,0.8256035323540369
ewc_on,44,48.0,T2_nonshortcut_normal,0.8006666666666666,0.9546666666666667,0.8837021563251813
ewc_on,44,48.0,T2_shortcut_masked,0.693,0.853,1.19582562208
ewc_on,44,48.0,T2_shortcut_masked,0.693,0.853,1.32632158318
ewc_on,44,48.0,T2_shortcut_normal,0.59,0.84,1.8066922702789308
ewc_on,44,48.0,T2_shortcut_normal,0.596,0.848,1.8552686939239502
ewc_on,44,49.0,T1_all,0.68875,0.91325,1.3118631596565247
ewc_on,44,49.0,T1_all,0.6845,0.90725,1.4519414341449737
ewc_on,44,49.0,T2_nonshortcut_normal,0.7973333333333333,0.9566666666666667,0.8177680558363597
ewc_on,44,49.0,T2_nonshortcut_normal,0.802,0.9553333333333334,0.8818740195035935
ewc_on,44,49.0,T2_shortcut_masked,0.654,0.814,1.26154231234
ewc_on,44,49.0,T2_shortcut_masked,0.654,0.814,1.44485289268
ewc_on,44,49.0,T2_shortcut_normal,0.584,0.836,1.8523543491363526
ewc_on,44,49.0,T2_shortcut_normal,0.564,0.822,2.0547456350326536
