method,seed,epoch_eff,split,acc,top5,loss
scratch_t2,42,11.0,T2_shortcut_masked,0.43,0.804,1.9797273921966552
scratch_t2,42,11.0,T2_shortcut_normal,0.316,0.674,2.591365131378174
scratch_t2,42,12.0,T1_all,0.43925,0.788,2.1228886823654176
scratch_t2,42,12.0,T2_nonshortcut_normal,0.5373333333333333,0.8233333333333334,1.726087019920349
scratch_t2,42,12.0,T2_shortcut_masked,0.314,0.7,2.5821246681213377
scratch_t2,42,12.0,T2_shortcut_normal,0.21,0.548,3.377533411026001
scratch_t2,42,13.0,T1_all,0.3235,0.694,2.7814682636260986
scratch_t2,42,13.0,T2_nonshortcut_normal,0.464,0.7786666666666666,2.131141947110494
scratch_t2,42,13.0,T2_shortcut_masked,0.312,0.692,2.6062686157226564
scratch_t2,42,13.0,T2_shortcut_normal,0.232,0.57,3.1289172611236573
scratch_t2,42,14.0,T1_all,0.44275,0.7825,2.1147155694961546
scratch_t2,42,14.0,T2_nonshortcut_normal,0.566,0.8333333333333334,1.6390738172531127
scratch_t2,42,14.0,T2_shortcut_masked,0.31,0.716,2.4561298484802245
scratch_t2,42,14.0,T2_shortcut_normal,0.224,0.572,3.25683540725708
scratch_t2,42,15.0,T1_all,0.449,0.79075,2.137812085151672
scratch_t2,42,15.0,T2_nonshortcut_normal,0.5966666666666667,0.892,1.4293827253977458
scratch_t2,42,15.0,T2_shortcut_masked,0.47,0.82,1.88735883808136
scratch_t2,42,15.0,T2_shortcut_normal,0.362,0.67,2.4992477149963377
scratch_t2,42,16.0,T1_all,0.4805,0.81075,1.957487295150757
scratch_t2,42,16.0,T2_nonshortcut_normal,0.5753333333333334,0.8433333333333334,1.5692790098190308
scratch_t2,42,16.0,T2_shortcut_masked,0.448,0.766,1.9792816333770753
scratch_t2,42,16.0,T2_shortcut_normal,0.328,0.652,2.6135161743164064
scratch_t2,42,17.0,T1_all,0.43525,0.76775,2.324741777420044
scratch_t2,42,17.0,T2_nonshortcut_normal,0.5513333333333333,0.8346666666666667,1.7859977331161498
scratch_t2,42,17.0,T2_shortcut_masked,0.534,0.854,1.6946769695281982
scratch_t2,42,17.0,T2_shortcut_normal,0.406,0.756,2.227435965538025
scratch_t2,42,18.0,T1_all,0.475,0.81325,2.046465452194214
scratch_t2,42,18.0,T2_nonshortcut_normal,0.6026666666666667,0.8606666666666667,1.548606616973877
scratch_t2,42,18.0,T2_shortcut_masked,0.41,0.766,2.1571438541412356
scratch_t2,42,18.0,T2_shortcut_normal,0.326,0.64,2.7887322120666505
scratch_t2,42,19.0,T1_all,0.47525,0.8015,2.0593543634414675
scratch_t2,42,19.0,T2_nonshortcut_normal,0.532,0.8193333333333334,1.829850945154826
scratch_t2,42,19.0,T2_shortcut_masked,0.512,0.866,1.7136244287490845
scratch_t2,42,19.0,T2_shortcut_normal,0.408,0.718,2.417511290550232
scratch_t2,42,20.0,T1_all,0.475,0.81075,2.0361159048080446
scratch_t2,42,20.0,T2_nonshortcut_normal,0.5473333333333333,0.8573333333333333,1.7177262271245322
scratch_t2,42,20.0,T2_shortcut_masked,0.412,0.726,2.4411583347320556
scratch_t2,42,20.0,T2_shortcut_normal,0.348,0.654,2.7829713134765623
scratch_t2,42,21.0,T1_all,0.481,0.80475,2.117188138961792
scratch_t2,42,21.0,T2_nonshortcut_normal,0.5833333333333334,0.8526666666666667,1.7677493295669555
scratch_t2,42,21.0,T2_shortcut_masked,0.466,0.856,2.1323666973114013
scratch_t2,42,21.0,T2_shortcut_normal,0.44,0.76,2.3310047779083254
scratch_t2,42,22.0,T1_all,0.51025,0.83125,1.9217012720108033
scratch_t2,42,22.0,T2_nonshortcut_normal,0.6093333333333333,0.846,1.5602058436075847
scratch_t2,42,22.0,T2_shortcut_masked,0.382,0.77,2.280636199951172
scratch_t2,42,22.0,T2_shortcut_normal,0.318,0.67,2.6990805549621584
scratch_t2,42,23.0,T1_all,0.46125,0.79025,2.261730875015259
scratch_t2,42,23.0,T2_nonshortcut_normal,0.57,0.8526666666666667,1.714504848798116
scratch_t2,42,23.0,T2_shortcut_masked,0.558,0.9,1.6107647228240967
scratch_t2,42,23.0,T2_shortcut_normal,0.462,0.826,2.082865396499634
scratch_t2,42,24.0,T1_all,0.5035,0.8205,1.9959747505187988
scratch_t2,42,24.0,T2_nonshortcut_normal,0.592,0.8666666666666667,1.600279847462972
scratch_t2,42,24.0,T2_shortcut_masked,0.452,0.786,2.108905592918396
scratch_t2,42,24.0,T2_shortcut_normal,0.376,0.706,2.5364193706512452
scratch_t2,42,25.0,T1_all,0.481,0.8025,2.1784427156448363
scratch_t2,42,25.0,T2_nonshortcut_normal,0.5886666666666667,0.8746666666666667,1.605050527572632
scratch_t2,42,25.0,T2_shortcut_masked,0.484,0.832,2.006610778808594
scratch_t2,42,25.0,T2_shortcut_normal,0.394,0.75,2.5684268016815186
scratch_t2,42,26.0,T1_all,0.466,0.80675,2.2348066759109497
scratch_t2,42,26.0,T2_nonshortcut_normal,0.528,0.792,2.110087331453959
scratch_t2,42,26.0,T2_shortcut_masked,0.328,0.646,3.116696880340576
scratch_t2,42,26.0,T2_shortcut_normal,0.21,0.486,4.14975881767273
scratch_t2,42,27.0,T1_all,0.51125,0.807,2.0817232141494753
scratch_t2,42,27.0,T2_nonshortcut_normal,0.6246666666666667,0.8946666666666667,1.4747281891504924
scratch_t2,42,27.0,T2_shortcut_masked,0.552,0.86,1.7339525141716003
scratch_t2,42,27.0,T2_shortcut_normal,0.432,0.762,2.389287347793579
scratch_t2,42,28.0,T1_all,0.50725,0.8175,2.0920701723098754
scratch_t2,42,28.0,T2_nonshortcut_normal,0.5953333333333334,0.88,1.568207375685374
scratch_t2,42,28.0,T2_shortcut_masked,0.492,0.842,1.9243519296646119
scratch_t2,42,28.0,T2_shortcut_normal,0.422,0.73,2.4756946144104
scratch_t2,42,29.0,T1_all,0.51825,0.82525,2.0844197568893432
scratch_t2,42,29.0,T2_nonshortcut_normal,0.6213333333333333,0.8793333333333333,1.5295647039413451
scratch_t2,42,29.0,T2_shortcut_masked,0.56,0.87,1.6622774200439454
scratch_t2,42,29.0,T2_shortcut_normal,0.462,0.79,2.189949486732483
scratch_t2,42,30.0,T1_all,0.5045,0.823,2.200177918434143
scratch_t2,42,30.0,T2_nonshortcut_normal,0.6026666666666667,0.8633333333333333,1.6590086294809978
scratch_t2,42,30.0,T2_shortcut_masked,0.578,0.868,1.7093094778060913
scratch_t2,42,30.0,T2_shortcut_normal,0.51,0.778,2.1835806102752686
scratch_t2,42,31.0,T1_all,0.526,0.82425,2.0754888305664063
scratch_t2,42,31.0,T2_nonshortcut_normal,0.67,0.8953333333333333,1.3797843041419984
scratch_t2,42,31.0,T2_shortcut_masked,0.498,0.834,2.0401197719573974
scratch_t2,42,31.0,T2_shortcut_normal,0.406,0.722,2.824198959350586
scratch_t2,42,32.0,T1_all,0.51125,0.823,2.145180775642395
scratch_t2,42,32.0,T2_nonshortcut_normal,0.6153333333333333,0.8626666666666667,1.6983517017364502
scratch_t2,42,32.0,T2_shortcut_masked,0.478,0.774,2.305941841125488
scratch_t2,42,32.0,T2_shortcut_normal,0.424,0.694,2.8629855613708495
scratch_t2,42,33.0,T1_all,0.5175,0.82025,2.1239965333938597
scratch_t2,42,33.0,T2_nonshortcut_normal,0.6546666666666666,0.8946666666666667,1.4355955141385397
scratch_t2,42,33.0,T2_shortcut_masked,0.472,0.826,2.0297309856414794
scratch_t2,42,33.0,T2_shortcut_normal,0.404,0.738,2.589402526855469
scratch_t2,42,34.0,T1_all,0.5345,0.83925,1.9926747283935546
scratch_t2,42,34.0,T2_nonshortcut_normal,0.652,0.8793333333333333,1.436282842318217
scratch_t2,42,34.0,T2_shortcut_masked,0.488,0.79,2.217468696594238
scratch_t2,42,34.0,T2_shortcut_normal,0.37,0.652,3.0502798957824706
scratch_t2,42,35.0,T1_all,0.586,0.87125,1.7078519945144652
scratch_t2,42,35.0,T2_nonshortcut_normal,0.696,0.9053333333333333,1.2387667042414348
scratch_t2,42,35.0,T2_shortcut_masked,0.59,0.876,1.5742881202697754
scratch_t2,42,35.0,T2_shortcut_normal,0.516,0.8,2.0712159366607668
scratch_t2,42,36.0,T1_all,0.587,0.86775,1.7099234976768494
scratch_t2,42,36.0,T2_nonshortcut_normal,0.702,0.912,1.194212887763977
scratch_t2,42,36.0,T2_shortcut_masked,0.596,0.87,1.5735129833221435
scratch_t2,42,36.0,T2_shortcut_normal,0.514,0.798,2.1372413730621336
scratch_t2,42,37.0,T1_all,0.589,0.8695,1.7135731320381165
scratch_t2,42,37.0,T2_nonshortcut_normal,0.7106666666666667,0.9093333333333333,1.2164242024421692
scratch_t2,42,37.0,T2_shortcut_masked,0.596,0.866,1.6060832538604737
scratch_t2,42,37.0,T2_shortcut_normal,0.508,0.796,2.1294617862701415
scratch_t2,42,38.0,T1_all,0.59225,0.8685,1.7089473276138305
scratch_t2,42,38.0,T2_nonshortcut_normal,0.7073333333333334,0.9126666666666666,1.1935879502296447
scratch_t2,42,38.0,T2_shortcut_masked,0.598,0.874,1.607116530418396
scratch_t2,42,38.0,T2_shortcut_normal,0.514,0.794,2.1567534198760985
scratch_t2,42,39.0,T1_all,0.59025,0.8695,1.6945276598930359
scratch_t2,42,39.0,T2_nonshortcut_normal,0.6993333333333334,0.906,1.235613962650299
scratch_t2,42,39.0,T2_shortcut_masked,0.598,0.872,1.590747200012207
scratch_t2,42,39.0,T2_shortcut_normal,0.51,0.78,2.1727753524780273
scratch_t2,42,40.0,T1_all,0.593,0.86975,1.6966927576065063
scratch_t2,42,40.0,T2_nonshortcut_normal,0.7046666666666667,0.9086666666666666,1.2212029633522035
scratch_t2,42,40.0,T2_shortcut_masked,0.596,0.874,1.5473777322769164
scratch_t2,42,40.0,T2_shortcut_normal,0.518,0.794,2.128461763381958
scratch_t2,42,41.0,T1_all,0.5905,0.869,1.7049997029304504
scratch_t2,42,41.0,T2_nonshortcut_normal,0.704,0.912,1.2093296740849813
scratch_t2,42,41.0,T2_shortcut_masked,0.592,0.866,1.6393746242523193
scratch_t2,42,41.0,T2_shortcut_normal,0.5,0.79,2.221242600440979
scratch_t2,42,42.0,T1_all,0.59275,0.86625,1.7113225774765015
scratch_t2,42,42.0,T2_nonshortcut_normal,0.7013333333333334,0.91,1.2194467245737712
scratch_t2,42,42.0,T2_shortcut_masked,0.602,0.88,1.5807985038757324
scratch_t2,42,42.0,T2_shortcut_normal,0.518,0.796,2.168081209182739
scratch_t2,42,43.0,T1_all,0.5875,0.86525,1.7338994708061217
scratch_t2,42,43.0,T2_nonshortcut_normal,0.7073333333333334,0.912,1.225339153766632
scratch_t2,42,43.0,T2_shortcut_masked,0.61,0.878,1.5620052528381347
scratch_t2,42,43.0,T2_shortcut_normal,0.516,0.816,2.142514685630798
scratch_t2,42,44.0,T1_all,0.586,0.86325,1.7523320684432984
scratch_t2,42,44.0,T2_nonshortcut_normal,0.7066666666666667,0.912,1.2074754455884298
scratch_t2,42,44.0,T2_shortcut_masked,0.618,0.878,1.5269202699661255
scratch_t2,42,44.0,T2_shortcut_normal,0.522,0.81,2.0990654439926146
scratch_t2,42,45.0,T1_all,0.5865,0.86325,1.7248066854476929
scratch_t2,42,45.0,T2_nonshortcut_normal,0.7006666666666667,0.91,1.2241835603713989
scratch_t2,42,45.0,T2_shortcut_masked,0.608,0.872,1.5777534217834472
scratch_t2,42,45.0,T2_shortcut_normal,0.514,0.79,2.1918184213638305
scratch_t2,42,46.0,T1_all,0.59125,0.865,1.7213399415016175
scratch_t2,42,46.0,T2_nonshortcut_normal,0.7046666666666667,0.908,1.228128811041514
scratch_t2,42,46.0,T2_shortcut_masked,0.61,0.87,1.5851207370758056
scratch_t2,42,46.0,T2_shortcut_normal,0.51,0.786,2.2085479125976564
scratch_t2,42,47.0,T1_all,0.59275,0.8675,1.7228299512863159
scratch_t2,42,47.0,T2_nonshortcut_normal,0.704,0.9093333333333333,1.2408181290626525
scratch_t2,42,47.0,T2_shortcut_masked,0.6,0.876,1.541750018119812
scratch_t2,42,47.0,T2_shortcut_normal,0.524,0.794,2.121640693664551
scratch_t2,42,48.0,T1_all,0.592,0.8675,1.7184119639396667
scratch_t2,42,48.0,T2_nonshortcut_normal,0.7026666666666667,0.9093333333333333,1.255551790714264
scratch_t2,42,48.0,T2_shortcut_masked,0.61,0.874,1.5735019273757935
scratch_t2,42,48.0,T2_shortcut_normal,0.52,0.794,2.165942430496216
scratch_t2,42,49.0,T1_all,0.58975,0.8645,1.7382377419471742
scratch_t2,42,49.0,T2_nonshortcut_normal,0.708,0.912,1.2116294042269389
scratch_t2,42,49.0,T2_shortcut_masked,0.618,0.886,1.4915427703857422
scratch_t2,42,49.0,T2_shortcut_normal,0.532,0.81,2.0632574529647827
scratch_t2,42,50.0,T1_all,0.592,0.86475,1.7229017639160156
scratch_t2,42,50.0,T2_nonshortcut_normal,0.7033333333333334,0.9106666666666666,1.2260946338971457
scratch_t2,42,50.0,T2_shortcut_masked,0.606,0.872,1.5851951351165772
scratch_t2,42,50.0,T2_shortcut_normal,0.518,0.796,2.176423864364624
scratch_t2,42,51.0,T1_all,0.59225,0.8645,1.7211130981445313
scratch_t2,42,51.0,T2_nonshortcut_normal,0.704,0.9106666666666666,1.2245912057558694
scratch_t2,42,51.0,T2_shortcut_masked,0.616,0.88,1.5276413173675538
scratch_t2,42,51.0,T2_shortcut_normal,0.518,0.808,2.096442900657654
scratch_t2,42,52.0,T1_all,0.5915,0.8645,1.7266267766952514
scratch_t2,42,52.0,T2_nonshortcut_normal,0.6986666666666667,0.9113333333333333,1.2392171142896016
scratch_t2,42,52.0,T2_shortcut_masked,0.61,0.876,1.5390084924697875
scratch_t2,42,52.0,T2_shortcut_normal,0.52,0.806,2.0956381244659426
scratch_t2,42,53.0,T1_all,0.595,0.867,1.7065619049072265
scratch_t2,42,53.0,T2_nonshortcut_normal,0.698,0.9053333333333333,1.2676076315244038
scratch_t2,42,53.0,T2_shortcut_masked,0.6,0.868,1.6410651397705078
scratch_t2,42,53.0,T2_shortcut_normal,0.51,0.784,2.2546005773544313
scratch_t2,42,54.0,T1_all,0.59025,0.86475,1.7225524544715882
scratch_t2,42,54.0,T2_nonshortcut_normal,0.7093333333333334,0.91,1.2185231699943542
scratch_t2,42,54.0,T2_shortcut_masked,0.604,0.878,1.5745844430923461
scratch_t2,42,54.0,T2_shortcut_normal,0.512,0.794,2.176365264892578
scratch_t2,42,55.0,T1_all,0.5925,0.8685,1.7162543067932128
scratch_t2,42,55.0,T2_nonshortcut_normal,0.7013333333333334,0.912,1.220336184501648
scratch_t2,42,55.0,T2_shortcut_masked,0.618,0.868,1.547357985496521
scratch_t2,42,55.0,T2_shortcut_normal,0.516,0.806,2.1265034351348877
scratch_t2,42,56.0,T1_all,0.59225,0.8655,1.7216941947937012
scratch_t2,42,56.0,T2_nonshortcut_normal,0.7,0.908,1.2300247712135315
scratch_t2,42,56.0,T2_shortcut_masked,0.602,0.878,1.5802803859710692
scratch_t2,42,56.0,T2_shortcut_normal,0.508,0.796,2.1753408279418944
scratch_t2,42,57.0,T1_all,0.59025,0.8675,1.7268580164909362
scratch_t2,42,57.0,T2_nonshortcut_normal,0.6953333333333334,0.9093333333333333,1.250915916601817
scratch_t2,42,57.0,T2_shortcut_masked,0.608,0.88,1.554461992263794
scratch_t2,42,57.0,T2_shortcut_normal,0.518,0.814,2.105434778213501
scratch_t2,42,58.0,T1_all,0.592,0.867,1.713727301120758
scratch_t2,42,58.0,T2_nonshortcut_normal,0.696,0.9066666666666666,1.262073747475942
scratch_t2,42,58.0,T2_shortcut_masked,0.6,0.866,1.6510329055786133
scratch_t2,42,58.0,T2_shortcut_normal,0.508,0.776,2.253052544593811
scratch_t2,42,59.0,T1_all,0.59575,0.86825,1.7067941298484803
scratch_t2,42,59.0,T2_nonshortcut_normal,0.7053333333333334,0.9066666666666666,1.2409320645332336
scratch_t2,42,59.0,T2_shortcut_masked,0.602,0.866,1.6137303476333618
scratch_t2,42,59.0,T2_shortcut_normal,0.498,0.78,2.2319603900909426
scratch_t2,42,60.0,T1_all,0.59625,0.86825,1.7124321675300598
scratch_t2,42,60.0,T2_nonshortcut_normal,0.7033333333333334,0.9093333333333333,1.2253344407081603
scratch_t2,42,60.0,T2_shortcut_masked,0.596,0.876,1.6354521923065186
scratch_t2,42,60.0,T2_shortcut_normal,0.504,0.78,2.2579455699920654
scratch_t2,42,61.0,T1_all,0.59025,0.867,1.7295433483123779
scratch_t2,42,61.0,T2_nonshortcut_normal,0.7133333333333334,0.9133333333333333,1.1986450983683268
scratch_t2,42,61.0,T2_shortcut_masked,0.614,0.864,1.588065697669983
scratch_t2,42,61.0,T2_shortcut_normal,0.502,0.796,2.2042994441986083
scratch_t2,42,62.0,T1_all,0.5935,0.867,1.715143696308136
scratch_t2,42,62.0,T2_nonshortcut_normal,0.702,0.9066666666666666,1.233955019315084
scratch_t2,42,62.0,T2_shortcut_masked,0.606,0.878,1.577569299697876
scratch_t2,42,62.0,T2_shortcut_normal,0.504,0.792,2.185169927597046
scratch_t2,42,63.0,T1_all,0.59,0.86525,1.725001826763153
scratch_t2,42,63.0,T2_nonshortcut_normal,0.702,0.912,1.2352148796717326
scratch_t2,42,63.0,T2_shortcut_masked,0.61,0.874,1.583888843536377
scratch_t2,42,63.0,T2_shortcut_normal,0.514,0.796,2.1568332290649415
scratch_t2,42,64.0,T1_all,0.5915,0.86475,1.7224889068603515
scratch_t2,42,64.0,T2_nonshortcut_normal,0.7046666666666667,0.91,1.2196419847806295
scratch_t2,42,64.0,T2_shortcut_masked,0.61,0.876,1.5945260791778564
scratch_t2,42,64.0,T2_shortcut_normal,0.506,0.79,2.19953271484375
scratch_t2,42,65.0,T1_all,0.59375,0.86625,1.7154426608085633
scratch_t2,42,65.0,T2_nonshortcut_normal,0.7006666666666667,0.906,1.2416774484316508
scratch_t2,42,65.0,T2_shortcut_masked,0.614,0.87,1.567568151473999
scratch_t2,42,65.0,T2_shortcut_normal,0.522,0.798,2.143531873703003
scratch_t2,42,66.0,T1_all,0.59375,0.86375,1.728025327205658
scratch_t2,42,66.0,T2_nonshortcut_normal,0.7,0.908,1.2358755464553832
scratch_t2,42,66.0,T2_shortcut_masked,0.606,0.876,1.6125862102508546
scratch_t2,42,66.0,T2_shortcut_normal,0.514,0.79,2.1839204778671264
scratch_t2,42,67.0,T1_all,0.59325,0.869,1.7227358365058898
scratch_t2,42,67.0,T2_nonshortcut_normal,0.702,0.9106666666666666,1.2285579918225606
scratch_t2,42,67.0,T2_shortcut_masked,0.602,0.862,1.6223684558868408
scratch_t2,42,67.0,T2_shortcut_normal,0.508,0.79,2.222786346435547
scratch_t2,42,68.0,T1_all,0.5945,0.86325,1.718227123260498
scratch_t2,42,68.0,T2_nonshortcut_normal,0.7013333333333334,0.9093333333333333,1.2360889132817585
scratch_t2,42,68.0,T2_shortcut_masked,0.61,0.864,1.6345421228408814
scratch_t2,42,68.0,T2_shortcut_normal,0.506,0.786,2.2418349227905274
scratch_t2,42,69.0,T1_all,0.591,0.8685,1.7061653866767883
scratch_t2,42,69.0,T2_nonshortcut_normal,0.6993333333333334,0.9073333333333333,1.2477206773757934
scratch_t2,42,69.0,T2_shortcut_masked,0.59,0.868,1.6751610193252564
scratch_t2,42,69.0,T2_shortcut_normal,0.502,0.772,2.2742556295394896
scratch_t2,42,70.0,T1_all,0.59175,0.87,1.712054277420044
scratch_t2,42,70.0,T2_nonshortcut_normal,0.7,0.9053333333333333,1.2644146936734517
scratch_t2,42,70.0,T2_shortcut_masked,0.6,0.874,1.6028495225906372
scratch_t2,42,70.0,T2_shortcut_normal,0.51,0.79,2.180051926612854
scratch_t2,42,71.0,T1_all,0.59225,0.866,1.7196223773956298
scratch_t2,42,71.0,T2_nonshortcut_normal,0.7053333333333334,0.9093333333333333,1.2044094575246176
scratch_t2,42,71.0,T2_shortcut_masked,0.594,0.862,1.6737772436141969
scratch_t2,42,71.0,T2_shortcut_normal,0.498,0.774,2.3245738611221314
scratch_t2,42,72.0,T1_all,0.59375,0.86525,1.7162392392158508
scratch_t2,42,72.0,T2_nonshortcut_normal,0.7013333333333334,0.9113333333333333,1.2082608416875202
scratch_t2,42,72.0,T2_shortcut_masked,0.6,0.872,1.6446672067642212
scratch_t2,42,72.0,T2_shortcut_normal,0.504,0.792,2.2354155874252317
scratch_t2,42,73.0,T1_all,0.5895,0.8685,1.7333996562957763
scratch_t2,42,73.0,T2_nonshortcut_normal,0.7026666666666667,0.9093333333333333,1.2422654116948446
scratch_t2,42,73.0,T2_shortcut_masked,0.604,0.87,1.6003765211105347
scratch_t2,42,73.0,T2_shortcut_normal,0.512,0.806,2.170882875442505
scratch_t2,42,74.0,T1_all,0.59525,0.86825,1.7148460717201233
scratch_t2,42,74.0,T2_nonshortcut_normal,0.706,0.9113333333333333,1.2174813559850057
scratch_t2,42,74.0,T2_shortcut_masked,0.592,0.878,1.6581963443756103
scratch_t2,42,74.0,T2_shortcut_normal,0.494,0.788,2.2522853336334228
scratch_t2,42,75.0,T1_all,0.5925,0.86575,1.719787733078003
scratch_t2,42,75.0,T2_nonshortcut_normal,0.7013333333333334,0.9126666666666666,1.2237488724390666
scratch_t2,42,75.0,T2_shortcut_masked,0.6,0.866,1.6670202732086181
scratch_t2,42,75.0,T2_shortcut_normal,0.492,0.78,2.290333212852478
scratch_t2,42,76.0,T1_all,0.5945,0.86625,1.737140357017517
scratch_t2,42,76.0,T2_nonshortcut_normal,0.7046666666666667,0.91,1.2419622615178425
scratch_t2,42,76.0,T2_shortcut_masked,0.608,0.882,1.5727676572799683
scratch_t2,42,76.0,T2_shortcut_normal,0.514,0.808,2.1509052810668945
scratch_t2,42,77.0,T1_all,0.591,0.86675,1.7239421210289
scratch_t2,42,77.0,T2_nonshortcut_normal,0.7133333333333334,0.9133333333333333,1.1926709184646607
scratch_t2,42,77.0,T2_shortcut_masked,0.606,0.876,1.5930434217453002
scratch_t2,42,77.0,T2_shortcut_normal,0.506,0.79,2.2010294351577757
scratch_t2,42,78.0,T1_all,0.59275,0.867,1.7161870675086974
scratch_t2,42,78.0,T2_nonshortcut_normal,0.6973333333333334,0.906,1.247723524570465
scratch_t2,42,78.0,T2_shortcut_masked,0.612,0.874,1.6048038349151612
scratch_t2,42,78.0,T2_shortcut_normal,0.51,0.784,2.227224744796753
scratch_t2,42,79.0,T1_all,0.59325,0.8675,1.7302894406318665
scratch_t2,42,79.0,T2_nonshortcut_normal,0.704,0.9093333333333333,1.237049469947815
scratch_t2,42,79.0,T2_shortcut_masked,0.61,0.886,1.564703902244568
scratch_t2,42,79.0,T2_shortcut_normal,0.516,0.796,2.142021026611328
scratch_t2,42,80.0,T1_all,0.59325,0.86525,1.7197680139541627
scratch_t2,42,80.0,T2_nonshortcut_normal,0.7066666666666667,0.916,1.2054490450223287
scratch_t2,42,80.0,T2_shortcut_masked,0.59,0.872,1.6656214666366578
scratch_t2,42,80.0,T2_shortcut_normal,0.502,0.786,2.29210675907135
scratch_t2,42,81.0,T1_all,0.59125,0.86575,1.727279326915741
scratch_t2,42,81.0,T2_nonshortcut_normal,0.7,0.9093333333333333,1.243386435508728
scratch_t2,42,81.0,T2_shortcut_masked,0.62,0.88,1.525317232131958
scratch_t2,42,81.0,T2_shortcut_normal,0.532,0.806,2.0922468204498292
scratch_t2,42,82.0,T1_all,0.59025,0.86825,1.7234738245010377
scratch_t2,42,82.0,T2_nonshortcut_normal,0.6973333333333334,0.9053333333333333,1.2569082592328389
scratch_t2,42,82.0,T2_shortcut_masked,0.614,0.876,1.568193549156189
scratch_t2,42,82.0,T2_shortcut_normal,0.518,0.798,2.1738259592056273
scratch_t2,42,83.0,T1_all,0.59325,0.867,1.7123905854225159
scratch_t2,42,83.0,T2_nonshortcut_normal,0.6993333333333334,0.9046666666666666,1.2328288038571675
