method,seed,epoch_eff,split,acc,top5,loss
dgr,42,3.0,T2_shortcut_masked,0.226,0.662,2.799670337677002
dgr,42,3.0,T2_shortcut_masked,0.132,0.446,5.351398780822754
dgr,42,3.0,T2_shortcut_normal,0.134,0.57,3.216419900894165
dgr,42,3.0,T2_shortcut_normal,0.082,0.322,6.408116989135742
dgr,42,4.0,T1_all,0.3915,0.7455,2.2246017980575563
dgr,42,4.0,T1_all,0.41175,0.7125,3.0636998262405397
dgr,42,4.0,T2_nonshortcut_normal,0.5546666666666666,0.862,1.5523889087041218
dgr,42,4.0,T2_nonshortcut_normal,0.378,0.682,3.404471825281779
dgr,42,4.0,T2_shortcut_masked,0.392,0.804,2.0568920803070068
dgr,42,4.0,T2_shortcut_masked,0.106,0.38,5.945993251800537
dgr,42,4.0,T2_shortcut_normal,0.282,0.7,2.5421525287628173
dgr,42,4.0,T2_shortcut_normal,0.052,0.286,7.111532615661621
dgr,42,5.0,T1_all,0.4515,0.7875,2.0000581865310667
dgr,42,5.0,T1_all,0.424,0.72475,2.8760287284851076
dgr,42,5.0,T2_nonshortcut_normal,0.5606666666666666,0.8586666666666667,1.52241326491038
dgr,42,5.0,T2_nonshortcut_normal,0.398,0.6846666666666666,3.3721167023976646
dgr,42,5.0,T2_shortcut_masked,0.318,0.636,2.7069760122299193
dgr,42,5.0,T2_shortcut_masked,0.098,0.376,5.741409496307373
dgr,42,5.0,T2_shortcut_normal,0.178,0.482,3.422736234664917
dgr,42,5.0,T2_shortcut_normal,0.064,0.284,6.78387752532959
dgr,42,6.0,T1_all,0.47825,0.805,1.9111040258407592
dgr,42,6.0,T1_all,0.41775,0.7105,2.9510907039642333
dgr,42,6.0,T2_nonshortcut_normal,0.6106666666666667,0.8726666666666667,1.3673481322924297
dgr,42,6.0,T2_nonshortcut_normal,0.4073333333333333,0.6973333333333334,3.148591770807902
dgr,42,6.0,T2_shortcut_masked,0.394,0.756,2.2098627481460573
dgr,42,6.0,T2_shortcut_masked,0.176,0.492,4.9071966171264645
dgr,42,6.0,T2_shortcut_normal,0.28,0.596,2.7761777019500733
dgr,42,6.0,T2_shortcut_normal,0.078,0.348,6.300840381622314
dgr,42,7.0,T1_all,0.49425,0.831,1.7903583936691285
dgr,42,7.0,T1_all,0.396,0.68825,3.1722485752105714
dgr,42,7.0,T2_nonshortcut_normal,0.6386666666666667,0.8873333333333333,1.320052683353424
dgr,42,7.0,T2_nonshortcut_normal,0.40066666666666667,0.6893333333333334,3.316298194249471
dgr,42,7.0,T2_shortcut_masked,0.378,0.68,2.3472016162872316
dgr,42,7.0,T2_shortcut_masked,0.106,0.378,5.876808059692383
dgr,42,7.0,T2_shortcut_normal,0.282,0.566,2.947246042251587
dgr,42,7.0,T2_shortcut_normal,0.064,0.27,6.9150202293396
dgr,42,8.0,T1_all,0.50825,0.82975,1.8339567575454712
dgr,42,8.0,T1_all,0.42375,0.72075,2.939823203086853
dgr,42,8.0,T2_nonshortcut_normal,0.6146666666666667,0.868,1.4148781229654948
dgr,42,8.0,T2_nonshortcut_normal,0.3993333333333333,0.698,3.1946436545054118
dgr,42,8.0,T2_shortcut_masked,0.476,0.838,1.8072036457061769
dgr,42,8.0,T2_shortcut_masked,0.122,0.434,5.435609176635742
dgr,42,8.0,T2_shortcut_normal,0.39,0.762,2.2366031036376954
dgr,42,8.0,T2_shortcut_normal,0.08,0.298,6.508152210235596
dgr,42,9.0,T1_all,0.532,0.84275,1.712832145214081
dgr,42,9.0,T1_all,0.43525,0.7235,2.8588271465301514
dgr,42,9.0,T2_nonshortcut_normal,0.6266666666666667,0.9046666666666666,1.2972047058741252
dgr,42,9.0,T2_nonshortcut_normal,0.44733333333333336,0.7166666666666667,2.9539919370015464
dgr,42,9.0,T2_shortcut_masked,0.486,0.832,1.7754492092132568
dgr,42,9.0,T2_shortcut_masked,0.15,0.436,5.126772922515869
dgr,42,9.0,T2_shortcut_normal,0.37,0.72,2.350371347427368
dgr,42,9.0,T2_shortcut_normal,0.09,0.304,6.370335762023926
dgr,42,10.0,T1_all,0.55475,0.86425,1.5946430912017822
dgr,42,10.0,T1_all,0.4165,0.71975,3.004974201202393
dgr,42,10.0,T2_nonshortcut_normal,0.6486666666666666,0.8906666666666667,1.2403588557243348
dgr,42,10.0,T2_nonshortcut_normal,0.43866666666666665,0.734,2.9180453097025554
dgr,42,10.0,T2_shortcut_masked,0.568,0.866,1.4886001443862915
dgr,42,10.0,T2_shortcut_masked,0.158,0.504,4.905843360900879
dgr,42,10.0,T2_shortcut_normal,0.472,0.768,2.015718334197998
dgr,42,10.0,T2_shortcut_normal,0.102,0.368,6.1477527351379395
dgr,42,11.0,T1_all,0.54525,0.862,1.6475295128822327
dgr,42,11.0,T1_all,0.4195,0.72675,2.9451481504440307
dgr,42,11.0,T2_nonshortcut_normal,0.6486666666666666,0.8773333333333333,1.3555981726646424
dgr,42,11.0,T2_nonshortcut_normal,0.44133333333333336,0.7366666666666667,2.9160044282277426
dgr,42,11.0,T2_shortcut_masked,0.536,0.83,1.7731028060913085
dgr,42,11.0,T2_shortcut_masked,0.166,0.488,4.805231781005859
dgr,42,11.0,T2_shortcut_normal,0.422,0.75,2.2689621162414553
dgr,42,11.0,T2_shortcut_normal,0.112,0.362,5.870298637390137
dgr,42,12.0,T1_all,0.57475,0.868,1.5342584047317505
dgr,42,12.0,T1_all,0.40825,0.71425,3.069008309364319
dgr,42,12.0,T2_nonshortcut_normal,0.6686666666666666,0.908,1.1574139561653136
dgr,42,12.0,T2_nonshortcut_normal,0.4226666666666667,0.712,3.024176903406779
dgr,42,12.0,T2_shortcut_masked,0.452,0.806,1.9739900732040405
dgr,42,12.0,T2_shortcut_masked,0.136,0.486,5.113577968597412
dgr,42,12.0,T2_shortcut_normal,0.348,0.656,2.681845628738403
dgr,42,12.0,T2_shortcut_normal,0.09,0.36,6.094198936462402
dgr,42,13.0,T1_all,0.57925,0.87825,1.4556996808052063
dgr,42,13.0,T1_all,0.3985,0.7155,3.1241231536865235
dgr,42,13.0,T2_nonshortcut_normal,0.6526666666666666,0.9,1.1909589482943217
dgr,42,13.0,T2_nonshortcut_normal,0.41333333333333333,0.712,3.169543205897013
dgr,42,13.0,T2_shortcut_masked,0.556,0.874,1.5691157836914063
dgr,42,13.0,T2_shortcut_masked,0.156,0.484,4.9896804733276365
dgr,42,13.0,T2_shortcut_normal,0.472,0.77,2.1341777362823486
dgr,42,13.0,T2_shortcut_normal,0.116,0.384,6.022915725708008
dgr,42,14.0,T1_all,0.567,0.8585,1.630159613609314
dgr,42,14.0,T1_all,0.42625,0.72525,2.898278490066528
dgr,42,14.0,T2_nonshortcut_normal,0.6966666666666667,0.918,1.0942171511650085
dgr,42,14.0,T2_nonshortcut_normal,0.41533333333333333,0.7106666666666667,3.0513799330393474
dgr,42,14.0,T2_shortcut_masked,0.464,0.79,2.07669748878479
dgr,42,14.0,T2_shortcut_masked,0.178,0.498,4.758065685272217
dgr,42,14.0,T2_shortcut_normal,0.4,0.73,2.4731623382568357
dgr,42,14.0,T2_shortcut_normal,0.12,0.396,5.7303557777404786
dgr,42,15.0,T1_all,0.61625,0.88275,1.404121705532074
dgr,42,15.0,T1_all,0.40025,0.70775,3.135938836097717
dgr,42,15.0,T2_nonshortcut_normal,0.694,0.9146666666666666,1.12651584593455
dgr,42,15.0,T2_nonshortcut_normal,0.4053333333333333,0.712,3.1545640773773194
dgr,42,15.0,T2_shortcut_masked,0.578,0.836,1.6048165369033813
dgr,42,15.0,T2_shortcut_masked,0.14,0.438,5.206220607757569
dgr,42,15.0,T2_shortcut_normal,0.472,0.752,2.149765410423279
dgr,42,15.0,T2_shortcut_normal,0.088,0.33,6.253122093200684
dgr,42,16.0,T1_all,0.59475,0.8745,1.496140055656433
dgr,42,16.0,T1_all,0.41675,0.7205,3.060082483291626
dgr,42,16.0,T2_nonshortcut_normal,0.6773333333333333,0.9133333333333333,1.153724886894226
dgr,42,16.0,T2_nonshortcut_normal,0.43066666666666664,0.7246666666666667,3.0838987363179524
dgr,42,16.0,T2_shortcut_masked,0.626,0.9,1.296888087272644
dgr,42,16.0,T2_shortcut_masked,0.13,0.438,5.457012794494629
dgr,42,16.0,T2_shortcut_normal,0.576,0.838,1.5682519512176514
dgr,42,16.0,T2_shortcut_normal,0.088,0.32,6.516692646026612
dgr,42,17.0,T1_all,0.56725,0.85925,1.6826125297546386
dgr,42,17.0,T1_all,0.4,0.7,3.2108906106948853
dgr,42,17.0,T2_nonshortcut_normal,0.702,0.9293333333333333,1.0470433252652487
dgr,42,17.0,T2_nonshortcut_normal,0.408,0.6946666666666667,3.2442177333831785
dgr,42,17.0,T2_shortcut_masked,0.598,0.896,1.3566398401260376
dgr,42,17.0,T2_shortcut_masked,0.13,0.442,5.546640319824219
dgr,42,17.0,T2_shortcut_normal,0.56,0.856,1.5979381189346313
dgr,42,17.0,T2_shortcut_normal,0.078,0.314,6.642770050048828
dgr,42,18.0,T1_all,0.57425,0.8555,1.6515398483276367
dgr,42,18.0,T1_all,0.42375,0.72175,3.0131924743652343
dgr,42,18.0,T2_nonshortcut_normal,0.67,0.9146666666666666,1.1949291458924611
dgr,42,18.0,T2_nonshortcut_normal,0.43733333333333335,0.7206666666666667,2.962163471221924
dgr,42,18.0,T2_shortcut_masked,0.588,0.862,1.5838602333068847
dgr,42,18.0,T2_shortcut_masked,0.164,0.482,4.881029705047608
dgr,42,18.0,T2_shortcut_normal,0.538,0.822,1.8647809391021728
dgr,42,18.0,T2_shortcut_normal,0.114,0.382,5.93028844833374
dgr,42,19.0,T1_all,0.62575,0.902,1.3880411200523377
dgr,42,19.0,T1_all,0.40975,0.70525,3.1030711793899535
dgr,42,19.0,T2_nonshortcut_normal,0.7253333333333334,0.9313333333333333,1.0031068572998048
dgr,42,19.0,T2_nonshortcut_normal,0.44466666666666665,0.7113333333333334,2.9706523551940918
dgr,42,19.0,T2_shortcut_masked,0.488,0.796,2.0162418155670165
dgr,42,19.0,T2_shortcut_masked,0.144,0.416,5.262790256500244
dgr,42,19.0,T2_shortcut_normal,0.392,0.67,2.6776438484191893
dgr,42,19.0,T2_shortcut_normal,0.08,0.32,6.262824954986573
dgr,42,20.0,T1_all,0.602,0.8905,1.4588062963485717
dgr,42,20.0,T1_all,0.42575,0.721,3.006880124092102
dgr,42,20.0,T2_nonshortcut_normal,0.68,0.8846666666666667,1.2949214971065521
dgr,42,20.0,T2_nonshortcut_normal,0.43133333333333335,0.7106666666666667,3.0954417451222738
dgr,42,20.0,T2_shortcut_masked,0.626,0.86,1.4235188159942627
dgr,42,20.0,T2_shortcut_masked,0.158,0.502,4.997771583557129
dgr,42,20.0,T2_shortcut_normal,0.518,0.798,1.9684856472015382
dgr,42,20.0,T2_shortcut_normal,0.112,0.378,6.055249458312988
dgr,42,21.0,T1_all,0.62375,0.8885,1.4524573030471801
dgr,42,21.0,T1_all,0.39925,0.69325,3.205515727996826
dgr,42,21.0,T2_nonshortcut_normal,0.7013333333333334,0.916,1.1639334829648336
dgr,42,21.0,T2_nonshortcut_normal,0.426,0.6966666666666667,3.209016948064168
dgr,42,21.0,T2_shortcut_masked,0.492,0.77,2.115385581970215
dgr,42,21.0,T2_shortcut_masked,0.102,0.386,6.247581680297851
dgr,42,21.0,T2_shortcut_normal,0.406,0.698,2.517795337677002
dgr,42,21.0,T2_shortcut_normal,0.064,0.274,7.235155548095703
dgr,42,22.0,T1_all,0.61175,0.884,1.485098916053772
dgr,42,22.0,T1_all,0.42,0.71025,3.078295841217041
dgr,42,22.0,T2_nonshortcut_normal,0.73,0.938,1.0232456905047098
dgr,42,22.0,T2_nonshortcut_normal,0.4146666666666667,0.7013333333333334,3.193685349146525
dgr,42,22.0,T2_shortcut_masked,0.646,0.92,1.2438603677749633
dgr,42,22.0,T2_shortcut_masked,0.118,0.392,5.970451595306397
dgr,42,22.0,T2_shortcut_normal,0.596,0.844,1.5537645473480224
dgr,42,22.0,T2_shortcut_normal,0.074,0.308,6.921990989685058
dgr,42,23.0,T1_all,0.61925,0.893,1.4429056134223939
dgr,42,23.0,T1_all,0.42475,0.7155,3.0132617139816285
dgr,42,23.0,T2_nonshortcut_normal,0.708,0.9146666666666666,1.1334564221700032
dgr,42,23.0,T2_nonshortcut_normal,0.43533333333333335,0.7026666666666667,3.100150111516317
dgr,42,23.0,T2_shortcut_masked,0.514,0.826,1.9035697755813599
dgr,42,23.0,T2_shortcut_masked,0.142,0.432,5.277658103942871
dgr,42,23.0,T2_shortcut_normal,0.472,0.752,2.2941653909683226
dgr,42,23.0,T2_shortcut_normal,0.096,0.33,6.194643856048584
dgr,42,24.0,T1_all,0.63325,0.895,1.4218099145889282
dgr,42,24.0,T1_all,0.40275,0.691,3.2377006759643554
dgr,42,24.0,T2_nonshortcut_normal,0.726,0.922,1.0556789792378745
dgr,42,24.0,T2_nonshortcut_normal,0.422,0.6953333333333334,3.282335044225057
dgr,42,24.0,T2_shortcut_masked,0.68,0.896,1.2077264862060546
dgr,42,24.0,T2_shortcut_masked,0.168,0.454,5.188959545135498
dgr,42,24.0,T2_shortcut_normal,0.576,0.848,1.6896291341781615
dgr,42,24.0,T2_shortcut_normal,0.126,0.376,6.09638342666626
dgr,42,25.0,T1_all,0.63,0.88975,1.4465501165390016
dgr,42,25.0,T1_all,0.4175,0.69725,3.176063267707825
dgr,42,25.0,T2_nonshortcut_normal,0.746,0.9426666666666667,0.9640575677553813
dgr,42,25.0,T2_nonshortcut_normal,0.44533333333333336,0.7206666666666667,3.033287556330363
dgr,42,25.0,T2_shortcut_masked,0.626,0.9,1.4412478866577147
dgr,42,25.0,T2_shortcut_masked,0.176,0.466,5.0531248855590825
dgr,42,25.0,T2_shortcut_normal,0.54,0.822,1.8271628961563111
dgr,42,25.0,T2_shortcut_normal,0.128,0.376,5.863728313446045
dgr,42,26.0,T1_all,0.6195,0.882,1.512830005645752
dgr,42,26.0,T1_all,0.413,0.69375,3.1866611223220827
dgr,42,26.0,T2_nonshortcut_normal,0.7133333333333334,0.9246666666666666,1.126670195420583
dgr,42,26.0,T2_nonshortcut_normal,0.42933333333333334,0.694,3.2883023268381755
dgr,42,26.0,T2_shortcut_masked,0.612,0.866,1.5124725008010864
dgr,42,26.0,T2_shortcut_masked,0.118,0.384,6.071283687591553
dgr,42,26.0,T2_shortcut_normal,0.52,0.78,2.0066498794555665
dgr,42,26.0,T2_shortcut_normal,0.092,0.292,6.911321353912354
dgr,42,27.0,T1_all,0.635,0.8895,1.4726160464286804
dgr,42,27.0,T1_all,0.423,0.71225,3.1532631788253784
dgr,42,27.0,T2_nonshortcut_normal,0.7433333333333333,0.94,1.0422922619183859
dgr,42,27.0,T2_nonshortcut_normal,0.43266666666666664,0.72,3.1030775661468506
dgr,42,27.0,T2_shortcut_masked,0.616,0.918,1.3546133580207824
dgr,42,27.0,T2_shortcut_masked,0.182,0.486,5.041324935913086
dgr,42,27.0,T2_shortcut_normal,0.572,0.858,1.6218300857543946
dgr,42,27.0,T2_shortcut_normal,0.128,0.406,5.97817155456543
dgr,42,28.0,T1_all,0.6255,0.89625,1.4946875581741332
dgr,42,28.0,T1_all,0.414,0.70775,3.1114662656784056
dgr,42,28.0,T2_nonshortcut_normal,0.71,0.914,1.1479811741511028
dgr,42,28.0,T2_nonshortcut_normal,0.432,0.694,3.1964102312723797
dgr,42,28.0,T2_shortcut_masked,0.628,0.894,1.4571228914260865
dgr,42,28.0,T2_shortcut_masked,0.116,0.37,5.772714267730713
dgr,42,28.0,T2_shortcut_normal,0.576,0.842,1.8015211086273193
dgr,42,28.0,T2_shortcut_normal,0.082,0.296,6.576025783538818
dgr,42,29.0,T1_all,0.6595,0.9035,1.3675981373786927
dgr,42,29.0,T1_all,0.4295,0.71325,3.041559218406677
dgr,42,29.0,T2_nonshortcut_normal,0.7246666666666667,0.9386666666666666,1.0059289968808491
dgr,42,29.0,T2_nonshortcut_normal,0.426,0.6933333333333334,3.2483596254984537
dgr,42,29.0,T2_shortcut_masked,0.598,0.882,1.6486325206756591
dgr,42,29.0,T2_shortcut_masked,0.15,0.404,5.524548671722412
dgr,42,29.0,T2_shortcut_normal,0.522,0.804,2.0753961334228515
dgr,42,29.0,T2_shortcut_normal,0.1,0.312,6.399820098876953
dgr,42,30.0,T1_all,0.64325,0.9055,1.4035038189888
dgr,42,30.0,T1_all,0.41625,0.70825,3.196303641319275
dgr,42,30.0,T2_nonshortcut_normal,0.7586666666666667,0.9453333333333334,0.938594335158666
dgr,42,30.0,T2_nonshortcut_normal,0.45,0.7153333333333334,3.060440818150838
dgr,42,30.0,T2_shortcut_masked,0.512,0.814,2.197261266708374
dgr,42,30.0,T2_shortcut_masked,0.128,0.372,6.034656337738037
dgr,42,30.0,T2_shortcut_normal,0.438,0.724,2.68679594039917
dgr,42,30.0,T2_shortcut_normal,0.088,0.306,6.718902515411377
dgr,42,31.0,T1_all,0.6335,0.9015,1.548853370666504
dgr,42,31.0,T1_all,0.40025,0.69675,3.212395634651184
dgr,42,31.0,T2_nonshortcut_normal,0.7293333333333333,0.936,1.0814939592679342
dgr,42,31.0,T2_nonshortcut_normal,0.416,0.6966666666666667,3.23304265721639
dgr,42,31.0,T2_shortcut_masked,0.568,0.866,1.816487935066223
dgr,42,31.0,T2_shortcut_masked,0.132,0.44,5.382110851287842
dgr,42,31.0,T2_shortcut_normal,0.48,0.792,2.2677662792205813
dgr,42,31.0,T2_shortcut_normal,0.098,0.352,6.13328952407837
dgr,42,32.0,T1_all,0.63775,0.9,1.5595118651390076
dgr,42,32.0,T1_all,0.4195,0.7055,3.137216505050659
dgr,42,32.0,T2_nonshortcut_normal,0.7393333333333333,0.9286666666666666,1.1109993588129679
dgr,42,32.0,T2_nonshortcut_normal,0.432,0.7086666666666667,3.171733386993408
dgr,42,32.0,T2_shortcut_masked,0.622,0.886,1.5749547052383424
dgr,42,32.0,T2_shortcut_masked,0.128,0.442,5.5429906539916995
dgr,42,32.0,T2_shortcut_normal,0.558,0.832,1.987264443397522
dgr,42,32.0,T2_shortcut_normal,0.092,0.346,6.4087771263122555
dgr,42,33.0,T1_all,0.63475,0.897,1.5069817748069763
dgr,42,33.0,T1_all,0.4195,0.7035,3.129318181991577
dgr,42,33.0,T2_nonshortcut_normal,0.7646666666666667,0.9426666666666667,0.9782073611418406
dgr,42,33.0,T2_nonshortcut_normal,0.44,0.7046666666666667,3.1432948621114094
dgr,42,33.0,T2_shortcut_masked,0.604,0.876,1.5923387432098388
dgr,42,33.0,T2_shortcut_masked,0.15,0.452,5.233759773254395
dgr,42,33.0,T2_shortcut_normal,0.548,0.804,2.0377059326171874
dgr,42,33.0,T2_shortcut_normal,0.088,0.356,6.10926651763916
dgr,42,34.0,T1_all,0.6435,0.90025,1.4934427604675293
dgr,42,34.0,T1_all,0.42225,0.71825,3.1116340188980103
dgr,42,34.0,T2_nonshortcut_normal,0.7366666666666667,0.932,1.0765577747821808
dgr,42,34.0,T2_nonshortcut_normal,0.4206666666666667,0.6886666666666666,3.282645252863566
dgr,42,34.0,T2_shortcut_masked,0.592,0.876,1.848845453262329
dgr,42,34.0,T2_shortcut_masked,0.154,0.438,5.442110897064209
dgr,42,34.0,T2_shortcut_normal,0.51,0.77,2.2813732080459594
dgr,42,34.0,T2_shortcut_normal,0.1,0.352,6.304779262542724
dgr,42,35.0,T1_all,0.68925,0.9175,1.275891706943512
dgr,42,35.0,T1_all,0.424,0.71625,3.0969333209991454
dgr,42,35.0,T2_nonshortcut_normal,0.784,0.9453333333333334,0.8785851809183757
dgr,42,35.0,T2_nonshortcut_normal,0.43666666666666665,0.708,3.142729055404663
dgr,42,35.0,T2_shortcut_masked,0.662,0.9,1.307279260635376
dgr,42,35.0,T2_shortcut_masked,0.144,0.446,5.432003791809082
dgr,42,35.0,T2_shortcut_normal,0.6,0.83,1.750669641494751
dgr,42,35.0,T2_shortcut_normal,0.096,0.346,6.3317640647888185
dgr,42,36.0,T1_all,0.68975,0.92175,1.2630422472953797
dgr,42,36.0,T1_all,0.42225,0.7095,3.1005747776031494
dgr,42,36.0,T2_nonshortcut_normal,0.7953333333333333,0.9486666666666667,0.8506283485094707
dgr,42,36.0,T2_nonshortcut_normal,0.43933333333333335,0.7033333333333334,3.140164213816325
dgr,42,36.0,T2_shortcut_masked,0.654,0.912,1.2898824319839477
dgr,42,36.0,T2_shortcut_masked,0.16,0.454,5.307396354675293
dgr,42,36.0,T2_shortcut_normal,0.598,0.836,1.6916774349212647
dgr,42,36.0,T2_shortcut_normal,0.102,0.346,6.222967590332031
dgr,42,37.0,T1_all,0.68875,0.91725,1.2756909561157226
dgr,42,37.0,T1_all,0.42125,0.7075,3.1153081312179567
dgr,42,37.0,T2_nonshortcut_normal,0.794,0.9513333333333334,0.8375533690452576
dgr,42,37.0,T2_nonshortcut_normal,0.44066666666666665,0.7046666666666667,3.1267385997772217
dgr,42,37.0,T2_shortcut_masked,0.66,0.92,1.2848961544036865
dgr,42,37.0,T2_shortcut_masked,0.16,0.476,5.164738246917724
dgr,42,37.0,T2_shortcut_normal,0.6,0.844,1.679399248123169
dgr,42,37.0,T2_shortcut_normal,0.114,0.386,6.02324845123291
dgr,42,38.0,T1_all,0.6915,0.918,1.2718400158882142
dgr,42,38.0,T1_all,0.4255,0.71525,3.10253076171875
dgr,42,38.0,T2_nonshortcut_normal,0.7893333333333333,0.9506666666666667,0.8513386000792186
dgr,42,38.0,T2_nonshortcut_normal,0.45466666666666666,0.7253333333333334,3.045974559148153
dgr,42,38.0,T2_shortcut_masked,0.66,0.912,1.2609338989257812
dgr,42,38.0,T2_shortcut_masked,0.156,0.48,5.207142482757568
dgr,42,38.0,T2_shortcut_normal,0.612,0.836,1.6685283861160278
dgr,42,38.0,T2_shortcut_normal,0.112,0.378,6.105556823730469
dgr,42,39.0,T1_all,0.68875,0.92,1.2563876953125
dgr,42,39.0,T1_all,0.413,0.70375,3.152834191322327
dgr,42,39.0,T2_nonshortcut_normal,0.7866666666666666,0.9466666666666667,0.8580904202461243
dgr,42,39.0,T2_nonshortcut_normal,0.43333333333333335,0.7073333333333334,3.1447226829528807
dgr,42,39.0,T2_shortcut_masked,0.664,0.912,1.290997507095337
dgr,42,39.0,T2_shortcut_masked,0.158,0.474,5.186786140441894
dgr,42,39.0,T2_shortcut_normal,0.592,0.83,1.7371020622253417
dgr,42,39.0,T2_shortcut_normal,0.11,0.378,6.027133666992188
dgr,42,40.0,T1_all,0.697,0.92075,1.2643953473567964
dgr,42,40.0,T1_all,0.428,0.7135,3.0966180639266967
dgr,42,40.0,T2_nonshortcut_normal,0.8013333333333333,0.9493333333333334,0.8407385100523631
dgr,42,40.0,T2_nonshortcut_normal,0.42866666666666664,0.7006666666666667,3.2017018197377523
dgr,42,40.0,T2_shortcut_masked,0.67,0.91,1.289983992576599
dgr,42,40.0,T2_shortcut_masked,0.154,0.456,5.230895378112793
dgr,42,40.0,T2_shortcut_normal,0.604,0.838,1.7143231744766236
dgr,42,40.0,T2_shortcut_normal,0.12,0.382,6.110728034973144
dgr,42,41.0,T1_all,0.69275,0.91775,1.2689674110412599
dgr,42,41.0,T1_all,0.42,0.71175,3.1372484426498413
dgr,42,41.0,T2_nonshortcut_normal,0.794,0.9493333333333334,0.8391931552886963
dgr,42,41.0,T2_nonshortcut_normal,0.446,0.7186666666666667,3.0871396878560384
dgr,42,41.0,T2_shortcut_masked,0.674,0.922,1.181509111404419
dgr,42,41.0,T2_shortcut_masked,0.15,0.446,5.34107169342041
dgr,42,41.0,T2_shortcut_normal,0.62,0.844,1.6072470541000365
dgr,42,41.0,T2_shortcut_normal,0.102,0.36,6.203949802398681
dgr,42,42.0,T1_all,0.693,0.92,1.2662568974494934
dgr,42,42.0,T1_all,0.44075,0.72975,2.9973836841583252
dgr,42,42.0,T2_nonshortcut_normal,0.7926666666666666,0.95,0.8351091100374858
dgr,42,42.0,T2_nonshortcut_normal,0.45,0.7273333333333334,3.0126660855611167
dgr,42,42.0,T2_shortcut_masked,0.664,0.92,1.2572541618347168
dgr,42,42.0,T2_shortcut_masked,0.17,0.484,5.01411075592041
dgr,42,42.0,T2_shortcut_normal,0.602,0.838,1.6761987323760987
dgr,42,42.0,T2_shortcut_normal,0.122,0.394,5.899603740692139
dgr,42,43.0,T1_all,0.69425,0.9205,1.257603819847107
dgr,42,43.0,T1_all,0.436,0.7245,3.0249329557418823
dgr,42,43.0,T2_nonshortcut_normal,0.7953333333333333,0.95,0.8507138097286224
dgr,42,43.0,T2_nonshortcut_normal,0.4493333333333333,0.7233333333333334,3.0112334785461425
dgr,42,43.0,T2_shortcut_masked,0.664,0.922,1.2445238246917725
dgr,42,43.0,T2_shortcut_masked,0.178,0.506,4.923674156188965
dgr,42,43.0,T2_shortcut_normal,0.608,0.836,1.6651381092071533
dgr,42,43.0,T2_shortcut_normal,0.13,0.418,5.786205863952636
dgr,42,44.0,T1_all,0.6915,0.9195,1.266470461368561
dgr,42,44.0,T1_all,0.42075,0.70875,3.1259817953109743
dgr,42,44.0,T2_nonshortcut_normal,0.7993333333333333,0.9506666666666667,0.8451742037932078
dgr,42,44.0,T2_nonshortcut_normal,0.44333333333333336,0.7146666666666667,3.0767165921529136
dgr,42,44.0,T2_shortcut_masked,0.658,0.916,1.2761068868637084
dgr,42,44.0,T2_shortcut_masked,0.154,0.472,5.1533600616455075
dgr,42,44.0,T2_shortcut_normal,0.602,0.83,1.7087924919128419
dgr,42,44.0,T2_shortcut_normal,0.116,0.396,5.999489627838135
