method,seed,epoch_eff,split,acc,top5,loss
gpm,44,5.0,T2_nonshortcut_normal,0.734,0.948,1.0647805137634276
gpm,44,5.0,T2_shortcut_masked,0.284,0.61,2.8203860187530516
gpm,44,5.0,T2_shortcut_masked,0.678,0.922,1.2005078239440918
gpm,44,5.0,T2_shortcut_normal,0.132,0.428,3.7299860458374026
gpm,44,5.0,T2_shortcut_normal,0.576,0.822,2.0231772537231447
gpm,44,6.0,T1_all,0.4175,0.77525,2.1421323070526124
gpm,44,6.0,T1_all,0.658,0.89875,1.5384777283668518
gpm,44,6.0,T2_nonshortcut_normal,0.528,0.8106666666666666,1.7841795021692912
gpm,44,6.0,T2_nonshortcut_normal,0.7586666666666667,0.94,1.0702512767314911
gpm,44,6.0,T2_shortcut_masked,0.308,0.666,2.6286816787719727
gpm,44,6.0,T2_shortcut_masked,0.658,0.918,1.357348024368286
gpm,44,6.0,T2_shortcut_normal,0.164,0.458,3.7198221111297607
gpm,44,6.0,T2_shortcut_normal,0.58,0.834,1.973884153366089
gpm,44,7.0,T1_all,0.51925,0.834,1.7202257518768311
gpm,44,7.0,T1_all,0.65425,0.9025,1.5222444088459015
gpm,44,7.0,T2_nonshortcut_normal,0.5853333333333334,0.8626666666666667,1.4814968338012695
gpm,44,7.0,T2_nonshortcut_normal,0.774,0.94,0.9802828131914139
gpm,44,7.0,T2_shortcut_masked,0.41,0.722,2.2133757495880126
gpm,44,7.0,T2_shortcut_masked,0.654,0.912,1.4683013744354247
gpm,44,7.0,T2_shortcut_normal,0.264,0.532,3.1590134048461915
gpm,44,7.0,T2_shortcut_normal,0.538,0.788,2.358167333602905
gpm,44,8.0,T1_all,0.50625,0.826,1.7795702600479126
gpm,44,8.0,T1_all,0.65775,0.89675,1.5675777745246888
gpm,44,8.0,T2_nonshortcut_normal,0.626,0.8646666666666667,1.4154090577761331
gpm,44,8.0,T2_nonshortcut_normal,0.7473333333333333,0.936,1.092313428203265
gpm,44,8.0,T2_shortcut_masked,0.414,0.736,2.285352228164673
gpm,44,8.0,T2_shortcut_masked,0.72,0.932,1.1552172784805297
gpm,44,8.0,T2_shortcut_normal,0.258,0.538,3.1837763500213625
gpm,44,8.0,T2_shortcut_normal,0.592,0.842,1.8418370485305786
gpm,44,9.0,T1_all,0.5165,0.82875,1.7694464235305787
gpm,44,9.0,T1_all,0.65775,0.90225,1.5260275464057922
gpm,44,9.0,T2_nonshortcut_normal,0.6553333333333333,0.8966666666666666,1.2488278109232585
gpm,44,9.0,T2_nonshortcut_normal,0.768,0.944,1.0400180141528448
gpm,44,9.0,T2_shortcut_masked,0.554,0.868,1.5515811023712158
gpm,44,9.0,T2_shortcut_masked,0.698,0.92,1.30467716217041
gpm,44,9.0,T2_shortcut_normal,0.462,0.762,2.047077840805054
gpm,44,9.0,T2_shortcut_normal,0.57,0.794,2.163167296409607
gpm,44,10.0,T1_all,0.543,0.8555,1.6161697549819947
gpm,44,10.0,T1_all,0.64975,0.89375,1.6006060910224915
gpm,44,10.0,T2_nonshortcut_normal,0.6593333333333333,0.8846666666666667,1.2544445254007974
gpm,44,10.0,T2_nonshortcut_normal,0.7466666666666667,0.926,1.1556087346871693
gpm,44,10.0,T2_shortcut_masked,0.5,0.814,1.7659100561141967
gpm,44,10.0,T2_shortcut_masked,0.66,0.908,1.5102058086395265
gpm,44,10.0,T2_shortcut_normal,0.414,0.698,2.3691786108016966
gpm,44,10.0,T2_shortcut_normal,0.546,0.788,2.278736623764038
gpm,44,11.0,T1_all,0.54975,0.85025,1.640466598033905
gpm,44,11.0,T1_all,0.65575,0.901,1.5600882420539857
gpm,44,11.0,T2_nonshortcut_normal,0.62,0.8606666666666667,1.4290372749964395
gpm,44,11.0,T2_nonshortcut_normal,0.7726666666666666,0.9513333333333334,0.9903510875503222
gpm,44,11.0,T2_shortcut_masked,0.454,0.8,2.0196347312927245
gpm,44,11.0,T2_shortcut_masked,0.678,0.91,1.39651828956604
gpm,44,11.0,T2_shortcut_normal,0.374,0.656,2.7340602397918703
gpm,44,11.0,T2_shortcut_normal,0.556,0.788,2.3247155399322508
gpm,44,12.0,T1_all,0.56875,0.86725,1.5620601797103881
gpm,44,12.0,T1_all,0.6025,0.86075,2.025880684375763
gpm,44,12.0,T2_nonshortcut_normal,0.6666666666666666,0.902,1.1740545959472657
gpm,44,12.0,T2_nonshortcut_normal,0.7073333333333334,0.9206666666666666,1.34411004670461
gpm,44,12.0,T2_shortcut_masked,0.45,0.76,2.0522424182891847
gpm,44,12.0,T2_shortcut_masked,0.632,0.896,1.6789283447265626
gpm,44,12.0,T2_shortcut_normal,0.31,0.596,3.0112857303619385
gpm,44,12.0,T2_shortcut_normal,0.524,0.814,2.438009449005127
gpm,44,13.0,T1_all,0.56075,0.85325,1.627299533367157
gpm,44,13.0,T1_all,0.65925,0.89425,1.6100487089157105
gpm,44,13.0,T2_nonshortcut_normal,0.6373333333333333,0.8753333333333333,1.3909727005958556
gpm,44,13.0,T2_nonshortcut_normal,0.7393333333333333,0.9313333333333333,1.1784704445997873
gpm,44,13.0,T2_shortcut_masked,0.51,0.85,1.7091802520751953
gpm,44,13.0,T2_shortcut_masked,0.644,0.91,1.595510871887207
gpm,44,13.0,T2_shortcut_normal,0.364,0.712,2.4516421909332275
gpm,44,13.0,T2_shortcut_normal,0.486,0.742,2.854472911834717
gpm,44,14.0,T1_all,0.5735,0.86475,1.564122118473053
gpm,44,14.0,T1_all,0.6555,0.8975,1.555605086326599
gpm,44,14.0,T2_nonshortcut_normal,0.6553333333333333,0.9,1.2314467171033223
gpm,44,14.0,T2_nonshortcut_normal,0.7673333333333333,0.9406666666666667,1.045501394232114
gpm,44,14.0,T2_shortcut_masked,0.598,0.864,1.429449142932892
gpm,44,14.0,T2_shortcut_masked,0.664,0.892,1.4950460586547851
gpm,44,14.0,T2_shortcut_normal,0.48,0.756,2.076924509048462
gpm,44,14.0,T2_shortcut_normal,0.538,0.782,2.4372181186676025
gpm,44,15.0,T1_all,0.58175,0.87975,1.5419518241882324
gpm,44,15.0,T1_all,0.65475,0.895,1.6098948712348937
gpm,44,15.0,T2_nonshortcut_normal,0.666,0.9113333333333333,1.196559978167216
gpm,44,15.0,T2_nonshortcut_normal,0.766,0.9433333333333334,1.0078082539637883
gpm,44,15.0,T2_shortcut_masked,0.574,0.844,1.642923930644989
gpm,44,15.0,T2_shortcut_masked,0.678,0.932,1.4104137821197509
gpm,44,15.0,T2_shortcut_normal,0.464,0.734,2.352951005935669
gpm,44,15.0,T2_shortcut_normal,0.566,0.8,2.1378275899887087
gpm,44,16.0,T1_all,0.60275,0.88325,1.4392607917785645
gpm,44,16.0,T1_all,0.6425,0.88675,1.717587441444397
gpm,44,16.0,T2_nonshortcut_normal,0.6726666666666666,0.9066666666666666,1.2094011093775432
gpm,44,16.0,T2_nonshortcut_normal,0.75,0.9366666666666666,1.14975750263532
gpm,44,16.0,T2_shortcut_masked,0.624,0.89,1.4016030244827271
gpm,44,16.0,T2_shortcut_masked,0.674,0.908,1.5189562435150146
gpm,44,16.0,T2_shortcut_normal,0.502,0.796,1.9664367427825928
gpm,44,16.0,T2_shortcut_normal,0.55,0.796,2.2850083923339843
gpm,44,17.0,T1_all,0.609,0.881,1.450445230960846
gpm,44,17.0,T1_all,0.666,0.9035,1.5520567240715026
gpm,44,17.0,T2_nonshortcut_normal,0.6793333333333333,0.93,1.116549566825231
gpm,44,17.0,T2_nonshortcut_normal,0.7733333333333333,0.9493333333333334,1.0305211352109909
gpm,44,17.0,T2_shortcut_masked,0.62,0.89,1.3402092905044556
gpm,44,17.0,T2_shortcut_masked,0.648,0.902,1.5586223001480102
gpm,44,17.0,T2_shortcut_normal,0.544,0.806,1.876275933265686
gpm,44,17.0,T2_shortcut_normal,0.542,0.8,2.396761333465576
gpm,44,18.0,T1_all,0.6045,0.88875,1.4621327052116393
gpm,44,18.0,T1_all,0.645,0.89875,1.6549840173721313
gpm,44,18.0,T2_nonshortcut_normal,0.6613333333333333,0.9113333333333333,1.2308282127380372
gpm,44,18.0,T2_nonshortcut_normal,0.7553333333333333,0.9406666666666667,1.1279004341761272
gpm,44,18.0,T2_shortcut_masked,0.542,0.85,1.6259177455902099
gpm,44,18.0,T2_shortcut_masked,0.686,0.91,1.3803734111785888
gpm,44,18.0,T2_shortcut_normal,0.436,0.71,2.5079765548706057
gpm,44,18.0,T2_shortcut_normal,0.594,0.838,2.040445566177368
gpm,44,19.0,T1_all,0.603,0.8715,1.5328712368011475
gpm,44,19.0,T1_all,0.66275,0.8995,1.5656746079921722
gpm,44,19.0,T2_nonshortcut_normal,0.6973333333333334,0.9293333333333333,1.1312955614725748
gpm,44,19.0,T2_nonshortcut_normal,0.7686666666666667,0.9466666666666667,1.0818975852330526
gpm,44,19.0,T2_shortcut_masked,0.564,0.9,1.451034607887268
gpm,44,19.0,T2_shortcut_masked,0.694,0.922,1.4264264268875122
gpm,44,19.0,T2_shortcut_normal,0.492,0.796,2.140027285575867
gpm,44,19.0,T2_shortcut_normal,0.58,0.784,2.3614556312561037
gpm,44,20.0,T1_all,0.63325,0.903,1.3448279504776002
gpm,44,20.0,T1_all,0.65825,0.89725,1.68407834815979
gpm,44,20.0,T2_nonshortcut_normal,0.704,0.9086666666666666,1.1502673141161601
gpm,44,20.0,T2_nonshortcut_normal,0.7326666666666667,0.9386666666666666,1.2210719598134359
gpm,44,20.0,T2_shortcut_masked,0.51,0.832,1.8407053689956665
gpm,44,20.0,T2_shortcut_masked,0.648,0.894,1.6652110996246339
gpm,44,20.0,T2_shortcut_normal,0.422,0.71,2.481409496307373
gpm,44,20.0,T2_shortcut_normal,0.512,0.784,2.6700772514343263
gpm,44,21.0,T1_all,0.61425,0.8955,1.438531819820404
gpm,44,21.0,T1_all,0.664,0.90125,1.5543548693656921
gpm,44,21.0,T2_nonshortcut_normal,0.6926666666666667,0.9113333333333333,1.1158910643259685
gpm,44,21.0,T2_nonshortcut_normal,0.7573333333333333,0.9413333333333334,1.0963903494675955
gpm,44,21.0,T2_shortcut_masked,0.47,0.76,2.1717831716537477
gpm,44,21.0,T2_shortcut_masked,0.674,0.906,1.5698416094779968
gpm,44,21.0,T2_shortcut_normal,0.344,0.686,2.869087640762329
gpm,44,21.0,T2_shortcut_normal,0.524,0.788,2.4871063137054445
gpm,44,22.0,T1_all,0.60825,0.89125,1.52498544216156
gpm,44,22.0,T1_all,0.67,0.8995,1.5544345464706422
gpm,44,22.0,T2_nonshortcut_normal,0.7033333333333334,0.9193333333333333,1.101924242178599
gpm,44,22.0,T2_nonshortcut_normal,0.762,0.9353333333333333,1.101256164073944
gpm,44,22.0,T2_shortcut_masked,0.66,0.902,1.2534934539794922
gpm,44,22.0,T2_shortcut_masked,0.674,0.914,1.4791952800750732
gpm,44,22.0,T2_shortcut_normal,0.552,0.83,1.8368455953598022
gpm,44,22.0,T2_shortcut_normal,0.57,0.794,2.3153307418823244
gpm,44,23.0,T1_all,0.62275,0.88925,1.4442129254341125
gpm,44,23.0,T1_all,0.65,0.89525,1.6955873494148255
gpm,44,23.0,T2_nonshortcut_normal,0.7146666666666667,0.9273333333333333,1.0774964397748312
gpm,44,23.0,T2_nonshortcut_normal,0.6866666666666666,0.898,1.5047766574223835
gpm,44,23.0,T2_shortcut_masked,0.634,0.89,1.4540711193084717
gpm,44,23.0,T2_shortcut_masked,0.614,0.88,1.8270092182159423
gpm,44,23.0,T2_shortcut_normal,0.492,0.766,2.231716772079468
gpm,44,23.0,T2_shortcut_normal,0.492,0.74,2.8456855220794677
gpm,44,24.0,T1_all,0.608,0.8875,1.5306775908470154
gpm,44,24.0,T1_all,0.657,0.8905,1.6677991471290587
gpm,44,24.0,T2_nonshortcut_normal,0.72,0.934,1.0612052539189656
gpm,44,24.0,T2_nonshortcut_normal,0.758,0.948,1.1192434558868407
gpm,44,24.0,T2_shortcut_masked,0.598,0.896,1.568484007835388
gpm,44,24.0,T2_shortcut_masked,0.688,0.904,1.477070520401001
gpm,44,24.0,T2_shortcut_normal,0.518,0.78,2.1071027612686155
gpm,44,24.0,T2_shortcut_normal,0.57,0.814,2.3012871742248535
gpm,44,25.0,T1_all,0.6255,0.901,1.420565437078476
gpm,44,25.0,T1_all,0.67325,0.90375,1.5890433597564697
gpm,44,25.0,T2_nonshortcut_normal,0.724,0.9253333333333333,1.1080856782595316
gpm,44,25.0,T2_nonshortcut_normal,0.7826666666666666,0.9486666666666667,1.0362471596399943
gpm,44,25.0,T2_shortcut_masked,0.538,0.862,1.8079862213134765
gpm,44,25.0,T2_shortcut_masked,0.636,0.882,1.7370823154449462
gpm,44,25.0,T2_shortcut_normal,0.41,0.73,2.645891181945801
gpm,44,25.0,T2_shortcut_normal,0.52,0.774,2.6341562061309816
gpm,44,26.0,T1_all,0.612,0.88525,1.5129308457374573
gpm,44,26.0,T1_all,0.672,0.90575,1.561415533065796
gpm,44,26.0,T2_nonshortcut_normal,0.728,0.9193333333333333,1.0936913223266602
gpm,44,26.0,T2_nonshortcut_normal,0.756,0.9286666666666666,1.1867022132078806
gpm,44,26.0,T2_shortcut_masked,0.588,0.86,1.6781822652816774
gpm,44,26.0,T2_shortcut_masked,0.642,0.904,1.7967084064483643
gpm,44,26.0,T2_shortcut_normal,0.466,0.75,2.573006799697876
gpm,44,26.0,T2_shortcut_normal,0.544,0.8,2.4644971141815186
gpm,44,27.0,T1_all,0.63825,0.88925,1.4958129954338073
gpm,44,27.0,T1_all,0.656,0.89275,1.6644691338539124
gpm,44,27.0,T2_nonshortcut_normal,0.7466666666666667,0.9333333333333333,1.0094321436882019
gpm,44,27.0,T2_nonshortcut_normal,0.7086666666666667,0.906,1.534027941385905
gpm,44,27.0,T2_shortcut_masked,0.628,0.894,1.472998875617981
gpm,44,27.0,T2_shortcut_masked,0.664,0.934,1.4820927829742432
gpm,44,27.0,T2_shortcut_normal,0.478,0.744,2.470574951171875
gpm,44,27.0,T2_shortcut_normal,0.598,0.87,1.9094834651947021
gpm,44,28.0,T1_all,0.635,0.895,1.4555781626701354
gpm,44,28.0,T1_all,0.6575,0.89875,1.6477880663871765
gpm,44,28.0,T2_nonshortcut_normal,0.7446666666666667,0.9393333333333334,1.0023931128184
gpm,44,28.0,T2_nonshortcut_normal,0.78,0.944,1.0286658818721772
gpm,44,28.0,T2_shortcut_masked,0.622,0.87,1.5848107538223266
gpm,44,28.0,T2_shortcut_masked,0.614,0.872,1.999071789741516
gpm,44,28.0,T2_shortcut_normal,0.502,0.77,2.4231791524887085
gpm,44,28.0,T2_shortcut_normal,0.506,0.724,2.9882705955505373
gpm,44,29.0,T1_all,0.642,0.89975,1.421538846731186
gpm,44,29.0,T1_all,0.68175,0.9025,1.5509048638343812
gpm,44,29.0,T2_nonshortcut_normal,0.7486666666666667,0.9333333333333333,1.0468188322385152
gpm,44,29.0,T2_nonshortcut_normal,0.7633333333333333,0.9486666666666667,1.0561878259976705
gpm,44,29.0,T2_shortcut_masked,0.604,0.872,1.624647292137146
gpm,44,29.0,T2_shortcut_masked,0.67,0.91,1.559080265045166
gpm,44,29.0,T2_shortcut_normal,0.476,0.746,2.4358936462402343
gpm,44,29.0,T2_shortcut_normal,0.57,0.81,2.298576690673828
gpm,44,30.0,T1_all,0.63125,0.894,1.5470983924865722
gpm,44,30.0,T1_all,0.66325,0.8975,1.6472569365501404
gpm,44,30.0,T2_nonshortcut_normal,0.7313333333333333,0.9313333333333333,1.094680123647054
gpm,44,30.0,T2_nonshortcut_normal,0.7566666666666667,0.9406666666666667,1.1113371733029684
gpm,44,30.0,T2_shortcut_masked,0.682,0.918,1.2286481008529664
gpm,44,30.0,T2_shortcut_masked,0.638,0.88,1.7200031108856202
gpm,44,30.0,T2_shortcut_normal,0.556,0.804,2.0071922016143797
gpm,44,30.0,T2_shortcut_normal,0.536,0.782,2.590152710914612
gpm,44,31.0,T1_all,0.64625,0.89425,1.4346029872894288
gpm,44,31.0,T1_all,0.67325,0.90575,1.5535653433799743
gpm,44,31.0,T2_nonshortcut_normal,0.7393333333333333,0.9346666666666666,1.0564493459860484
gpm,44,31.0,T2_nonshortcut_normal,0.7713333333333333,0.942,1.0827847290039063
gpm,44,31.0,T2_shortcut_masked,0.648,0.902,1.3906903657913208
gpm,44,31.0,T2_shortcut_masked,0.686,0.89,1.6198502016067504
gpm,44,31.0,T2_shortcut_normal,0.56,0.79,1.9950443391799926
gpm,44,31.0,T2_shortcut_normal,0.558,0.794,2.425739570617676
gpm,44,32.0,T1_all,0.62525,0.878,1.6338064703941346
gpm,44,32.0,T1_all,0.6645,0.89775,1.6688235712051391
gpm,44,32.0,T2_nonshortcut_normal,0.76,0.942,0.9578377757867177
gpm,44,32.0,T2_nonshortcut_normal,0.7606666666666667,0.9453333333333334,1.0616368770599365
gpm,44,32.0,T2_shortcut_masked,0.66,0.926,1.2973208422660827
gpm,44,32.0,T2_shortcut_masked,0.66,0.908,1.5511536617279054
gpm,44,32.0,T2_shortcut_normal,0.574,0.838,1.965009482383728
gpm,44,32.0,T2_shortcut_normal,0.542,0.792,2.460808506011963
gpm,44,33.0,T1_all,0.64025,0.89725,1.5034003653526307
gpm,44,33.0,T1_all,0.65425,0.89425,1.6655488300323487
gpm,44,33.0,T2_nonshortcut_normal,0.7153333333333334,0.9206666666666666,1.1609261444409689
gpm,44,33.0,T2_nonshortcut_normal,0.7753333333333333,0.9473333333333334,1.0546270847320556
gpm,44,33.0,T2_shortcut_masked,0.672,0.916,1.2809830050468445
gpm,44,33.0,T2_shortcut_masked,0.682,0.896,1.648543297767639
gpm,44,33.0,T2_shortcut_normal,0.516,0.808,1.9980685329437256
gpm,44,33.0,T2_shortcut_normal,0.552,0.778,2.5572154712677
gpm,44,34.0,T1_all,0.64175,0.90325,1.4784437437057496
gpm,44,34.0,T1_all,0.66225,0.90125,1.608424840927124
gpm,44,34.0,T2_nonshortcut_normal,0.7446666666666667,0.94,1.084166925350825
gpm,44,34.0,T2_nonshortcut_normal,0.7686666666666667,0.942,1.065819508075714
gpm,44,34.0,T2_shortcut_masked,0.552,0.846,2.086134689331055
gpm,44,34.0,T2_shortcut_masked,0.648,0.904,1.6426637239456177
gpm,44,34.0,T2_shortcut_normal,0.438,0.702,2.9798677864074707
gpm,44,34.0,T2_shortcut_normal,0.546,0.782,2.5271402606964113
gpm,44,35.0,T1_all,0.68025,0.912,1.3134411005973816
gpm,44,35.0,T1_all,0.67075,0.9055,1.5685669026374818
gpm,44,35.0,T2_nonshortcut_normal,0.784,0.9486666666666667,0.9090363290309906
gpm,44,35.0,T2_nonshortcut_normal,0.7713333333333333,0.9466666666666667,1.0283756233851116
gpm,44,35.0,T2_shortcut_masked,0.694,0.93,1.2260183715820312
gpm,44,35.0,T2_shortcut_masked,0.682,0.914,1.5212528495788573
gpm,44,35.0,T2_shortcut_normal,0.568,0.814,1.913910255432129
gpm,44,35.0,T2_shortcut_normal,0.558,0.804,2.358241020202637
gpm,44,36.0,T1_all,0.68425,0.91675,1.294149629354477
gpm,44,36.0,T1_all,0.67175,0.90825,1.5537637367248536
gpm,44,36.0,T2_nonshortcut_normal,0.7926666666666666,0.9506666666666667,0.869367813150088
gpm,44,36.0,T2_nonshortcut_normal,0.7753333333333333,0.946,1.0315512509346008
gpm,44,36.0,T2_shortcut_masked,0.684,0.926,1.2322135257720948
gpm,44,36.0,T2_shortcut_masked,0.696,0.91,1.4787372045516969
gpm,44,36.0,T2_shortcut_normal,0.576,0.816,1.8975554485321044
gpm,44,36.0,T2_shortcut_normal,0.572,0.798,2.3136570110321046
gpm,44,37.0,T1_all,0.68375,0.917,1.282019731760025
gpm,44,37.0,T1_all,0.67775,0.907,1.5438398251533507
gpm,44,37.0,T2_nonshortcut_normal,0.7886666666666666,0.9406666666666667,0.9069890361229579
gpm,44,37.0,T2_nonshortcut_normal,0.7873333333333333,0.9473333333333334,0.9898171963691711
gpm,44,37.0,T2_shortcut_masked,0.68,0.918,1.2377366695404053
gpm,44,37.0,T2_shortcut_masked,0.678,0.902,1.4641756229400635
gpm,44,37.0,T2_shortcut_normal,0.554,0.802,2.0050749788284303
gpm,44,37.0,T2_shortcut_normal,0.582,0.808,2.26472518825531
gpm,44,38.0,T1_all,0.6845,0.917,1.2910369987487793
gpm,44,38.0,T1_all,0.67475,0.9045,1.5573665852546692
gpm,44,38.0,T2_nonshortcut_normal,0.7853333333333333,0.9473333333333334,0.8860940228700638
gpm,44,38.0,T2_nonshortcut_normal,0.776,0.9453333333333334,1.0338303547700247
gpm,44,38.0,T2_shortcut_masked,0.692,0.92,1.2383261804580687
gpm,44,38.0,T2_shortcut_masked,0.698,0.918,1.4166277141571044
gpm,44,38.0,T2_shortcut_normal,0.564,0.816,1.9582753229141234
gpm,44,38.0,T2_shortcut_normal,0.598,0.828,2.113384256362915
gpm,44,39.0,T1_all,0.68975,0.92,1.284660375356674
gpm,44,39.0,T1_all,0.6775,0.911,1.5333712210655213
gpm,44,39.0,T2_nonshortcut_normal,0.7966666666666666,0.9466666666666667,0.8746267769734065
gpm,44,39.0,T2_nonshortcut_normal,0.778,0.9426666666666667,1.0090379923184714
gpm,44,39.0,T2_shortcut_masked,0.68,0.922,1.2991632137298583
gpm,44,39.0,T2_shortcut_masked,0.676,0.898,1.5280164499282838
gpm,44,39.0,T2_shortcut_normal,0.56,0.794,2.0713682651519774
gpm,44,39.0,T2_shortcut_normal,0.578,0.788,2.3885955905914305
gpm,44,40.0,T1_all,0.68075,0.91725,1.3024758806228638
gpm,44,40.0,T1_all,0.67875,0.90925,1.536284122467041
gpm,44,40.0,T2_nonshortcut_normal,0.7866666666666666,0.9493333333333334,0.8853240811427434
gpm,44,40.0,T2_nonshortcut_normal,0.7833333333333333,0.95,1.005776311635971
gpm,44,40.0,T2_shortcut_masked,0.68,0.924,1.295719259262085
gpm,44,40.0,T2_shortcut_masked,0.68,0.91,1.4485386610031128
gpm,44,40.0,T2_shortcut_normal,0.564,0.808,2.0163712692260742
gpm,44,40.0,T2_shortcut_normal,0.584,0.818,2.1863263692855837
gpm,44,41.0,T1_all,0.68275,0.91575,1.2979593634605409
gpm,44,41.0,T1_all,0.6825,0.91075,1.517948079109192
gpm,44,41.0,T2_nonshortcut_normal,0.788,0.948,0.8833423293034236
gpm,44,41.0,T2_nonshortcut_normal,0.782,0.946,1.0128104827404023
gpm,44,41.0,T2_shortcut_masked,0.69,0.926,1.226145071029663
gpm,44,41.0,T2_shortcut_masked,0.694,0.898,1.4665921583175658
gpm,44,41.0,T2_shortcut_normal,0.556,0.806,1.9596572256088256
gpm,44,41.0,T2_shortcut_normal,0.582,0.796,2.28196630191803
gpm,44,42.0,T1_all,0.68625,0.91325,1.2977598617076873
gpm,44,42.0,T1_all,0.67875,0.90975,1.5314950342178344
gpm,44,42.0,T2_nonshortcut_normal,0.7886666666666666,0.9486666666666667,0.8949107911984125
gpm,44,42.0,T2_nonshortcut_normal,0.784,0.95,1.003459336121877
gpm,44,42.0,T2_shortcut_masked,0.684,0.924,1.2734635543823243
gpm,44,42.0,T2_shortcut_masked,0.68,0.904,1.4631766872406007
gpm,44,42.0,T2_shortcut_normal,0.572,0.814,1.9679267721176148
gpm,44,42.0,T2_shortcut_normal,0.594,0.81,2.193392052650452
gpm,44,43.0,T1_all,0.68675,0.91525,1.2971732094287873
gpm,44,43.0,T1_all,0.6785,0.91075,1.5355716309547425
gpm,44,43.0,T2_nonshortcut_normal,0.7933333333333333,0.9453333333333334,0.8886404937108358
gpm,44,43.0,T2_nonshortcut_normal,0.784,0.9493333333333334,0.9912643170356751
gpm,44,43.0,T2_shortcut_masked,0.69,0.93,1.2394294729232789
gpm,44,43.0,T2_shortcut_masked,0.68,0.898,1.532962914466858
gpm,44,43.0,T2_shortcut_normal,0.578,0.818,1.9668593378067016
gpm,44,43.0,T2_shortcut_normal,0.576,0.796,2.3465931606292725
gpm,44,44.0,T1_all,0.68475,0.917,1.30091188454628
gpm,44,44.0,T1_all,0.67875,0.90925,1.5370675749778748
gpm,44,44.0,T2_nonshortcut_normal,0.788,0.9526666666666667,0.8822271809975306
gpm,44,44.0,T2_nonshortcut_normal,0.7826666666666666,0.95,0.9854292232990265
gpm,44,44.0,T2_shortcut_masked,0.688,0.932,1.2590586967468262
gpm,44,44.0,T2_shortcut_masked,0.682,0.902,1.4956243448257447
