method,seed,epoch_eff,split,acc,top5,loss
dgr,42,24.0,T2_shortcut_normal,0.158,0.474,3.301036699295044
dgr,42,25.0,T1_all,0.316,0.63425,2.639313753128052
dgr,42,25.0,T1_all,0.3365,0.6545,2.6338742208480834
dgr,42,25.0,T2_nonshortcut_normal,0.43466666666666665,0.748,2.2254205067952473
dgr,42,25.0,T2_nonshortcut_normal,0.42933333333333334,0.7553333333333333,2.200017772356669
dgr,42,25.0,T2_shortcut_masked,0.242,0.644,2.837100658416748
dgr,42,25.0,T2_shortcut_masked,0.17,0.54,3.0817784080505373
dgr,42,25.0,T2_shortcut_normal,0.192,0.566,3.0631320476531982
dgr,42,25.0,T2_shortcut_normal,0.128,0.454,3.4078558826446534
dgr,42,26.0,T1_all,0.32475,0.63675,2.6175344161987306
dgr,42,26.0,T1_all,0.34425,0.6645,2.594483480453491
dgr,42,26.0,T2_nonshortcut_normal,0.434,0.7433333333333333,2.237701283454895
dgr,42,26.0,T2_nonshortcut_normal,0.42533333333333334,0.7526666666666667,2.193110291163127
dgr,42,26.0,T2_shortcut_masked,0.19,0.602,3.010991775512695
dgr,42,26.0,T2_shortcut_masked,0.182,0.568,3.0248000774383543
dgr,42,26.0,T2_shortcut_normal,0.162,0.506,3.262662841796875
dgr,42,26.0,T2_shortcut_normal,0.134,0.456,3.3739606647491454
dgr,42,27.0,T1_all,0.32825,0.6395,2.6030378570556643
dgr,42,27.0,T1_all,0.34775,0.66425,2.565783007621765
dgr,42,27.0,T2_nonshortcut_normal,0.3993333333333333,0.734,2.336321842511495
dgr,42,27.0,T2_nonshortcut_normal,0.414,0.7313333333333333,2.2939045085906984
dgr,42,27.0,T2_shortcut_masked,0.236,0.606,2.991374143600464
dgr,42,27.0,T2_shortcut_masked,0.254,0.63,2.847171899795532
dgr,42,27.0,T2_shortcut_normal,0.2,0.5,3.30508807182312
dgr,42,27.0,T2_shortcut_normal,0.184,0.514,3.185653118133545
dgr,42,28.0,T1_all,0.31575,0.6415,2.601712390899658
dgr,42,28.0,T1_all,0.344,0.66425,2.592818760871887
dgr,42,28.0,T2_nonshortcut_normal,0.4206666666666667,0.7546666666666667,2.2286435054143268
dgr,42,28.0,T2_nonshortcut_normal,0.4226666666666667,0.744,2.262326687812805
dgr,42,28.0,T2_shortcut_masked,0.182,0.588,3.014779951095581
dgr,42,28.0,T2_shortcut_masked,0.2,0.578,3.000479797363281
dgr,42,28.0,T2_shortcut_normal,0.16,0.49,3.2686194572448732
dgr,42,28.0,T2_shortcut_normal,0.172,0.49,3.285492191314697
dgr,42,29.0,T1_all,0.32475,0.65475,2.597387475967407
dgr,42,29.0,T1_all,0.34025,0.661,2.599099684715271
dgr,42,29.0,T2_nonshortcut_normal,0.4086666666666667,0.7206666666666667,2.332682060559591
dgr,42,29.0,T2_nonshortcut_normal,0.436,0.7506666666666667,2.2236683254241942
dgr,42,29.0,T2_shortcut_masked,0.242,0.608,2.9793152046203613
dgr,42,29.0,T2_shortcut_masked,0.208,0.606,2.9684444923400877
dgr,42,29.0,T2_shortcut_normal,0.164,0.518,3.2872981281280516
dgr,42,29.0,T2_shortcut_normal,0.164,0.486,3.2835413246154785
dgr,42,30.0,T1_all,0.30925,0.637,2.6339140357971194
dgr,42,30.0,T1_all,0.338,0.6565,2.5961784925460814
dgr,42,30.0,T2_nonshortcut_normal,0.45,0.758,2.1612218831380208
dgr,42,30.0,T2_nonshortcut_normal,0.44,0.766,2.1698324921925862
dgr,42,30.0,T2_shortcut_masked,0.19,0.604,2.99740765953064
dgr,42,30.0,T2_shortcut_masked,0.194,0.592,2.9573254699707032
dgr,42,30.0,T2_shortcut_normal,0.148,0.498,3.2751826820373533
dgr,42,30.0,T2_shortcut_normal,0.172,0.476,3.248530035018921
dgr,42,31.0,T1_all,0.31175,0.642,2.6185129175186157
dgr,42,31.0,T1_all,0.3415,0.6655,2.606471668243408
dgr,42,31.0,T2_nonshortcut_normal,0.412,0.7253333333333334,2.281339849472046
dgr,42,31.0,T2_nonshortcut_normal,0.42,0.742,2.2703129653930665
dgr,42,31.0,T2_shortcut_masked,0.232,0.618,2.8909937782287596
dgr,42,31.0,T2_shortcut_masked,0.186,0.572,3.0465421409606934
dgr,42,31.0,T2_shortcut_normal,0.208,0.546,3.1325171966552734
dgr,42,31.0,T2_shortcut_normal,0.154,0.442,3.3626648597717286
dgr,42,32.0,T1_all,0.31775,0.64925,2.600888771057129
dgr,42,32.0,T1_all,0.34475,0.65825,2.609926211357117
dgr,42,32.0,T2_nonshortcut_normal,0.412,0.732,2.300405975659688
dgr,42,32.0,T2_nonshortcut_normal,0.432,0.762,2.1974982449213663
dgr,42,32.0,T2_shortcut_masked,0.252,0.63,2.863226390838623
dgr,42,32.0,T2_shortcut_masked,0.188,0.576,2.9924748096466063
dgr,42,32.0,T2_shortcut_normal,0.214,0.566,3.1240536003112793
dgr,42,32.0,T2_shortcut_normal,0.156,0.476,3.294014558792114
dgr,42,33.0,T1_all,0.326,0.6555,2.565584267616272
dgr,42,33.0,T1_all,0.34175,0.65875,2.6293439989089964
dgr,42,33.0,T2_nonshortcut_normal,0.4146666666666667,0.7393333333333333,2.267537979443868
dgr,42,33.0,T2_nonshortcut_normal,0.43133333333333335,0.7433333333333333,2.261669090270996
dgr,42,33.0,T2_shortcut_masked,0.226,0.616,2.89890997505188
dgr,42,33.0,T2_shortcut_masked,0.184,0.56,3.056713144302368
dgr,42,33.0,T2_shortcut_normal,0.2,0.546,3.158607255935669
dgr,42,33.0,T2_shortcut_normal,0.146,0.454,3.3770132904052734
dgr,42,34.0,T1_all,0.328,0.6485,2.560235149383545
dgr,42,34.0,T1_all,0.3425,0.6635,2.597767371177673
dgr,42,34.0,T2_nonshortcut_normal,0.426,0.7546666666666667,2.2252458200454712
dgr,42,34.0,T2_nonshortcut_normal,0.41533333333333333,0.7306666666666667,2.296164172490438
dgr,42,34.0,T2_shortcut_masked,0.222,0.622,2.883454372406006
dgr,42,34.0,T2_shortcut_masked,0.188,0.572,3.036694320678711
dgr,42,34.0,T2_shortcut_normal,0.194,0.55,3.1299621124267576
dgr,42,34.0,T2_shortcut_normal,0.138,0.47,3.348834520339966
dgr,42,35.0,T1_all,0.333,0.64625,2.558086423873901
dgr,42,35.0,T1_all,0.3395,0.675,2.580342653274536
dgr,42,35.0,T2_nonshortcut_normal,0.42733333333333334,0.748,2.2184119157791136
dgr,42,35.0,T2_nonshortcut_normal,0.426,0.7446666666666667,2.2492677688598635
dgr,42,35.0,T2_shortcut_masked,0.242,0.662,2.778705499649048
dgr,42,35.0,T2_shortcut_masked,0.184,0.572,3.0333539543151855
dgr,42,35.0,T2_shortcut_normal,0.202,0.556,3.052448741912842
dgr,42,35.0,T2_shortcut_normal,0.152,0.438,3.400501222610474
dgr,42,36.0,T1_all,0.33475,0.6515,2.5746526327133177
dgr,42,36.0,T1_all,0.343,0.667,2.61710032081604
dgr,42,36.0,T2_nonshortcut_normal,0.42866666666666664,0.7593333333333333,2.189883722941081
dgr,42,36.0,T2_nonshortcut_normal,0.414,0.7453333333333333,2.257880890528361
dgr,42,36.0,T2_shortcut_masked,0.25,0.66,2.7960986137390136
dgr,42,36.0,T2_shortcut_masked,0.214,0.608,2.933415225982666
dgr,42,36.0,T2_shortcut_normal,0.202,0.556,3.084111644744873
dgr,42,36.0,T2_shortcut_normal,0.164,0.484,3.2940553684234617
dgr,42,37.0,T1_all,0.3295,0.65625,2.5680956296920776
dgr,42,37.0,T1_all,0.33425,0.66225,2.642764506340027
dgr,42,37.0,T2_nonshortcut_normal,0.42866666666666664,0.7626666666666667,2.1663462120691936
dgr,42,37.0,T2_nonshortcut_normal,0.41333333333333333,0.7206666666666667,2.3436135177612303
dgr,42,37.0,T2_shortcut_masked,0.242,0.626,2.860351047515869
dgr,42,37.0,T2_shortcut_masked,0.202,0.582,2.984611171722412
dgr,42,37.0,T2_shortcut_normal,0.178,0.504,3.15229704284668
dgr,42,37.0,T2_shortcut_normal,0.148,0.478,3.326415651321411
dgr,42,38.0,T1_all,0.33675,0.65425,2.551865321159363
dgr,42,38.0,T1_all,0.33575,0.6605,2.605587890625
dgr,42,38.0,T2_nonshortcut_normal,0.43,0.74,2.24551606019338
dgr,42,38.0,T2_nonshortcut_normal,0.43666666666666665,0.7573333333333333,2.2121061741511028
dgr,42,38.0,T2_shortcut_masked,0.226,0.61,2.9047621059417725
dgr,42,38.0,T2_shortcut_masked,0.198,0.582,3.010155616760254
dgr,42,38.0,T2_shortcut_normal,0.186,0.514,3.156020538330078
dgr,42,38.0,T2_shortcut_normal,0.152,0.462,3.344573398590088
dgr,42,39.0,T1_all,0.334,0.66125,2.537338047981262
dgr,42,39.0,T1_all,0.33225,0.6575,2.6426209173202513
dgr,42,39.0,T2_nonshortcut_normal,0.4266666666666667,0.7413333333333333,2.2168717851638795
dgr,42,39.0,T2_nonshortcut_normal,0.42866666666666664,0.76,2.213864809036255
dgr,42,39.0,T2_shortcut_masked,0.244,0.622,2.862998447418213
dgr,42,39.0,T2_shortcut_masked,0.166,0.552,3.1111400146484374
dgr,42,39.0,T2_shortcut_normal,0.2,0.524,3.1678780250549314
dgr,42,39.0,T2_shortcut_normal,0.124,0.462,3.4265421924591064
dgr,42,40.0,T1_all,0.32825,0.6525,2.5784668779373168
dgr,42,40.0,T1_all,0.3445,0.6615,2.5926220693588258
dgr,42,40.0,T2_nonshortcut_normal,0.43533333333333335,0.756,2.182631060918172
dgr,42,40.0,T2_nonshortcut_normal,0.43133333333333335,0.7426666666666667,2.250200079917908
dgr,42,40.0,T2_shortcut_masked,0.248,0.636,2.808916145324707
dgr,42,40.0,T2_shortcut_masked,0.184,0.58,3.0069157752990723
dgr,42,40.0,T2_shortcut_normal,0.202,0.532,3.1174295997619628
dgr,42,40.0,T2_shortcut_normal,0.154,0.488,3.310333915710449
dgr,42,41.0,T1_all,0.32525,0.6525,2.5701453752517702
dgr,42,41.0,T1_all,0.3295,0.666,2.641783839225769
dgr,42,41.0,T2_nonshortcut_normal,0.426,0.7333333333333333,2.2335781936645507
dgr,42,41.0,T2_nonshortcut_normal,0.438,0.75,2.231870124181112
dgr,42,41.0,T2_shortcut_masked,0.252,0.658,2.81817169380188
dgr,42,41.0,T2_shortcut_masked,0.192,0.538,3.0440379066467287
dgr,42,41.0,T2_shortcut_normal,0.204,0.53,3.1529443244934083
dgr,42,41.0,T2_shortcut_normal,0.15,0.468,3.346901515960693
dgr,42,42.0,T1_all,0.32175,0.641,2.6123065938949583
dgr,42,42.0,T1_all,0.3345,0.6595,2.611194705963135
dgr,42,42.0,T2_nonshortcut_normal,0.44666666666666666,0.768,2.087884338061015
dgr,42,42.0,T2_nonshortcut_normal,0.452,0.7606666666666667,2.1572153520584108
dgr,42,42.0,T2_shortcut_masked,0.256,0.658,2.759051181793213
dgr,42,42.0,T2_shortcut_masked,0.194,0.526,3.0943990631103517
dgr,42,42.0,T2_shortcut_normal,0.194,0.572,3.0439152641296388
dgr,42,42.0,T2_shortcut_normal,0.15,0.444,3.4195871543884278
dgr,42,43.0,T1_all,0.338,0.6555,2.5514477462768554
dgr,42,43.0,T1_all,0.335,0.664,2.603004521369934
dgr,42,43.0,T2_nonshortcut_normal,0.402,0.7346666666666667,2.284004254659017
dgr,42,43.0,T2_nonshortcut_normal,0.43466666666666665,0.7553333333333333,2.2123049465815225
dgr,42,43.0,T2_shortcut_masked,0.252,0.644,2.824273557662964
dgr,42,43.0,T2_shortcut_masked,0.204,0.556,3.0246470394134524
dgr,42,43.0,T2_shortcut_normal,0.202,0.532,3.1463067092895507
dgr,42,43.0,T2_shortcut_normal,0.162,0.462,3.3182463817596437
dgr,42,44.0,T1_all,0.33225,0.65475,2.5631922397613525
dgr,42,44.0,T1_all,0.33625,0.66275,2.6364431009292604
dgr,42,44.0,T2_nonshortcut_normal,0.43733333333333335,0.7573333333333333,2.145069499651591
dgr,42,44.0,T2_nonshortcut_normal,0.438,0.7526666666666667,2.1869645506540936
dgr,42,44.0,T2_shortcut_masked,0.266,0.674,2.7488939361572267
dgr,42,44.0,T2_shortcut_masked,0.186,0.542,3.052019117355347
dgr,42,44.0,T2_shortcut_normal,0.226,0.556,3.0332451515197754
dgr,42,44.0,T2_shortcut_normal,0.15,0.464,3.3523420734405516
dgr,42,45.0,T1_all,0.3345,0.6585,2.559106767654419
dgr,42,45.0,T1_all,0.34175,0.66825,2.6238932933807373
