method,seed,epoch_eff,split,acc,top5,loss
scratch_t2,44,6.0,T2_nonshortcut_normal,0.4493333333333333,0.7766666666666666,2.043259373664856
scratch_t2,44,6.0,T2_shortcut_masked,0.354,0.722,2.309106830596924
scratch_t2,44,6.0,T2_shortcut_normal,0.282,0.62,2.755866199493408
scratch_t2,44,7.0,T1_all,0.32975,0.7135,2.4795114974975587
scratch_t2,44,7.0,T2_nonshortcut_normal,0.4553333333333333,0.7626666666666667,2.027851054509481
scratch_t2,44,7.0,T2_shortcut_masked,0.176,0.5,3.3363037548065186
scratch_t2,44,7.0,T2_shortcut_normal,0.162,0.4,3.6991710052490236
scratch_t2,44,8.0,T1_all,0.37225,0.7275,2.286760992050171
scratch_t2,44,8.0,T2_nonshortcut_normal,0.506,0.7953333333333333,1.8744353008270265
scratch_t2,44,8.0,T2_shortcut_masked,0.384,0.744,2.216207624435425
scratch_t2,44,8.0,T2_shortcut_normal,0.292,0.622,2.7061282806396485
scratch_t2,44,9.0,T1_all,0.35675,0.70675,2.4157333974838258
scratch_t2,44,9.0,T2_nonshortcut_normal,0.5146666666666667,0.826,1.7929458131790161
scratch_t2,44,9.0,T2_shortcut_masked,0.304,0.67,2.5591994876861572
scratch_t2,44,9.0,T2_shortcut_normal,0.238,0.55,3.0042983531951903
scratch_t2,44,10.0,T1_all,0.39125,0.73475,2.3867692222595216
scratch_t2,44,10.0,T2_nonshortcut_normal,0.536,0.84,1.707595850308736
scratch_t2,44,10.0,T2_shortcut_masked,0.292,0.658,2.7041232433319093
scratch_t2,44,10.0,T2_shortcut_normal,0.198,0.486,3.296966281890869
scratch_t2,44,11.0,T1_all,0.40225,0.75825,2.2432453689575196
scratch_t2,44,11.0,T2_nonshortcut_normal,0.556,0.8686666666666667,1.584930747350057
scratch_t2,44,11.0,T2_shortcut_masked,0.336,0.666,2.6632519035339355
scratch_t2,44,11.0,T2_shortcut_normal,0.26,0.582,3.076651153564453
scratch_t2,44,12.0,T1_all,0.40875,0.76375,2.21251140499115
scratch_t2,44,12.0,T2_nonshortcut_normal,0.488,0.794,1.9752793340682984
scratch_t2,44,12.0,T2_shortcut_masked,0.31,0.638,2.7095045738220214
scratch_t2,44,12.0,T2_shortcut_normal,0.206,0.502,3.3907274169921875
scratch_t2,44,13.0,T1_all,0.43475,0.77325,2.1092619915008544
scratch_t2,44,13.0,T2_nonshortcut_normal,0.5193333333333333,0.812,1.863057840983073
scratch_t2,44,13.0,T2_shortcut_masked,0.316,0.672,2.6998913612365723
scratch_t2,44,13.0,T2_shortcut_normal,0.27,0.58,3.01952956199646
scratch_t2,44,14.0,T1_all,0.43025,0.78175,2.1277020254135133
scratch_t2,44,14.0,T2_nonshortcut_normal,0.5246666666666666,0.8486666666666667,1.7164167868296305
scratch_t2,44,14.0,T2_shortcut_masked,0.454,0.822,1.9204802770614624
scratch_t2,44,14.0,T2_shortcut_normal,0.392,0.7,2.4175660572052
scratch_t2,44,15.0,T1_all,0.427,0.779,2.151997357368469
scratch_t2,44,15.0,T2_nonshortcut_normal,0.5593333333333333,0.834,1.6861462341944378
scratch_t2,44,15.0,T2_shortcut_masked,0.444,0.762,2.0803651866912842
scratch_t2,44,15.0,T2_shortcut_normal,0.366,0.678,2.5537740631103514
scratch_t2,44,16.0,T1_all,0.4545,0.7825,2.0704136266708373
scratch_t2,44,16.0,T2_nonshortcut_normal,0.53,0.834,1.7626880207061768
scratch_t2,44,16.0,T2_shortcut_masked,0.394,0.722,2.3074146938323974
scratch_t2,44,16.0,T2_shortcut_normal,0.336,0.642,2.6607287921905516
scratch_t2,44,17.0,T1_all,0.44,0.77,2.2309577684402466
scratch_t2,44,17.0,T2_nonshortcut_normal,0.5346666666666666,0.8286666666666667,1.7527966559727988
scratch_t2,44,17.0,T2_shortcut_masked,0.44,0.776,2.059965908050537
scratch_t2,44,17.0,T2_shortcut_normal,0.386,0.718,2.417174335479736
scratch_t2,44,18.0,T1_all,0.45675,0.81075,2.0443558559417725
scratch_t2,44,18.0,T2_nonshortcut_normal,0.5213333333333333,0.7966666666666666,1.8743989111582438
scratch_t2,44,18.0,T2_shortcut_masked,0.374,0.738,2.4454837017059328
scratch_t2,44,18.0,T2_shortcut_normal,0.266,0.594,3.204042163848877
scratch_t2,44,19.0,T1_all,0.42975,0.7735,2.4111495265960694
scratch_t2,44,19.0,T2_nonshortcut_normal,0.4146666666666667,0.7113333333333334,2.6853609345753986
scratch_t2,44,19.0,T2_shortcut_masked,0.394,0.726,2.5728320026397706
scratch_t2,44,19.0,T2_shortcut_normal,0.268,0.606,3.59195618057251
scratch_t2,44,20.0,T1_all,0.41975,0.78675,2.327400378227234
scratch_t2,44,20.0,T2_nonshortcut_normal,0.492,0.82,2.046124310175578
scratch_t2,44,20.0,T2_shortcut_masked,0.394,0.698,2.5887947101593016
scratch_t2,44,20.0,T2_shortcut_normal,0.318,0.596,3.1255823135375977
scratch_t2,44,21.0,T1_all,0.4935,0.8305,1.915189796447754
scratch_t2,44,21.0,T2_nonshortcut_normal,0.584,0.8466666666666667,1.6490334990819295
scratch_t2,44,21.0,T2_shortcut_masked,0.396,0.742,2.2920713176727294
scratch_t2,44,21.0,T2_shortcut_normal,0.308,0.626,2.898739418029785
scratch_t2,44,22.0,T1_all,0.48125,0.8085,2.1153845210075377
scratch_t2,44,22.0,T2_nonshortcut_normal,0.5586666666666666,0.8373333333333334,1.8059908046722413
scratch_t2,44,22.0,T2_shortcut_masked,0.566,0.872,1.5487132029533386
scratch_t2,44,22.0,T2_shortcut_normal,0.476,0.788,2.038762617111206
scratch_t2,44,23.0,T1_all,0.46975,0.79075,2.2307386236190796
scratch_t2,44,23.0,T2_nonshortcut_normal,0.566,0.83,1.8192368195851645
scratch_t2,44,23.0,T2_shortcut_masked,0.446,0.856,2.0817056903839113
scratch_t2,44,23.0,T2_shortcut_normal,0.39,0.802,2.374068823814392
scratch_t2,44,24.0,T1_all,0.4875,0.79575,2.122320930480957
scratch_t2,44,24.0,T2_nonshortcut_normal,0.6233333333333333,0.888,1.4323641277949015
scratch_t2,44,24.0,T2_shortcut_masked,0.542,0.852,1.6359137859344481
scratch_t2,44,24.0,T2_shortcut_normal,0.48,0.794,1.9770345935821534
scratch_t2,44,25.0,T1_all,0.44375,0.7695,2.5105901851654053
scratch_t2,44,25.0,T2_nonshortcut_normal,0.568,0.8573333333333333,1.7439350481033324
scratch_t2,44,25.0,T2_shortcut_masked,0.582,0.894,1.564236572265625
scratch_t2,44,25.0,T2_shortcut_normal,0.548,0.852,1.7476431121826173
scratch_t2,44,26.0,T1_all,0.50325,0.81325,2.062268876075745
scratch_t2,44,26.0,T2_nonshortcut_normal,0.5826666666666667,0.8373333333333334,1.8665662860870362
scratch_t2,44,26.0,T2_shortcut_masked,0.458,0.846,2.2150498027801513
scratch_t2,44,26.0,T2_shortcut_normal,0.392,0.784,2.4811732873916625
scratch_t2,44,27.0,T1_all,0.51875,0.83725,1.9192188940048218
scratch_t2,44,27.0,T2_nonshortcut_normal,0.596,0.8606666666666667,1.588696095784505
scratch_t2,44,27.0,T2_shortcut_masked,0.54,0.87,1.681037917137146
scratch_t2,44,27.0,T2_shortcut_normal,0.504,0.828,1.9450718936920166
scratch_t2,44,28.0,T1_all,0.52075,0.827,2.079556924819946
scratch_t2,44,28.0,T2_nonshortcut_normal,0.5586666666666666,0.828,1.9263781391779582
scratch_t2,44,28.0,T2_shortcut_masked,0.392,0.728,2.7628384914398194
scratch_t2,44,28.0,T2_shortcut_normal,0.282,0.608,3.544884187698364
scratch_t2,44,29.0,T1_all,0.5295,0.83475,1.982278356552124
scratch_t2,44,29.0,T2_nonshortcut_normal,0.62,0.8633333333333333,1.5993885548909506
scratch_t2,44,29.0,T2_shortcut_masked,0.482,0.766,2.186070333480835
scratch_t2,44,29.0,T2_shortcut_normal,0.374,0.674,2.8869934673309325
scratch_t2,44,30.0,T1_all,0.516,0.81675,2.0764701843261717
scratch_t2,44,30.0,T2_nonshortcut_normal,0.6406666666666667,0.886,1.3725045053164164
scratch_t2,44,30.0,T2_shortcut_masked,0.466,0.776,2.1222349224090578
scratch_t2,44,30.0,T2_shortcut_normal,0.388,0.688,2.665061866760254
scratch_t2,44,31.0,T1_all,0.4985,0.82275,2.1928985204696656
scratch_t2,44,31.0,T2_nonshortcut_normal,0.504,0.7693333333333333,2.476138427098592
scratch_t2,44,31.0,T2_shortcut_masked,0.188,0.456,4.802868099212646
scratch_t2,44,31.0,T2_shortcut_normal,0.13,0.372,5.530389213562012
scratch_t2,44,32.0,T1_all,0.51225,0.82125,2.120395293235779
scratch_t2,44,32.0,T2_nonshortcut_normal,0.6,0.8626666666666667,1.649694218635559
scratch_t2,44,32.0,T2_shortcut_masked,0.494,0.838,2.0534782009124757
scratch_t2,44,32.0,T2_shortcut_normal,0.368,0.734,2.8409506988525393
scratch_t2,44,33.0,T1_all,0.503,0.8065,2.2317754611968996
scratch_t2,44,33.0,T2_nonshortcut_normal,0.5206666666666667,0.8233333333333334,2.2620486437479657
scratch_t2,44,33.0,T2_shortcut_masked,0.314,0.652,3.4962617206573485
scratch_t2,44,33.0,T2_shortcut_normal,0.26,0.602,3.7502661209106445
scratch_t2,44,34.0,T1_all,0.5425,0.84775,1.9411353693008422
scratch_t2,44,34.0,T2_nonshortcut_normal,0.6173333333333333,0.872,1.6285899286270142
scratch_t2,44,34.0,T2_shortcut_masked,0.352,0.696,2.931081132888794
scratch_t2,44,34.0,T2_shortcut_normal,0.29,0.62,3.3501351318359376
scratch_t2,44,35.0,T1_all,0.5835,0.864,1.7090851287841797
scratch_t2,44,35.0,T2_nonshortcut_normal,0.6886666666666666,0.908,1.2374294741948446
scratch_t2,44,35.0,T2_shortcut_masked,0.572,0.858,1.629970064163208
scratch_t2,44,35.0,T2_shortcut_normal,0.504,0.798,2.103762693405151
scratch_t2,44,36.0,T1_all,0.5935,0.87125,1.6699429311752318
scratch_t2,44,36.0,T2_nonshortcut_normal,0.69,0.9106666666666666,1.233518329779307
scratch_t2,44,36.0,T2_shortcut_masked,0.552,0.832,1.767948616027832
scratch_t2,44,36.0,T2_shortcut_normal,0.476,0.774,2.278762269973755
scratch_t2,44,37.0,T1_all,0.59575,0.873,1.6837441115379332
scratch_t2,44,37.0,T2_nonshortcut_normal,0.696,0.91,1.1860668640931447
scratch_t2,44,37.0,T2_shortcut_masked,0.59,0.856,1.6226854486465454
scratch_t2,44,37.0,T2_shortcut_normal,0.528,0.804,2.101590009689331
scratch_t2,44,38.0,T1_all,0.59525,0.86875,1.7053106322288514
scratch_t2,44,38.0,T2_nonshortcut_normal,0.6926666666666667,0.9093333333333333,1.2134524205525716
scratch_t2,44,38.0,T2_shortcut_masked,0.596,0.868,1.559150574684143
scratch_t2,44,38.0,T2_shortcut_normal,0.52,0.814,2.0007662410736082
scratch_t2,44,39.0,T1_all,0.59675,0.8745,1.6757764682769776
scratch_t2,44,39.0,T2_nonshortcut_normal,0.6873333333333334,0.9106666666666666,1.231133976459503
scratch_t2,44,39.0,T2_shortcut_masked,0.576,0.846,1.6812302522659301
scratch_t2,44,39.0,T2_shortcut_normal,0.508,0.79,2.164425085067749
scratch_t2,44,40.0,T1_all,0.59525,0.87125,1.6903204078674317
scratch_t2,44,40.0,T2_nonshortcut_normal,0.7006666666666667,0.9133333333333333,1.2059893468221028
scratch_t2,44,40.0,T2_shortcut_masked,0.588,0.86,1.617859450340271
scratch_t2,44,40.0,T2_shortcut_normal,0.548,0.788,2.04187011662
scratch_t2,44,41.0,T1_all,0.597,0.87425,1.6704127502441406
scratch_t2,44,41.0,T2_nonshortcut_normal,0.692,0.9086666666666666,1.231021337588628
scratch_t2,44,41.0,T2_shortcut_masked,0.58,0.846,1.658125069618225
scratch_t2,44,41.0,T2_shortcut_normal,0.558,0.798,2.11783715477
scratch_t2,44,42.0,T1_all,0.6,0.86875,1.6949183936119079
scratch_t2,44,42.0,T2_nonshortcut_normal,0.698,0.9126666666666666,1.2316668070157368
scratch_t2,44,42.0,T2_shortcut_masked,0.6,0.868,1.5175076818466187
scratch_t2,44,42.0,T2_shortcut_normal,0.57,0.81,1.87864483452
scratch_t2,44,43.0,T1_all,0.59625,0.87425,1.6769045090675354
scratch_t2,44,43.0,T2_nonshortcut_normal,0.696,0.9106666666666666,1.2275539561907451
scratch_t2,44,43.0,T2_shortcut_masked,0.58,0.86,1.657895502090454
scratch_t2,44,43.0,T2_shortcut_normal,0.579,0.819,2.05302372856
scratch_t2,44,44.0,T1_all,0.59925,0.871,1.6959403548240661
scratch_t2,44,44.0,T2_nonshortcut_normal,0.704,0.916,1.199226157506307
scratch_t2,44,44.0,T2_shortcut_masked,0.578,0.866,1.5886916065216063
scratch_t2,44,44.0,T2_shortcut_normal,0.588,0.828,1.96710953178
scratch_t2,44,45.0,T1_all,0.59675,0.8765,1.6935507912635803
scratch_t2,44,45.0,T2_nonshortcut_normal,0.7053333333333334,0.9126666666666666,1.2160107126235962
scratch_t2,44,45.0,T2_shortcut_masked,0.582,0.864,1.627305871963501
scratch_t2,44,45.0,T2_shortcut_normal,0.596,0.836,2.0147186945
scratch_t2,44,46.0,T1_all,0.59425,0.8715,1.7027005987167358
scratch_t2,44,46.0,T2_nonshortcut_normal,0.706,0.9153333333333333,1.1999540712038677
scratch_t2,44,46.0,T2_shortcut_masked,0.59,0.864,1.5721761083602905
scratch_t2,44,46.0,T2_shortcut_normal,0.603,0.843,1.91730992832
scratch_t2,44,47.0,T1_all,0.59425,0.8715,1.698874789237976
scratch_t2,44,47.0,T2_nonshortcut_normal,0.7066666666666667,0.916,1.1945452655951183
scratch_t2,44,47.0,T2_shortcut_masked,0.59,0.856,1.5822773962020873
scratch_t2,44,47.0,T2_shortcut_normal,0.609,0.849,1.90519353123
scratch_t2,44,48.0,T1_all,0.60025,0.87,1.6915168161392211
scratch_t2,44,48.0,T2_nonshortcut_normal,0.7046666666666667,0.9126666666666666,1.2103709143797556
scratch_t2,44,48.0,T2_shortcut_masked,0.59,0.866,1.5485583953857422
scratch_t2,44,48.0,T2_shortcut_normal,0.616,0.856,1.86858125858
scratch_t2,44,49.0,T1_all,0.5995,0.87425,1.68135653591156
scratch_t2,44,49.0,T2_nonshortcut_normal,0.6993333333333334,0.9133333333333333,1.2181149253845214
scratch_t2,44,49.0,T2_shortcut_masked,0.57,0.856,1.6518430223464966
scratch_t2,44,49.0,T2_shortcut_normal,0.624,0.864,1.98554740353
