method,seed,epoch_eff,split,acc,top5,loss
ewc_on,42,5.0,T2_nonshortcut_normal,0.576,0.8753333333333333,1.4397065807978313
ewc_on,42,5.0,T2_nonshortcut_normal,0.7313333333333333,0.9213333333333333,1.2865789984067282
ewc_on,42,5.0,T2_shortcut_masked,0.366,0.722,2.229201003074646
ewc_on,42,5.0,T2_shortcut_masked,0.476,0.77,2.6556986198425294
ewc_on,42,5.0,T2_shortcut_normal,0.308,0.616,2.736152233123779
ewc_on,42,5.0,T2_shortcut_normal,0.424,0.672,3.4030327568054197
ewc_on,42,6.0,T1_all,0.4895,0.818,1.8503316278457642
ewc_on,42,6.0,T1_all,0.66925,0.9145,1.4681008224487304
ewc_on,42,6.0,T2_nonshortcut_normal,0.6313333333333333,0.8886666666666667,1.2691273647944132
ewc_on,42,6.0,T2_nonshortcut_normal,0.7646666666666667,0.938,1.109269109249115
ewc_on,42,6.0,T2_shortcut_masked,0.408,0.77,2.0565988636016845
ewc_on,42,6.0,T2_shortcut_masked,0.634,0.902,1.461913673877716
ewc_on,42,6.0,T2_shortcut_normal,0.29,0.63,2.7248913497924803
ewc_on,42,6.0,T2_shortcut_normal,0.56,0.822,2.001539381980896
ewc_on,42,7.0,T1_all,0.51175,0.83525,1.7837616310119628
ewc_on,42,7.0,T1_all,0.66425,0.91025,1.514827730178833
ewc_on,42,7.0,T2_nonshortcut_normal,0.6093333333333333,0.8733333333333333,1.3822520818710327
ewc_on,42,7.0,T2_nonshortcut_normal,0.778,0.9506666666666667,1.0101722429593405
ewc_on,42,7.0,T2_shortcut_masked,0.44,0.764,2.0710361862182616
ewc_on,42,7.0,T2_shortcut_masked,0.668,0.914,1.4143277101516725
ewc_on,42,7.0,T2_shortcut_normal,0.33,0.652,2.636925844192505
ewc_on,42,7.0,T2_shortcut_normal,0.612,0.834,1.9711483669281007
ewc_on,42,8.0,T1_all,0.49825,0.817,1.8642149343490602
ewc_on,42,8.0,T1_all,0.67675,0.9095,1.4389719500541687
ewc_on,42,8.0,T2_nonshortcut_normal,0.5986666666666667,0.878,1.4394566758473715
ewc_on,42,8.0,T2_nonshortcut_normal,0.778,0.9473333333333334,0.9769602476755778
ewc_on,42,8.0,T2_shortcut_masked,0.508,0.84,1.6773431634902953
ewc_on,42,8.0,T2_shortcut_masked,0.678,0.938,1.3321830883026122
ewc_on,42,8.0,T2_shortcut_normal,0.422,0.772,2.114215860366821
ewc_on,42,8.0,T2_shortcut_normal,0.618,0.864,1.7339801864624023
ewc_on,42,9.0,T1_all,0.52175,0.837,1.747085093975067
ewc_on,42,9.0,T1_all,0.664,0.90625,1.520253333568573
ewc_on,42,9.0,T2_nonshortcut_normal,0.6253333333333333,0.8926666666666667,1.3261842811902365
ewc_on,42,9.0,T2_nonshortcut_normal,0.7786666666666666,0.9426666666666667,0.9809879754384359
ewc_on,42,9.0,T2_shortcut_masked,0.412,0.786,2.0712143926620485
ewc_on,42,9.0,T2_shortcut_masked,0.644,0.904,1.5221962213516236
ewc_on,42,9.0,T2_shortcut_normal,0.332,0.642,2.6758504314422606
ewc_on,42,9.0,T2_shortcut_normal,0.576,0.852,1.92842324924469
ewc_on,42,10.0,T1_all,0.555,0.85475,1.5927071676254272
ewc_on,42,10.0,T1_all,0.672,0.90575,1.4904621577262878
ewc_on,42,10.0,T2_nonshortcut_normal,0.664,0.8973333333333333,1.21515216477712
ewc_on,42,10.0,T2_nonshortcut_normal,0.7773333333333333,0.9486666666666667,0.9763552215099335
ewc_on,42,10.0,T2_shortcut_masked,0.54,0.878,1.5084080381393432
ewc_on,42,10.0,T2_shortcut_masked,0.674,0.924,1.3416246671676635
ewc_on,42,10.0,T2_shortcut_normal,0.49,0.768,1.9499081783294678
ewc_on,42,10.0,T2_shortcut_normal,0.602,0.886,1.7772759408950807
ewc_on,42,11.0,T1_all,0.56125,0.86475,1.5730964021682738
ewc_on,42,11.0,T1_all,0.6765,0.91025,1.4726222262382507
ewc_on,42,11.0,T2_nonshortcut_normal,0.6373333333333333,0.864,1.4310708182652792
ewc_on,42,11.0,T2_nonshortcut_normal,0.79,0.9533333333333334,0.9289556650320688
ewc_on,42,11.0,T2_shortcut_masked,0.486,0.806,1.9071032934188843
ewc_on,42,11.0,T2_shortcut_masked,0.664,0.908,1.4067742176055908
ewc_on,42,11.0,T2_shortcut_normal,0.322,0.63,2.889975833892822
ewc_on,42,11.0,T2_shortcut_normal,0.58,0.842,1.9025533180236816
ewc_on,42,12.0,T1_all,0.59,0.88525,1.4405602903366088
ewc_on,42,12.0,T1_all,0.68225,0.9115,1.4391740951538086
ewc_on,42,12.0,T2_nonshortcut_normal,0.7006666666666667,0.9013333333333333,1.125322418053945
ewc_on,42,12.0,T2_nonshortcut_normal,0.7846666666666666,0.9533333333333334,0.933535805384318
ewc_on,42,12.0,T2_shortcut_masked,0.414,0.778,2.2374647779464722
ewc_on,42,12.0,T2_shortcut_masked,0.666,0.902,1.5168376922607423
ewc_on,42,12.0,T2_shortcut_normal,0.272,0.634,3.0487869243621826
ewc_on,42,12.0,T2_shortcut_normal,0.578,0.836,2.0733932275772093
ewc_on,42,13.0,T1_all,0.5605,0.86575,1.6128273811340332
ewc_on,42,13.0,T1_all,0.6765,0.9125,1.4483565378189087
ewc_on,42,13.0,T2_nonshortcut_normal,0.6946666666666667,0.9153333333333333,1.1013267873922983
ewc_on,42,13.0,T2_nonshortcut_normal,0.7793333333333333,0.9433333333333334,1.025859050909678
ewc_on,42,13.0,T2_shortcut_masked,0.578,0.902,1.3958414707183837
ewc_on,42,13.0,T2_shortcut_masked,0.66,0.92,1.414918122291565
ewc_on,42,13.0,T2_shortcut_normal,0.492,0.822,1.876077609062195
ewc_on,42,13.0,T2_shortcut_normal,0.618,0.862,1.784221435546875
ewc_on,42,14.0,T1_all,0.58725,0.877,1.5113763523101806
ewc_on,42,14.0,T1_all,0.6795,0.905,1.4670105257034303
ewc_on,42,14.0,T2_nonshortcut_normal,0.7106666666666667,0.9246666666666666,1.055866259098053
ewc_on,42,14.0,T2_nonshortcut_normal,0.7886666666666666,0.9526666666666667,0.936510835647583
ewc_on,42,14.0,T2_shortcut_masked,0.448,0.796,2.1291198139190675
ewc_on,42,14.0,T2_shortcut_masked,0.682,0.922,1.3147145237922668
ewc_on,42,14.0,T2_shortcut_normal,0.384,0.728,2.5587924709320067
ewc_on,42,14.0,T2_shortcut_normal,0.626,0.856,1.7822609548568726
ewc_on,42,15.0,T1_all,0.61625,0.88425,1.431214804172516
ewc_on,42,15.0,T1_all,0.68575,0.91625,1.4733550662994386
ewc_on,42,15.0,T2_nonshortcut_normal,0.7053333333333334,0.9126666666666666,1.1218250252405801
ewc_on,42,15.0,T2_nonshortcut_normal,0.7766666666666666,0.946,0.9790142195224762
ewc_on,42,15.0,T2_shortcut_masked,0.558,0.9,1.515257166862488
ewc_on,42,15.0,T2_shortcut_masked,0.662,0.912,1.387542827129364
ewc_on,42,15.0,T2_shortcut_normal,0.48,0.814,1.96899347782135
ewc_on,42,15.0,T2_shortcut_normal,0.608,0.874,1.7736184482574462
ewc_on,42,16.0,T1_all,0.5975,0.875,1.5223363456726073
ewc_on,42,16.0,T1_all,0.67375,0.9075,1.4842300522327423
ewc_on,42,16.0,T2_nonshortcut_normal,0.6873333333333334,0.9093333333333333,1.1613086942036948
ewc_on,42,16.0,T2_nonshortcut_normal,0.7853333333333333,0.9486666666666667,0.9469550006389618
ewc_on,42,16.0,T2_shortcut_masked,0.644,0.912,1.2559863958358766
ewc_on,42,16.0,T2_shortcut_masked,0.716,0.936,1.1093903708457946
ewc_on,42,16.0,T2_shortcut_normal,0.534,0.834,1.7769678001403808
ewc_on,42,16.0,T2_shortcut_normal,0.644,0.878,1.5490768909454347
ewc_on,42,17.0,T1_all,0.60075,0.88225,1.4800691471099854
ewc_on,42,17.0,T1_all,0.68425,0.91,1.4563866147994995
ewc_on,42,17.0,T2_nonshortcut_normal,0.7073333333333334,0.9226666666666666,1.0883922657171885
ewc_on,42,17.0,T2_nonshortcut_normal,0.7933333333333333,0.942,0.9513720297813415
ewc_on,42,17.0,T2_shortcut_masked,0.576,0.882,1.5168090887069703
ewc_on,42,17.0,T2_shortcut_masked,0.668,0.924,1.3752549133300782
ewc_on,42,17.0,T2_shortcut_normal,0.484,0.812,2.0029655618667603
ewc_on,42,17.0,T2_shortcut_normal,0.606,0.866,1.8703494853973388
ewc_on,42,18.0,T1_all,0.598,0.88025,1.5261424288749694
ewc_on,42,18.0,T1_all,0.68775,0.91025,1.4329239158630371
ewc_on,42,18.0,T2_nonshortcut_normal,0.6933333333333334,0.9106666666666666,1.1657778912385304
ewc_on,42,18.0,T2_nonshortcut_normal,0.7793333333333333,0.9533333333333334,0.9779517692724864
ewc_on,42,18.0,T2_shortcut_masked,0.668,0.896,1.2350076203346252
ewc_on,42,18.0,T2_shortcut_masked,0.652,0.908,1.481840413093567
ewc_on,42,18.0,T2_shortcut_normal,0.604,0.858,1.5859845395088197
ewc_on,42,18.0,T2_shortcut_normal,0.578,0.846,1.957276948928833
ewc_on,42,19.0,T1_all,0.60925,0.8805,1.516254408121109
ewc_on,42,19.0,T1_all,0.66825,0.90875,1.521953116416931
ewc_on,42,19.0,T2_nonshortcut_normal,0.714,0.9333333333333333,1.1144536903699238
ewc_on,42,19.0,T2_nonshortcut_normal,0.7766666666666666,0.9446666666666667,1.0096265665690105
ewc_on,42,19.0,T2_shortcut_masked,0.562,0.858,1.675304030418396
ewc_on,42,19.0,T2_shortcut_masked,0.702,0.926,1.2673167843818665
ewc_on,42,19.0,T2_shortcut_normal,0.476,0.728,2.3341631765365602
ewc_on,42,19.0,T2_shortcut_normal,0.602,0.862,1.8311200637817382
ewc_on,42,20.0,T1_all,0.62,0.8995,1.3968080532550813
ewc_on,42,20.0,T1_all,0.6735,0.90825,1.458998513698578
ewc_on,42,20.0,T2_nonshortcut_normal,0.702,0.9066666666666666,1.1698623189926147
ewc_on,42,20.0,T2_nonshortcut_normal,0.7766666666666666,0.948,1.0128658320903778
ewc_on,42,20.0,T2_shortcut_masked,0.594,0.882,1.4747895774841309
ewc_on,42,20.0,T2_shortcut_masked,0.65,0.918,1.4809247493743896
ewc_on,42,20.0,T2_shortcut_normal,0.488,0.8,2.0609390087127686
ewc_on,42,20.0,T2_shortcut_normal,0.566,0.83,2.1273529415130614
ewc_on,42,21.0,T1_all,0.62525,0.894,1.4174247417449952
ewc_on,42,21.0,T1_all,0.67675,0.904,1.4983197336196898
ewc_on,42,21.0,T2_nonshortcut_normal,0.7393333333333333,0.942,0.9584150482813517
ewc_on,42,21.0,T2_nonshortcut_normal,0.788,0.9513333333333334,0.9350855675935745
ewc_on,42,21.0,T2_shortcut_masked,0.548,0.86,1.6831860637664795
ewc_on,42,21.0,T2_shortcut_masked,0.712,0.92,1.2799119272232056
ewc_on,42,21.0,T2_shortcut_normal,0.434,0.784,2.262809284210205
ewc_on,42,21.0,T2_shortcut_normal,0.624,0.864,1.7745176315307618
ewc_on,42,22.0,T1_all,0.6045,0.88725,1.510260374546051
ewc_on,42,22.0,T1_all,0.68675,0.912,1.4769251255989075
ewc_on,42,22.0,T2_nonshortcut_normal,0.6733333333333333,0.9153333333333333,1.3026382196744284
ewc_on,42,22.0,T2_nonshortcut_normal,0.764,0.9386666666666666,1.1219810859362285
ewc_on,42,22.0,T2_shortcut_masked,0.678,0.932,1.0989335403442382
ewc_on,42,22.0,T2_shortcut_masked,0.686,0.932,1.312947491645813
ewc_on,42,22.0,T2_shortcut_normal,0.596,0.868,1.5356066746711732
ewc_on,42,22.0,T2_shortcut_normal,0.612,0.874,1.8154473028182982
ewc_on,42,23.0,T1_all,0.58775,0.89025,1.6029446711540223
ewc_on,42,23.0,T1_all,0.6965,0.91575,1.40082133603096
ewc_on,42,23.0,T2_nonshortcut_normal,0.732,0.9246666666666666,1.0539380056063334
ewc_on,42,23.0,T2_nonshortcut_normal,0.77,0.946,1.0205840981006622
ewc_on,42,23.0,T2_shortcut_masked,0.61,0.884,1.5285141506195068
ewc_on,42,23.0,T2_shortcut_masked,0.67,0.91,1.363130141735077
ewc_on,42,23.0,T2_shortcut_normal,0.502,0.81,2.0921067543029785
ewc_on,42,23.0,T2_shortcut_normal,0.578,0.86,1.8681117382049561
ewc_on,42,24.0,T1_all,0.64475,0.89775,1.3995842065811157
ewc_on,42,24.0,T1_all,0.6885,0.91225,1.4567552409172058
ewc_on,42,24.0,T2_nonshortcut_normal,0.7593333333333333,0.94,0.9525547420978546
ewc_on,42,24.0,T2_nonshortcut_normal,0.7993333333333333,0.9506666666666667,0.9251048332055409
ewc_on,42,24.0,T2_shortcut_masked,0.674,0.93,1.148932912826538
ewc_on,42,24.0,T2_shortcut_masked,0.66,0.908,1.4222916269302368
ewc_on,42,24.0,T2_shortcut_normal,0.576,0.868,1.6805885677337646
ewc_on,42,24.0,T2_shortcut_normal,0.586,0.834,2.0408836040496827
ewc_on,42,25.0,T1_all,0.628,0.90275,1.4101321263313293
ewc_on,42,25.0,T1_all,0.669,0.903,1.5604826321601868
ewc_on,42,25.0,T2_nonshortcut_normal,0.7606666666666667,0.9413333333333334,0.9165781808694203
ewc_on,42,25.0,T2_nonshortcut_normal,0.7873333333333333,0.9466666666666667,1.0044589326381683
ewc_on,42,25.0,T2_shortcut_masked,0.624,0.898,1.4233534336090088
ewc_on,42,25.0,T2_shortcut_masked,0.676,0.9,1.416045867919922
ewc_on,42,25.0,T2_shortcut_normal,0.534,0.82,1.934818748474121
ewc_on,42,25.0,T2_shortcut_normal,0.592,0.862,1.8831235332489014
ewc_on,42,26.0,T1_all,0.6355,0.8945,1.4630500845909118
ewc_on,42,26.0,T1_all,0.68275,0.90475,1.4878213143348693
ewc_on,42,26.0,T2_nonshortcut_normal,0.7446666666666667,0.9366666666666666,1.0147242710987727
ewc_on,42,26.0,T2_nonshortcut_normal,0.8033333333333333,0.952,0.9249393933614095
ewc_on,42,26.0,T2_shortcut_masked,0.612,0.872,1.5349817399978638
ewc_on,42,26.0,T2_shortcut_masked,0.662,0.916,1.4960094718933106
ewc_on,42,26.0,T2_shortcut_normal,0.492,0.768,2.2900029315948487
ewc_on,42,26.0,T2_shortcut_normal,0.578,0.854,2.006269474029541
ewc_on,42,27.0,T1_all,0.6385,0.899,1.4730335383415223
ewc_on,42,27.0,T1_all,0.68125,0.89975,1.5234192907810211
ewc_on,42,27.0,T2_nonshortcut_normal,0.7513333333333333,0.9326666666666666,1.017247819185257
ewc_on,42,27.0,T2_nonshortcut_normal,0.77,0.944,0.9949674663543702
ewc_on,42,27.0,T2_shortcut_masked,0.6,0.874,1.5649190745353698
ewc_on,42,27.0,T2_shortcut_masked,0.7,0.942,1.180484209537506
ewc_on,42,27.0,T2_shortcut_normal,0.498,0.794,2.138411645889282
ewc_on,42,27.0,T2_shortcut_normal,0.626,0.886,1.6829927244186402
ewc_on,42,28.0,T1_all,0.6395,0.9025,1.4880248408317567
ewc_on,42,28.0,T1_all,0.68775,0.911,1.4781309480667115
ewc_on,42,28.0,T2_nonshortcut_normal,0.7326666666666667,0.926,1.156286446173986
ewc_on,42,28.0,T2_nonshortcut_normal,0.7626666666666667,0.942,1.1416271255811055
ewc_on,42,28.0,T2_shortcut_masked,0.56,0.88,1.7332063655853271
ewc_on,42,28.0,T2_shortcut_masked,0.64,0.88,1.7279076290130615
ewc_on,42,28.0,T2_shortcut_normal,0.514,0.814,2.1647220516204833
ewc_on,42,28.0,T2_shortcut_normal,0.55,0.822,2.2666008415222167
ewc_on,42,29.0,T1_all,0.664,0.905,1.3694754056930543
ewc_on,42,29.0,T1_all,0.6675,0.90125,1.6298472204208374
ewc_on,42,29.0,T2_nonshortcut_normal,0.728,0.9373333333333334,1.1158916242917378
ewc_on,42,29.0,T2_nonshortcut_normal,0.7813333333333333,0.9466666666666667,1.011067919333776
ewc_on,42,29.0,T2_shortcut_masked,0.638,0.906,1.4142297925949097
ewc_on,42,29.0,T2_shortcut_masked,0.62,0.898,1.760882029056549
ewc_on,42,29.0,T2_shortcut_normal,0.548,0.838,1.9060093393325805
ewc_on,42,29.0,T2_shortcut_normal,0.554,0.83,2.2798150653839113
ewc_on,42,30.0,T1_all,0.6535,0.9135,1.345826380252838
ewc_on,42,30.0,T1_all,0.687,0.915,1.455332850933075
ewc_on,42,30.0,T2_nonshortcut_normal,0.75,0.9326666666666666,1.0499301867485047
ewc_on,42,30.0,T2_nonshortcut_normal,0.7966666666666666,0.952,0.9339208294153214
ewc_on,42,30.0,T2_shortcut_masked,0.548,0.818,1.9016500854492187
ewc_on,42,30.0,T2_shortcut_masked,0.7,0.936,1.2537923345565796
ewc_on,42,30.0,T2_shortcut_normal,0.458,0.768,2.3572328433990477
ewc_on,42,30.0,T2_shortcut_normal,0.63,0.874,1.6948521404266357
ewc_on,42,31.0,T1_all,0.65025,0.906,1.4466141576766969
ewc_on,42,31.0,T1_all,0.6895,0.918,1.4203777487277984
ewc_on,42,31.0,T2_nonshortcut_normal,0.756,0.9466666666666667,1.0152065409819284
ewc_on,42,31.0,T2_nonshortcut_normal,0.7953333333333333,0.9486666666666667,0.9480333104928335
ewc_on,42,31.0,T2_shortcut_masked,0.53,0.836,2.1043054733276367
ewc_on,42,31.0,T2_shortcut_masked,0.668,0.926,1.4542948246002196
ewc_on,42,31.0,T2_shortcut_normal,0.454,0.764,2.680820150375366
ewc_on,42,31.0,T2_shortcut_normal,0.618,0.86,1.891367057800293
ewc_on,42,32.0,T1_all,0.65575,0.90775,1.427069489955902
ewc_on,42,32.0,T1_all,0.692,0.91675,1.4222321515083314
ewc_on,42,32.0,T2_nonshortcut_normal,0.7433333333333333,0.932,1.0651797807216645
ewc_on,42,32.0,T2_nonshortcut_normal,0.784,0.948,1.0004749864737192
ewc_on,42,32.0,T2_shortcut_masked,0.634,0.906,1.5204709553718567
ewc_on,42,32.0,T2_shortcut_masked,0.654,0.918,1.4566306114196776
ewc_on,42,32.0,T2_shortcut_normal,0.558,0.824,1.9800635614395141
ewc_on,42,32.0,T2_shortcut_normal,0.574,0.854,1.9251291027069093
ewc_on,42,33.0,T1_all,0.651,0.90075,1.4951422109603882
ewc_on,42,33.0,T1_all,0.638,0.88325,1.8474978475570678
ewc_on,42,33.0,T2_nonshortcut_normal,0.7673333333333333,0.9326666666666666,0.9961337858041127
ewc_on,42,33.0,T2_nonshortcut_normal,0.76,0.9266666666666666,1.1765894775390624
ewc_on,42,33.0,T2_shortcut_masked,0.602,0.872,1.572781011581421
ewc_on,42,33.0,T2_shortcut_masked,0.464,0.728,3.035970417022705
ewc_on,42,33.0,T2_shortcut_normal,0.532,0.786,2.185637878417969
ewc_on,42,33.0,T2_shortcut_normal,0.36,0.672,3.7453820304870606
ewc_on,42,34.0,T1_all,0.64,0.8935,1.590465187549591
ewc_on,42,34.0,T1_all,0.686,0.91325,1.4208369054794312
ewc_on,42,34.0,T2_nonshortcut_normal,0.7546666666666667,0.9393333333333334,1.0267867288192114
ewc_on,42,34.0,T2_nonshortcut_normal,0.7706666666666667,0.9446666666666667,1.0397677144209543
ewc_on,42,34.0,T2_shortcut_masked,0.654,0.898,1.505387481689453
ewc_on,42,34.0,T2_shortcut_masked,0.716,0.94,1.1512919955253602
ewc_on,42,34.0,T2_shortcut_normal,0.592,0.854,1.9323879976272582
ewc_on,42,34.0,T2_shortcut_normal,0.646,0.884,1.6076093654632568
ewc_on,42,35.0,T1_all,0.6975,0.92375,1.2498422517776488
ewc_on,42,35.0,T1_all,0.6925,0.9155,1.4091096260547638
ewc_on,42,35.0,T2_nonshortcut_normal,0.7886666666666666,0.9526666666666667,0.8723255148728688
ewc_on,42,35.0,T2_nonshortcut_normal,0.79,0.9533333333333334,0.9545170640150706
ewc_on,42,35.0,T2_shortcut_masked,0.704,0.924,1.201137936115265
ewc_on,42,35.0,T2_shortcut_masked,0.722,0.938,1.1568896517753602
ewc_on,42,35.0,T2_shortcut_normal,0.622,0.876,1.6790401906967163
ewc_on,42,35.0,T2_shortcut_normal,0.654,0.888,1.5973682079315186
ewc_on,42,36.0,T1_all,0.699,0.92375,1.2378121104240418
ewc_on,42,36.0,T1_all,0.69575,0.91975,1.3804893712997437
ewc_on,42,36.0,T2_nonshortcut_normal,0.7973333333333333,0.948,0.8601586481730144
ewc_on,42,36.0,T2_nonshortcut_normal,0.7893333333333333,0.9526666666666667,0.9498515432675679
ewc_on,42,36.0,T2_shortcut_masked,0.7,0.928,1.193742847442627
ewc_on,42,36.0,T2_shortcut_masked,0.708,0.922,1.2390889329910277
ewc_on,42,36.0,T2_shortcut_normal,0.616,0.874,1.6429314031600952
ewc_on,42,36.0,T2_shortcut_normal,0.63,0.866,1.730072205543518
ewc_on,42,37.0,T1_all,0.69925,0.922,1.2519045076370239
ewc_on,42,37.0,T1_all,0.6985,0.92025,1.381988136768341
ewc_on,42,37.0,T2_nonshortcut_normal,0.802,0.9513333333333334,0.8265178056557974
ewc_on,42,37.0,T2_nonshortcut_normal,0.7973333333333333,0.952,0.9646611940860749
ewc_on,42,37.0,T2_shortcut_masked,0.696,0.916,1.2363988618850708
ewc_on,42,37.0,T2_shortcut_masked,0.72,0.938,1.1628029146194458
ewc_on,42,37.0,T2_shortcut_normal,0.618,0.864,1.6746272602081298
ewc_on,42,37.0,T2_shortcut_normal,0.648,0.88,1.5945282001495362
ewc_on,42,38.0,T1_all,0.69875,0.9255,1.2425581378936768
ewc_on,42,38.0,T1_all,0.69825,0.9205,1.373283474445343
ewc_on,42,38.0,T2_nonshortcut_normal,0.8033333333333333,0.95,0.8512021114031474
ewc_on,42,38.0,T2_nonshortcut_normal,0.7993333333333333,0.9546666666666667,0.9249385062853496
ewc_on,42,38.0,T2_shortcut_masked,0.694,0.922,1.2558038282394408
ewc_on,42,38.0,T2_shortcut_masked,0.702,0.932,1.2301424894332886
ewc_on,42,38.0,T2_shortcut_normal,0.604,0.854,1.728632046699524
ewc_on,42,38.0,T2_shortcut_normal,0.634,0.872,1.690625557899475
ewc_on,42,39.0,T1_all,0.7045,0.92475,1.2268652296066285
ewc_on,42,39.0,T1_all,0.7025,0.923,1.3605378241539001
ewc_on,42,39.0,T2_nonshortcut_normal,0.796,0.946,0.8710789577166239
ewc_on,42,39.0,T2_nonshortcut_normal,0.7946666666666666,0.954,0.9446666278839111
ewc_on,42,39.0,T2_shortcut_masked,0.702,0.924,1.2366033620834351
ewc_on,42,39.0,T2_shortcut_masked,0.7,0.93,1.2362965664863586
ewc_on,42,39.0,T2_shortcut_normal,0.602,0.86,1.7165102272033692
ewc_on,42,39.0,T2_shortcut_normal,0.626,0.866,1.720244896888733
ewc_on,42,40.0,T1_all,0.701,0.9245,1.249023805141449
ewc_on,42,40.0,T1_all,0.70075,0.923,1.3680751912593843
ewc_on,42,40.0,T2_nonshortcut_normal,0.8026666666666666,0.9486666666666667,0.8415567855040232
ewc_on,42,40.0,T2_nonshortcut_normal,0.7933333333333333,0.9526666666666667,0.9521339117685954
ewc_on,42,40.0,T2_shortcut_masked,0.684,0.92,1.2970139575004578
ewc_on,42,40.0,T2_shortcut_masked,0.71,0.932,1.2018319430351256
ewc_on,42,40.0,T2_shortcut_normal,0.61,0.854,1.7883683643341064
ewc_on,42,40.0,T2_shortcut_normal,0.628,0.872,1.6788657808303833
ewc_on,42,41.0,T1_all,0.6995,0.9265,1.2566414279937743
ewc_on,42,41.0,T1_all,0.69775,0.92575,1.3706986634731293
ewc_on,42,41.0,T2_nonshortcut_normal,0.802,0.952,0.8220096253554027
ewc_on,42,41.0,T2_nonshortcut_normal,0.8013333333333333,0.9553333333333334,0.9329085947672526
ewc_on,42,41.0,T2_shortcut_masked,0.704,0.93,1.1753486061096192
ewc_on,42,41.0,T2_shortcut_masked,0.684,0.928,1.3024496121406555
ewc_on,42,41.0,T2_shortcut_normal,0.63,0.866,1.6362392272949218
ewc_on,42,41.0,T2_shortcut_normal,0.62,0.872,1.7779144735336303
ewc_on,42,42.0,T1_all,0.70425,0.92525,1.2509958758354187
ewc_on,42,42.0,T1_all,0.70075,0.9235,1.3777585053443908
ewc_on,42,42.0,T2_nonshortcut_normal,0.8033333333333333,0.9493333333333334,0.8543502332369487
ewc_on,42,42.0,T2_nonshortcut_normal,0.7946666666666666,0.9546666666666667,0.9286903036435445
