method,seed,epoch_eff,split,acc,top5,loss
derpp,43,14.0,T2_shortcut_normal,0.6,0.826,1.6708869686126708
derpp,43,15.0,T1_all,0.60725,0.87175,1.474355743408203
derpp,43,15.0,T1_all,0.6805,0.89275,1.2958487951755524
derpp,43,15.0,T2_nonshortcut_normal,0.7466666666666667,0.9426666666666667,0.9412791582743327
derpp,43,15.0,T2_nonshortcut_normal,0.7913333333333333,0.9506666666666667,0.8347145055135091
derpp,43,15.0,T2_shortcut_masked,0.542,0.88,1.6765661315917968
derpp,43,15.0,T2_shortcut_masked,0.712,0.92,1.1070586919784546
derpp,43,15.0,T2_shortcut_normal,0.474,0.794,2.0557519817352294
derpp,43,15.0,T2_shortcut_normal,0.586,0.828,1.6520268259048463
derpp,43,16.0,T1_all,0.59775,0.87325,1.526105987548828
derpp,43,16.0,T1_all,0.676,0.88875,1.3251078770160676
derpp,43,16.0,T2_nonshortcut_normal,0.7313333333333333,0.936,0.9689586946169535
derpp,43,16.0,T2_nonshortcut_normal,0.8,0.9466666666666667,0.8274857536554336
derpp,43,16.0,T2_shortcut_masked,0.636,0.9,1.3898998036384582
derpp,43,16.0,T2_shortcut_masked,0.69,0.91,1.1363924579620361
derpp,43,16.0,T2_shortcut_normal,0.534,0.828,1.7807400360107422
derpp,43,16.0,T2_shortcut_normal,0.582,0.828,1.7103382463455201
derpp,43,17.0,T1_all,0.6145,0.87625,1.4733251123428344
derpp,43,17.0,T1_all,0.6545,0.8835,1.3974647855758666
derpp,43,17.0,T2_nonshortcut_normal,0.7333333333333333,0.9226666666666666,0.9963713196118673
derpp,43,17.0,T2_nonshortcut_normal,0.7893333333333333,0.9513333333333334,0.8457649236520132
derpp,43,17.0,T2_shortcut_masked,0.66,0.902,1.2158664360046387
derpp,43,17.0,T2_shortcut_masked,0.704,0.93,1.143367880821228
derpp,43,17.0,T2_shortcut_normal,0.548,0.818,1.7009393939971924
derpp,43,17.0,T2_shortcut_normal,0.582,0.838,1.7161018648147583
derpp,43,18.0,T1_all,0.62775,0.8865,1.3794957857131958
derpp,43,18.0,T1_all,0.6755,0.89525,1.2993706722259522
derpp,43,18.0,T2_nonshortcut_normal,0.7246666666666667,0.9186666666666666,1.0142078891595205
derpp,43,18.0,T2_nonshortcut_normal,0.794,0.948,0.8461325018803278
derpp,43,18.0,T2_shortcut_masked,0.62,0.872,1.4984685106277467
derpp,43,18.0,T2_shortcut_masked,0.716,0.914,1.1056926913261413
derpp,43,18.0,T2_shortcut_normal,0.49,0.79,2.0258743724822996
derpp,43,18.0,T2_shortcut_normal,0.588,0.82,1.6321666374206543
derpp,43,19.0,T1_all,0.62025,0.873,1.4434946265220643
derpp,43,19.0,T1_all,0.678,0.89575,1.2916377091407776
derpp,43,19.0,T2_nonshortcut_normal,0.7346666666666667,0.93,1.0252235658963522
derpp,43,19.0,T2_nonshortcut_normal,0.7826666666666666,0.9413333333333334,0.8796313030719757
derpp,43,19.0,T2_shortcut_masked,0.698,0.928,1.1361056218147279
derpp,43,19.0,T2_shortcut_masked,0.704,0.918,1.1286849813461304
derpp,43,19.0,T2_shortcut_normal,0.6,0.848,1.5243463382720948
derpp,43,19.0,T2_shortcut_normal,0.602,0.816,1.6827936639785768
derpp,43,20.0,T1_all,0.6285,0.881,1.4124384593963624
derpp,43,20.0,T1_all,0.675,0.892,1.3139634737968444
derpp,43,20.0,T2_nonshortcut_normal,0.7453333333333333,0.9326666666666666,0.9660920503934225
derpp,43,20.0,T2_nonshortcut_normal,0.7946666666666666,0.9466666666666667,0.8479228748480478
derpp,43,20.0,T2_shortcut_masked,0.72,0.914,1.0809383997917175
derpp,43,20.0,T2_shortcut_masked,0.732,0.922,1.0683049883842468
derpp,43,20.0,T2_shortcut_normal,0.564,0.832,1.7112654399871827
derpp,43,20.0,T2_shortcut_normal,0.622,0.824,1.5901221160888672
derpp,43,21.0,T1_all,0.6295,0.886,1.396555103778839
derpp,43,21.0,T1_all,0.678,0.895,1.304128354549408
derpp,43,21.0,T2_nonshortcut_normal,0.7386666666666667,0.9273333333333333,0.9988556187152863
derpp,43,21.0,T2_nonshortcut_normal,0.7886666666666666,0.952,0.8298024196227392
derpp,43,21.0,T2_shortcut_masked,0.642,0.898,1.3522870717048645
derpp,43,21.0,T2_shortcut_masked,0.702,0.918,1.142486228942871
derpp,43,21.0,T2_shortcut_normal,0.566,0.832,1.6306187744140626
derpp,43,21.0,T2_shortcut_normal,0.592,0.822,1.69070157623291
derpp,43,22.0,T1_all,0.63775,0.88125,1.3710549092292785
derpp,43,22.0,T1_all,0.68,0.89425,1.2833098521232604
derpp,43,22.0,T2_nonshortcut_normal,0.738,0.9246666666666666,0.9991946705182393
derpp,43,22.0,T2_nonshortcut_normal,0.794,0.9513333333333334,0.8322410561641057
derpp,43,22.0,T2_shortcut_masked,0.692,0.904,1.1703826475143433
derpp,43,22.0,T2_shortcut_masked,0.72,0.922,1.0448403782844544
derpp,43,22.0,T2_shortcut_normal,0.572,0.834,1.6683036422729491
derpp,43,22.0,T2_shortcut_normal,0.624,0.842,1.5608267459869385
derpp,43,23.0,T1_all,0.64075,0.896,1.355814838886261
derpp,43,23.0,T1_all,0.67825,0.89475,1.3074453082084656
derpp,43,23.0,T2_nonshortcut_normal,0.758,0.9366666666666666,0.9273346900939942
derpp,43,23.0,T2_nonshortcut_normal,0.7906666666666666,0.9506666666666667,0.8352984661658605
derpp,43,23.0,T2_shortcut_masked,0.644,0.892,1.3492324171066283
derpp,43,23.0,T2_shortcut_masked,0.728,0.922,1.0783670315742493
derpp,43,23.0,T2_shortcut_normal,0.546,0.826,1.7790395917892456
derpp,43,23.0,T2_shortcut_normal,0.596,0.832,1.6117989902496337
derpp,43,24.0,T1_all,0.6475,0.894,1.3341408472061158
derpp,43,24.0,T1_all,0.67875,0.8995,1.2821123056411743
derpp,43,24.0,T2_nonshortcut_normal,0.7466666666666667,0.9413333333333334,0.9179114544788997
derpp,43,24.0,T2_nonshortcut_normal,0.7913333333333333,0.9473333333333334,0.8350296701192856
derpp,43,24.0,T2_shortcut_masked,0.66,0.898,1.3013526887893676
derpp,43,24.0,T2_shortcut_masked,0.708,0.922,1.081194218635559
derpp,43,24.0,T2_shortcut_normal,0.556,0.81,1.788903045654297
derpp,43,24.0,T2_shortcut_normal,0.614,0.826,1.6241240825653076
derpp,43,25.0,T1_all,0.65325,0.89675,1.3486067881584167
derpp,43,25.0,T1_all,0.67225,0.89475,1.3055227007865906
derpp,43,25.0,T2_nonshortcut_normal,0.762,0.9353333333333333,0.9361763835748037
derpp,43,25.0,T2_nonshortcut_normal,0.7866666666666666,0.9413333333333334,0.8694264227549235
derpp,43,25.0,T2_shortcut_masked,0.67,0.9,1.2377350759506225
derpp,43,25.0,T2_shortcut_masked,0.716,0.924,1.0691835050582885
derpp,43,25.0,T2_shortcut_normal,0.564,0.836,1.736432240486145
derpp,43,25.0,T2_shortcut_normal,0.624,0.83,1.5716542901992798
derpp,43,26.0,T1_all,0.6485,0.8935,1.3596625638008117
derpp,43,26.0,T1_all,0.681,0.89375,1.2932643764019012
derpp,43,26.0,T2_nonshortcut_normal,0.7633333333333333,0.9393333333333334,0.9483089110851288
derpp,43,26.0,T2_nonshortcut_normal,0.7886666666666666,0.9486666666666667,0.846339712381363
derpp,43,26.0,T2_shortcut_masked,0.614,0.87,1.511811647415161
derpp,43,26.0,T2_shortcut_masked,0.706,0.922,1.097245475769043
derpp,43,26.0,T2_shortcut_normal,0.48,0.75,2.1362943410873414
derpp,43,26.0,T2_shortcut_normal,0.604,0.828,1.6346680507659912
derpp,43,27.0,T1_all,0.65625,0.891,1.3566018009185792
derpp,43,27.0,T1_all,0.67825,0.895,1.2871224100589753
derpp,43,27.0,T2_nonshortcut_normal,0.748,0.9393333333333334,0.9528665106296539
derpp,43,27.0,T2_nonshortcut_normal,0.7853333333333333,0.95,0.8541791072686513
derpp,43,27.0,T2_shortcut_masked,0.644,0.902,1.2963392825126647
derpp,43,27.0,T2_shortcut_masked,0.728,0.926,1.0499091954231263
derpp,43,27.0,T2_shortcut_normal,0.52,0.808,1.8852769622802734
derpp,43,27.0,T2_shortcut_normal,0.608,0.838,1.5641096115112305
derpp,43,28.0,T1_all,0.6705,0.89275,1.3117664651870728
derpp,43,28.0,T1_all,0.6785,0.8975,1.2874046006202697
derpp,43,28.0,T2_nonshortcut_normal,0.764,0.9353333333333333,0.9559944865306218
derpp,43,28.0,T2_nonshortcut_normal,0.7953333333333333,0.9486666666666667,0.8267721671064695
derpp,43,28.0,T2_shortcut_masked,0.676,0.906,1.2053049354553222
derpp,43,28.0,T2_shortcut_masked,0.728,0.918,1.0681802363395692
derpp,43,28.0,T2_shortcut_normal,0.56,0.826,1.6911106910705567
derpp,43,28.0,T2_shortcut_normal,0.598,0.82,1.6432262153625488
derpp,43,29.0,T1_all,0.65775,0.892,1.3684190406799317
derpp,43,29.0,T1_all,0.68125,0.89825,1.2851211161613465
derpp,43,29.0,T2_nonshortcut_normal,0.7606666666666667,0.9426666666666667,0.9197084911266963
derpp,43,29.0,T2_nonshortcut_normal,0.7833333333333333,0.9453333333333334,0.8666763948202133
derpp,43,29.0,T2_shortcut_masked,0.714,0.922,1.0536434769630432
derpp,43,29.0,T2_shortcut_masked,0.724,0.91,1.1008064546585083
derpp,43,29.0,T2_shortcut_normal,0.558,0.828,1.702426371574402
derpp,43,29.0,T2_shortcut_normal,0.606,0.818,1.646641975402832
derpp,43,30.0,T1_all,0.6625,0.888,1.355716151714325
derpp,43,30.0,T1_all,0.68175,0.89725,1.2858018577098846
derpp,43,30.0,T2_nonshortcut_normal,0.7713333333333333,0.9486666666666667,0.8780828160444896
derpp,43,30.0,T2_nonshortcut_normal,0.788,0.9453333333333334,0.8480053900877634
derpp,43,30.0,T2_shortcut_masked,0.692,0.912,1.1515711107254027
derpp,43,30.0,T2_shortcut_masked,0.698,0.918,1.1286190648078918
derpp,43,30.0,T2_shortcut_normal,0.566,0.836,1.70028440284729
derpp,43,30.0,T2_shortcut_normal,0.578,0.81,1.725909209251404
derpp,43,31.0,T1_all,0.66475,0.8985,1.3192427022457123
derpp,43,31.0,T1_all,0.684,0.89875,1.2840085093975067
derpp,43,31.0,T2_nonshortcut_normal,0.7746666666666666,0.9433333333333334,0.895869570016861
derpp,43,31.0,T2_nonshortcut_normal,0.7886666666666666,0.946,0.8551510887940724
derpp,43,31.0,T2_shortcut_masked,0.686,0.902,1.2142501649856567
derpp,43,31.0,T2_shortcut_masked,0.718,0.914,1.1139592175483704
derpp,43,31.0,T2_shortcut_normal,0.53,0.81,1.8778990383148193
derpp,43,31.0,T2_shortcut_normal,0.59,0.814,1.6848089685440064
derpp,43,32.0,T1_all,0.66125,0.88525,1.3725614714622498
derpp,43,32.0,T1_all,0.681,0.89575,1.2854941935539246
derpp,43,32.0,T2_nonshortcut_normal,0.7446666666666667,0.93,1.0108456678390503
derpp,43,32.0,T2_nonshortcut_normal,0.796,0.9493333333333334,0.8228417888085048
derpp,43,32.0,T2_shortcut_masked,0.726,0.932,1.049421124458313
derpp,43,32.0,T2_shortcut_masked,0.71,0.922,1.0865531702041626
derpp,43,32.0,T2_shortcut_normal,0.626,0.836,1.6185851459503173
derpp,43,32.0,T2_shortcut_normal,0.614,0.83,1.602705373764038
derpp,43,33.0,T1_all,0.65375,0.8925,1.384224892616272
derpp,43,33.0,T1_all,0.668,0.89325,1.340268976688385
derpp,43,33.0,T2_nonshortcut_normal,0.78,0.9426666666666667,0.8865205401579539
derpp,43,33.0,T2_nonshortcut_normal,0.7833333333333333,0.944,0.8824999129374822
derpp,43,33.0,T2_shortcut_masked,0.714,0.938,1.0228850016593933
derpp,43,33.0,T2_shortcut_masked,0.72,0.922,1.1048499574661255
derpp,43,33.0,T2_shortcut_normal,0.618,0.862,1.4406059904098512
derpp,43,33.0,T2_shortcut_normal,0.596,0.838,1.643139196395874
derpp,43,34.0,T1_all,0.65725,0.89075,1.3916749234199524
derpp,43,34.0,T1_all,0.682,0.895,1.277316880941391
derpp,43,34.0,T2_nonshortcut_normal,0.774,0.9453333333333334,0.8878192169268926
derpp,43,34.0,T2_nonshortcut_normal,0.7886666666666666,0.9466666666666667,0.835698782046636
derpp,43,34.0,T2_shortcut_masked,0.714,0.924,1.11214425945282
derpp,43,34.0,T2_shortcut_masked,0.722,0.916,1.0454768934249878
derpp,43,34.0,T2_shortcut_normal,0.58,0.846,1.6087877473831176
derpp,43,34.0,T2_shortcut_normal,0.614,0.834,1.5650963106155396
derpp,43,35.0,T1_all,0.6785,0.8985,1.2787638773918153
derpp,43,35.0,T1_all,0.676,0.89575,1.2848948676586152
derpp,43,35.0,T2_nonshortcut_normal,0.7933333333333333,0.95,0.8145633146762848
derpp,43,35.0,T2_nonshortcut_normal,0.7886666666666666,0.9486666666666667,0.8398040687640508
derpp,43,35.0,T2_shortcut_masked,0.76,0.93,0.9732421026229858
derpp,43,35.0,T2_shortcut_masked,0.736,0.926,1.0310087962150574
derpp,43,35.0,T2_shortcut_normal,0.608,0.856,1.5034079294204712
derpp,43,35.0,T2_shortcut_normal,0.63,0.836,1.5439920806884766
derpp,43,36.0,T1_all,0.681,0.898,1.2583364477157593
derpp,43,36.0,T1_all,0.68375,0.89625,1.271346143245697
derpp,43,36.0,T2_nonshortcut_normal,0.7893333333333333,0.9486666666666667,0.823853113134702
derpp,43,36.0,T2_nonshortcut_normal,0.792,0.9493333333333334,0.8254093705018362
derpp,43,36.0,T2_shortcut_masked,0.742,0.918,1.027254741191864
derpp,43,36.0,T2_shortcut_masked,0.718,0.92,1.0870952558517457
derpp,43,36.0,T2_shortcut_normal,0.604,0.834,1.5827585058212281
derpp,43,36.0,T2_shortcut_normal,0.598,0.836,1.6276725482940675
derpp,43,37.0,T1_all,0.68325,0.9,1.2561901507377624
derpp,43,37.0,T1_all,0.6815,0.89475,1.2728477625846863
derpp,43,37.0,T2_nonshortcut_normal,0.7906666666666666,0.9486666666666667,0.8210232619047165
derpp,43,37.0,T2_nonshortcut_normal,0.7886666666666666,0.9446666666666667,0.8519555486440659
derpp,43,37.0,T2_shortcut_masked,0.73,0.926,1.0570313272476197
derpp,43,37.0,T2_shortcut_masked,0.732,0.928,0.9988012232780457
derpp,43,37.0,T2_shortcut_normal,0.612,0.842,1.553511463165283
derpp,43,37.0,T2_shortcut_normal,0.632,0.844,1.5089931764602662
derpp,43,38.0,T1_all,0.6795,0.9005,1.257223400592804
derpp,43,38.0,T1_all,0.682,0.89675,1.2564112722873688
derpp,43,38.0,T2_nonshortcut_normal,0.7893333333333333,0.9466666666666667,0.8282323396205902
derpp,43,38.0,T2_nonshortcut_normal,0.79,0.942,0.8503543754418691
derpp,43,38.0,T2_shortcut_masked,0.742,0.926,1.0381740188598634
derpp,43,38.0,T2_shortcut_masked,0.73,0.922,1.0545780682563781
derpp,43,38.0,T2_shortcut_normal,0.602,0.836,1.573468279838562
derpp,43,38.0,T2_shortcut_normal,0.61,0.828,1.5999881496429444
derpp,43,39.0,T1_all,0.6865,0.8995,1.2527502241134643
derpp,43,39.0,T1_all,0.679,0.8965,1.2792793364524842
derpp,43,39.0,T2_nonshortcut_normal,0.7913333333333333,0.9486666666666667,0.8188647210995357
derpp,43,39.0,T2_nonshortcut_normal,0.7966666666666666,0.9486666666666667,0.8248317630290986
derpp,43,39.0,T2_shortcut_masked,0.736,0.916,1.0516716203689576
derpp,43,39.0,T2_shortcut_masked,0.726,0.922,1.0288091735839844
derpp,43,39.0,T2_shortcut_normal,0.604,0.832,1.5570512313842773
derpp,43,39.0,T2_shortcut_normal,0.63,0.838,1.5344650421142578
derpp,43,40.0,T1_all,0.683,0.89775,1.2633115427494048
derpp,43,40.0,T1_all,0.6835,0.899,1.2700017297267914
derpp,43,40.0,T2_nonshortcut_normal,0.796,0.9486666666666667,0.8039712317387263
derpp,43,40.0,T2_nonshortcut_normal,0.7933333333333333,0.9453333333333334,0.8310517151753107
derpp,43,40.0,T2_shortcut_masked,0.737,0.897,1.01707900944
derpp,43,40.0,T2_shortcut_masked,0.737,0.897,1.06863022032
derpp,43,40.0,T2_shortcut_normal,0.614,0.838,1.5332742433547975
derpp,43,40.0,T2_shortcut_normal,0.622,0.834,1.6079068984985352
derpp,43,41.0,T1_all,0.67925,0.8975,1.2570418682098388
derpp,43,41.0,T1_all,0.683,0.897,1.2660389952659608
derpp,43,41.0,T2_nonshortcut_normal,0.7973333333333333,0.9493333333333334,0.8113327295780182
derpp,43,41.0,T2_nonshortcut_normal,0.7853333333333333,0.9486666666666667,0.8267877705891927
derpp,43,41.0,T2_shortcut_masked,0.722,0.882,1.01973716078
derpp,43,41.0,T2_shortcut_masked,0.722,0.882,1.03383722095
derpp,43,41.0,T2_shortcut_normal,0.622,0.842,1.492657738685608
derpp,43,41.0,T2_shortcut_normal,0.612,0.832,1.5608219470977782
derpp,43,42.0,T1_all,0.68375,0.9015,1.2501096923351287
derpp,43,42.0,T1_all,0.6835,0.89725,1.2737595729827882
derpp,43,42.0,T2_nonshortcut_normal,0.7913333333333333,0.9486666666666667,0.8210110678275426
derpp,43,42.0,T2_nonshortcut_normal,0.7893333333333333,0.946,0.8313466347058615
derpp,43,42.0,T2_shortcut_masked,0.719,0.879,1.04786166945
derpp,43,42.0,T2_shortcut_masked,0.719,0.879,1.08174899273
derpp,43,42.0,T2_shortcut_normal,0.602,0.828,1.5694485387802124
derpp,43,42.0,T2_shortcut_normal,0.614,0.828,1.6322734832763672
derpp,43,43.0,T1_all,0.68125,0.89875,1.2651394543647767
derpp,43,43.0,T1_all,0.68175,0.89375,1.2815038015842437
derpp,43,43.0,T2_nonshortcut_normal,0.7953333333333333,0.9493333333333334,0.807953641851743
derpp,43,43.0,T2_nonshortcut_normal,0.7873333333333333,0.9493333333333334,0.8300700137615203
derpp,43,43.0,T2_shortcut_masked,0.726,0.886,1.00121982803
derpp,43,43.0,T2_shortcut_masked,0.726,0.886,1.01838144808
derpp,43,43.0,T2_shortcut_normal,0.62,0.844,1.4929111576080323
derpp,43,43.0,T2_shortcut_normal,0.626,0.836,1.5335057258605957
derpp,43,44.0,T1_all,0.68325,0.8965,1.2663118381500245
derpp,43,44.0,T1_all,0.68575,0.8975,1.2658562650680543
derpp,43,44.0,T2_nonshortcut_normal,0.7953333333333333,0.95,0.8062792383432388
derpp,43,44.0,T2_nonshortcut_normal,0.7913333333333333,0.946,0.8386565398375193
derpp,43,44.0,T2_shortcut_masked,0.707,0.867,1.05780885086
derpp,43,44.0,T2_shortcut_masked,0.707,0.867,1.07040536098
