method,seed,epoch_eff,split,acc,top5,loss
scratch_t2,43,9.0,T1_all,0.40625,0.7605,2.1832205781936644
scratch_t2,43,9.0,T2_nonshortcut_normal,0.5073333333333333,0.804,1.8531087741851806
scratch_t2,43,9.0,T2_shortcut_masked,0.368,0.746,2.2040154209136964
scratch_t2,43,9.0,T2_shortcut_normal,0.316,0.652,2.637823486328125
scratch_t2,43,10.0,T1_all,0.40025,0.7425,2.254739646911621
scratch_t2,43,10.0,T2_nonshortcut_normal,0.5373333333333333,0.8446666666666667,1.7123672704696655
scratch_t2,43,10.0,T2_shortcut_masked,0.382,0.754,2.2356551895141603
scratch_t2,43,10.0,T2_shortcut_normal,0.23,0.578,3.012988176345825
scratch_t2,43,11.0,T1_all,0.43325,0.7795,2.077858242034912
scratch_t2,43,11.0,T2_nonshortcut_normal,0.5373333333333333,0.8146666666666667,1.7308781029383342
scratch_t2,43,11.0,T2_shortcut_masked,0.268,0.576,2.944897066116333
scratch_t2,43,11.0,T2_shortcut_normal,0.184,0.47,3.513400312423706
scratch_t2,43,12.0,T1_all,0.42875,0.76725,2.1650215129852297
scratch_t2,43,12.0,T2_nonshortcut_normal,0.528,0.8453333333333334,1.729556141535441
scratch_t2,43,12.0,T2_shortcut_masked,0.386,0.766,2.197088158607483
scratch_t2,43,12.0,T2_shortcut_normal,0.312,0.67,2.586475522994995
scratch_t2,43,13.0,T1_all,0.4465,0.798,2.114328163146973
scratch_t2,43,13.0,T2_nonshortcut_normal,0.5833333333333334,0.8546666666666667,1.5990636533101399
scratch_t2,43,13.0,T2_shortcut_masked,0.266,0.62,2.901000789642334
scratch_t2,43,13.0,T2_shortcut_normal,0.14,0.438,3.750485534667969
scratch_t2,43,14.0,T1_all,0.42875,0.77,2.1515275392532347
scratch_t2,43,14.0,T2_nonshortcut_normal,0.6006666666666667,0.8633333333333333,1.5030448317527771
scratch_t2,43,14.0,T2_shortcut_masked,0.3,0.636,2.6846880207061767
scratch_t2,43,14.0,T2_shortcut_normal,0.174,0.498,3.430904022216797
scratch_t2,43,15.0,T1_all,0.467,0.804,2.057818417549133
scratch_t2,43,15.0,T2_nonshortcut_normal,0.5606666666666666,0.848,1.6515550654729207
scratch_t2,43,15.0,T2_shortcut_masked,0.438,0.756,2.0592154483795166
scratch_t2,43,15.0,T2_shortcut_normal,0.348,0.636,2.6655839366912844
scratch_t2,43,16.0,T1_all,0.465,0.80725,1.9881678323745728
scratch_t2,43,16.0,T2_nonshortcut_normal,0.5833333333333334,0.8526666666666667,1.585266723950704
scratch_t2,43,16.0,T2_shortcut_masked,0.334,0.704,2.538928066253662
scratch_t2,43,16.0,T2_shortcut_normal,0.284,0.62,2.9501606178283692
scratch_t2,43,17.0,T1_all,0.4225,0.779,2.2561951007843017
scratch_t2,43,17.0,T2_nonshortcut_normal,0.5933333333333334,0.8713333333333333,1.5052198813756308
scratch_t2,43,17.0,T2_shortcut_masked,0.332,0.684,2.7371033897399903
scratch_t2,43,17.0,T2_shortcut_normal,0.204,0.558,3.428322769165039
scratch_t2,43,18.0,T1_all,0.449,0.7745,2.250330488204956
scratch_t2,43,18.0,T2_nonshortcut_normal,0.622,0.8973333333333333,1.3709423220952353
scratch_t2,43,18.0,T2_shortcut_masked,0.494,0.864,1.6825504331588745
scratch_t2,43,18.0,T2_shortcut_normal,0.458,0.792,1.9852732992172242
scratch_t2,43,19.0,T1_all,0.4615,0.79425,2.1638343439102172
scratch_t2,43,19.0,T2_nonshortcut_normal,0.5993333333333334,0.868,1.5180058714548748
scratch_t2,43,19.0,T2_shortcut_masked,0.326,0.726,2.536113557815552
scratch_t2,43,19.0,T2_shortcut_normal,0.25,0.592,3.138618188858032
scratch_t2,43,20.0,T1_all,0.45375,0.79975,2.271103307723999
scratch_t2,43,20.0,T2_nonshortcut_normal,0.5693333333333334,0.8533333333333334,1.711600694656372
scratch_t2,43,20.0,T2_shortcut_masked,0.256,0.646,3.165588788986206
scratch_t2,43,20.0,T2_shortcut_normal,0.196,0.522,3.7499463520050047
scratch_t2,43,21.0,T1_all,0.4585,0.78675,2.331598937034607
scratch_t2,43,21.0,T2_nonshortcut_normal,0.6033333333333334,0.886,1.5619214862187702
scratch_t2,43,21.0,T2_shortcut_masked,0.59,0.912,1.4794530048370362
scratch_t2,43,21.0,T2_shortcut_normal,0.51,0.832,1.8758270301818847
scratch_t2,43,22.0,T1_all,0.47025,0.79425,2.2079407930374146
scratch_t2,43,22.0,T2_nonshortcut_normal,0.562,0.8193333333333334,1.8616377738316854
scratch_t2,43,22.0,T2_shortcut_masked,0.31,0.704,2.8669323539733886
scratch_t2,43,22.0,T2_shortcut_normal,0.23,0.622,3.2074222736358644
scratch_t2,43,23.0,T1_all,0.515,0.84675,1.8753145399093627
scratch_t2,43,23.0,T2_nonshortcut_normal,0.5893333333333334,0.8553333333333333,1.6160690883000692
scratch_t2,43,23.0,T2_shortcut_masked,0.42,0.736,2.3453385858535767
scratch_t2,43,23.0,T2_shortcut_normal,0.25,0.578,3.324534515380859
scratch_t2,43,24.0,T1_all,0.524,0.848,1.8372538843154906
scratch_t2,43,24.0,T2_nonshortcut_normal,0.6633333333333333,0.9113333333333333,1.2758759853045145
scratch_t2,43,24.0,T2_shortcut_masked,0.468,0.762,2.2627848072052004
scratch_t2,43,24.0,T2_shortcut_normal,0.38,0.676,2.85189009475708
scratch_t2,43,25.0,T1_all,0.5105,0.83525,1.9629422259330749
scratch_t2,43,25.0,T2_nonshortcut_normal,0.6453333333333333,0.9,1.3255359366734822
scratch_t2,43,25.0,T2_shortcut_masked,0.514,0.812,1.8769468879699707
scratch_t2,43,25.0,T2_shortcut_normal,0.4,0.734,2.435321399688721
scratch_t2,43,26.0,T1_all,0.523,0.84525,1.8827050104141236
scratch_t2,43,26.0,T2_nonshortcut_normal,0.5633333333333334,0.834,1.8589004777272542
scratch_t2,43,26.0,T2_shortcut_masked,0.376,0.746,2.680458345413208
scratch_t2,43,26.0,T2_shortcut_normal,0.274,0.582,3.457029300689697
scratch_t2,43,27.0,T1_all,0.53325,0.838,1.9494453663825988
scratch_t2,43,27.0,T2_nonshortcut_normal,0.6286666666666667,0.8846666666666667,1.5152589095433553
scratch_t2,43,27.0,T2_shortcut_masked,0.462,0.804,2.083745584487915
scratch_t2,43,27.0,T2_shortcut_normal,0.392,0.692,2.701332151412964
scratch_t2,43,28.0,T1_all,0.5255,0.83875,1.9577684268951416
scratch_t2,43,28.0,T2_nonshortcut_normal,0.6413333333333333,0.888,1.4851053276062012
scratch_t2,43,28.0,T2_shortcut_masked,0.424,0.772,2.473048215866089
scratch_t2,43,28.0,T2_shortcut_normal,0.298,0.638,3.2726476364135744
scratch_t2,43,29.0,T1_all,0.51875,0.829,2.0540847215652467
scratch_t2,43,29.0,T2_nonshortcut_normal,0.614,0.8646666666666667,1.6113874851862588
scratch_t2,43,29.0,T2_shortcut_masked,0.49,0.798,2.0660956478118897
scratch_t2,43,29.0,T2_shortcut_normal,0.358,0.684,2.7592034740447997
scratch_t2,43,30.0,T1_all,0.49525,0.82525,2.1134518747329714
scratch_t2,43,30.0,T2_nonshortcut_normal,0.5646666666666667,0.8386666666666667,1.813455569903056
scratch_t2,43,30.0,T2_shortcut_masked,0.57,0.884,1.585176965713501
scratch_t2,43,30.0,T2_shortcut_normal,0.464,0.742,2.2604662532806397
scratch_t2,43,31.0,T1_all,0.52875,0.84125,2.035844944000244
scratch_t2,43,31.0,T2_nonshortcut_normal,0.62,0.8626666666666667,1.6081954323450725
scratch_t2,43,31.0,T2_shortcut_masked,0.52,0.794,1.9928345470428466
scratch_t2,43,31.0,T2_shortcut_normal,0.442,0.712,2.5600197315216064
scratch_t2,43,32.0,T1_all,0.56175,0.858,1.7999990882873536
scratch_t2,43,32.0,T2_nonshortcut_normal,0.68,0.91,1.30984996509552
scratch_t2,43,32.0,T2_shortcut_masked,0.482,0.812,2.0545710163116455
scratch_t2,43,32.0,T2_shortcut_normal,0.4,0.716,2.775902814865112
scratch_t2,43,33.0,T1_all,0.5665,0.8555,1.806377841949463
scratch_t2,43,33.0,T2_nonshortcut_normal,0.636,0.8946666666666667,1.4730221306482951
scratch_t2,43,33.0,T2_shortcut_masked,0.478,0.794,2.199141465187073
scratch_t2,43,33.0,T2_shortcut_normal,0.376,0.694,2.8683140449523927
scratch_t2,43,34.0,T1_all,0.53575,0.835,2.0911676511764528
scratch_t2,43,34.0,T2_nonshortcut_normal,0.61,0.8833333333333333,1.6764511852264403
scratch_t2,43,34.0,T2_shortcut_masked,0.59,0.884,1.6737837896347045
scratch_t2,43,34.0,T2_shortcut_normal,0.516,0.794,2.1877784576416017
scratch_t2,43,35.0,T1_all,0.595,0.8685,1.6939138293266296
scratch_t2,43,35.0,T2_nonshortcut_normal,0.7126666666666667,0.9386666666666666,1.11527534532547
scratch_t2,43,35.0,T2_shortcut_masked,0.594,0.874,1.5990373287200927
scratch_t2,43,35.0,T2_shortcut_normal,0.49,0.78,2.2010851879119873
scratch_t2,43,36.0,T1_all,0.6015,0.874,1.6498933172225951
scratch_t2,43,36.0,T2_nonshortcut_normal,0.7093333333333334,0.9246666666666666,1.166335378487905
scratch_t2,43,36.0,T2_shortcut_masked,0.57,0.87,1.6289546031951905
scratch_t2,43,36.0,T2_shortcut_normal,0.494,0.774,2.209465126991272
scratch_t2,43,37.0,T1_all,0.6055,0.8785,1.64078617811203
scratch_t2,43,37.0,T2_nonshortcut_normal,0.7066666666666667,0.926,1.1758848492304483
scratch_t2,43,37.0,T2_shortcut_masked,0.6,0.864,1.5611917409896852
scratch_t2,43,37.0,T2_shortcut_normal,0.504,0.784,2.171652275085449
scratch_t2,43,38.0,T1_all,0.607,0.88025,1.6205496916770934
scratch_t2,43,38.0,T2_nonshortcut_normal,0.7053333333333334,0.922,1.179046618302663
scratch_t2,43,38.0,T2_shortcut_masked,0.584,0.868,1.6126927938461304
scratch_t2,43,38.0,T2_shortcut_normal,0.48,0.768,2.3200067291259767
scratch_t2,43,39.0,T1_all,0.60375,0.87625,1.6341048936843872
scratch_t2,43,39.0,T2_nonshortcut_normal,0.716,0.9293333333333333,1.1463008133570354
scratch_t2,43,39.0,T2_shortcut_masked,0.59,0.872,1.5590312490463256
scratch_t2,43,39.0,T2_shortcut_normal,0.506,0.778,2.1843213357925415
scratch_t2,43,40.0,T1_all,0.60725,0.876,1.6636315097808838
scratch_t2,43,40.0,T2_nonshortcut_normal,0.708,0.9313333333333333,1.1429692556063333
scratch_t2,43,40.0,T2_shortcut_masked,0.588,0.88,1.5182673120498658
scratch_t2,43,40.0,T2_shortcut_normal,0.524,0.786,2.142412178993225
scratch_t2,43,41.0,T1_all,0.608,0.87975,1.629537640094757
scratch_t2,43,41.0,T2_nonshortcut_normal,0.7226666666666667,0.924,1.1416646235783894
scratch_t2,43,41.0,T2_shortcut_masked,0.572,0.858,1.6681750717163086
scratch_t2,43,41.0,T2_shortcut_normal,0.492,0.754,2.3519128227233885
scratch_t2,43,42.0,T1_all,0.609,0.8785,1.6382010521888732
scratch_t2,43,42.0,T2_nonshortcut_normal,0.708,0.9213333333333333,1.1631180483500163
scratch_t2,43,42.0,T2_shortcut_masked,0.592,0.878,1.55720871925354
scratch_t2,43,42.0,T2_shortcut_normal,0.508,0.77,2.2692500095367434
scratch_t2,43,43.0,T1_all,0.60775,0.87625,1.6575466008186341
scratch_t2,43,43.0,T2_nonshortcut_normal,0.718,0.9286666666666666,1.1199792474110921
scratch_t2,43,43.0,T2_shortcut_masked,0.602,0.874,1.5195959167480468
scratch_t2,43,43.0,T2_shortcut_normal,0.504,0.79,2.196986587524414
scratch_t2,43,44.0,T1_all,0.60875,0.8795,1.633654447555542
scratch_t2,43,44.0,T2_nonshortcut_normal,0.7026666666666667,0.9206666666666666,1.1940737325350443
scratch_t2,43,44.0,T2_shortcut_masked,0.59,0.878,1.5926187229156494
scratch_t2,43,44.0,T2_shortcut_normal,0.49,0.768,2.290407985687256
scratch_t2,43,45.0,T1_all,0.603,0.87725,1.6650842547416687
scratch_t2,43,45.0,T2_nonshortcut_normal,0.7173333333333334,0.928,1.1475897787412008
scratch_t2,43,45.0,T2_shortcut_masked,0.612,0.882,1.5401702117919922
scratch_t2,43,45.0,T2_shortcut_normal,0.5,0.786,2.2180540924072267
scratch_t2,43,46.0,T1_all,0.6025,0.87375,1.6706834692955017
scratch_t2,43,46.0,T2_nonshortcut_normal,0.7186666666666667,0.9253333333333333,1.1554669262568156
scratch_t2,43,46.0,T2_shortcut_masked,0.62,0.898,1.4780989093780517
scratch_t2,43,46.0,T2_shortcut_normal,0.508,0.794,2.162161787986755
scratch_t2,43,47.0,T1_all,0.60575,0.87575,1.660256269454956
scratch_t2,43,47.0,T2_nonshortcut_normal,0.7113333333333334,0.9233333333333333,1.1660066862106324
scratch_t2,43,47.0,T2_shortcut_masked,0.604,0.888,1.5117576599121094
scratch_t2,43,47.0,T2_shortcut_normal,0.508,0.788,2.17597745513916
scratch_t2,43,48.0,T1_all,0.6065,0.879,1.6524340300559996
scratch_t2,43,48.0,T2_nonshortcut_normal,0.7186666666666667,0.924,1.1428277738889059
scratch_t2,43,48.0,T2_shortcut_masked,0.588,0.874,1.575771406173706
scratch_t2,43,48.0,T2_shortcut_normal,0.5,0.764,2.2810510387420653
scratch_t2,43,49.0,T1_all,0.60275,0.8775,1.6644219126701354
scratch_t2,43,49.0,T2_nonshortcut_normal,0.7206666666666667,0.9273333333333333,1.127314662774404
scratch_t2,43,49.0,T2_shortcut_masked,0.614,0.888,1.5342619495391845
scratch_t2,43,49.0,T2_shortcut_normal,0.496,0.782,2.2168354024887087
scratch_t2,43,50.0,T1_all,0.6055,0.8765,1.6579698543548584
scratch_t2,43,50.0,T2_nonshortcut_normal,0.72,0.9266666666666666,1.1235733399391175
scratch_t2,43,50.0,T2_shortcut_masked,0.596,0.884,1.5306128282546998
scratch_t2,43,50.0,T2_shortcut_normal,0.506,0.79,2.183639818191528
scratch_t2,43,51.0,T1_all,0.61025,0.87925,1.6383263072967529
scratch_t2,43,51.0,T2_nonshortcut_normal,0.708,0.9213333333333333,1.1825944061279297
scratch_t2,43,51.0,T2_shortcut_masked,0.586,0.876,1.6089297409057617
scratch_t2,43,51.0,T2_shortcut_normal,0.498,0.768,2.3091581287384035
scratch_t2,43,52.0,T1_all,0.60625,0.879,1.6380414876937865
scratch_t2,43,52.0,T2_nonshortcut_normal,0.7133333333333334,0.9226666666666666,1.156092992623647
scratch_t2,43,52.0,T2_shortcut_masked,0.588,0.874,1.5564035272598267
scratch_t2,43,52.0,T2_shortcut_normal,0.494,0.778,2.226896997451782
scratch_t2,43,53.0,T1_all,0.60775,0.87725,1.6452357683181762
scratch_t2,43,53.0,T2_nonshortcut_normal,0.7153333333333334,0.924,1.153163081963857
scratch_t2,43,53.0,T2_shortcut_masked,0.596,0.886,1.5177385540008546
scratch_t2,43,53.0,T2_shortcut_normal,0.498,0.774,2.2205602951049803
scratch_t2,43,54.0,T1_all,0.611,0.88075,1.6403944458961486
scratch_t2,43,54.0,T2_nonshortcut_normal,0.7106666666666667,0.916,1.1974309649467467
scratch_t2,43,54.0,T2_shortcut_masked,0.582,0.872,1.6152448682785034
scratch_t2,43,54.0,T2_shortcut_normal,0.484,0.758,2.322432607650757
scratch_t2,43,55.0,T1_all,0.608,0.878,1.6517792596817016
scratch_t2,43,55.0,T2_nonshortcut_normal,0.7113333333333334,0.922,1.1625900316238402
scratch_t2,43,55.0,T2_shortcut_masked,0.596,0.884,1.5814486312866212
scratch_t2,43,55.0,T2_shortcut_normal,0.498,0.77,2.2561641244888304
scratch_t2,43,56.0,T1_all,0.609,0.88,1.6465781917572022
scratch_t2,43,56.0,T2_nonshortcut_normal,0.708,0.9253333333333333,1.1541740536689757
scratch_t2,43,56.0,T2_shortcut_masked,0.592,0.876,1.5850308818817138
scratch_t2,43,56.0,T2_shortcut_normal,0.486,0.76,2.2889136581420897
scratch_t2,43,57.0,T1_all,0.60775,0.87675,1.6568030004501342
scratch_t2,43,57.0,T2_nonshortcut_normal,0.7073333333333334,0.9246666666666666,1.171070617834727
scratch_t2,43,57.0,T2_shortcut_masked,0.6,0.878,1.5297430744171143
scratch_t2,43,57.0,T2_shortcut_normal,0.504,0.778,2.2048682260513304
scratch_t2,43,58.0,T1_all,0.607,0.87725,1.6619239001274109
scratch_t2,43,58.0,T2_nonshortcut_normal,0.7113333333333334,0.9233333333333333,1.172542465209961
scratch_t2,43,58.0,T2_shortcut_masked,0.61,0.888,1.482086036682129
scratch_t2,43,58.0,T2_shortcut_normal,0.514,0.786,2.1444070110321043
scratch_t2,43,59.0,T1_all,0.6095,0.88075,1.6307041754722595
scratch_t2,43,59.0,T2_nonshortcut_normal,0.7086666666666667,0.916,1.1999332081476848
scratch_t2,43,59.0,T2_shortcut_masked,0.602,0.89,1.5002615804672241
scratch_t2,43,59.0,T2_shortcut_normal,0.512,0.782,2.165045645713806
scratch_t2,43,60.0,T1_all,0.608,0.87925,1.65652800989151
scratch_t2,43,60.0,T2_nonshortcut_normal,0.71,0.9273333333333333,1.1437927535374959
scratch_t2,43,60.0,T2_shortcut_masked,0.59,0.868,1.6234687271118164
scratch_t2,43,60.0,T2_shortcut_normal,0.498,0.764,2.3143112297058104
scratch_t2,43,61.0,T1_all,0.60725,0.87875,1.651257248878479
scratch_t2,43,61.0,T2_nonshortcut_normal,0.716,0.92,1.1695347000757854
scratch_t2,43,61.0,T2_shortcut_masked,0.588,0.884,1.5959893913269043
scratch_t2,43,61.0,T2_shortcut_normal,0.49,0.772,2.3008107891082763
scratch_t2,43,62.0,T1_all,0.6115,0.881,1.6303519673347473
scratch_t2,43,62.0,T2_nonshortcut_normal,0.7026666666666667,0.916,1.227057843208313
scratch_t2,43,62.0,T2_shortcut_masked,0.6,0.882,1.4980890235900879
scratch_t2,43,62.0,T2_shortcut_normal,0.514,0.782,2.168777135848999
scratch_t2,43,63.0,T1_all,0.60825,0.876,1.664770564556122
scratch_t2,43,63.0,T2_nonshortcut_normal,0.72,0.9266666666666666,1.144704422156016
scratch_t2,43,63.0,T2_shortcut_masked,0.594,0.87,1.564186619758606
scratch_t2,43,63.0,T2_shortcut_normal,0.496,0.77,2.2415212421417237
scratch_t2,43,64.0,T1_all,0.60975,0.882,1.6487646021842957
scratch_t2,43,64.0,T2_nonshortcut_normal,0.71,0.9206666666666666,1.1693901987075805
scratch_t2,43,64.0,T2_shortcut_masked,0.586,0.874,1.5592027835845947
scratch_t2,43,64.0,T2_shortcut_normal,0.492,0.772,2.270434982299805
scratch_t2,43,65.0,T1_all,0.60825,0.8785,1.641658263683319
scratch_t2,43,65.0,T2_nonshortcut_normal,0.7106666666666667,0.9193333333333333,1.1825787936846415
scratch_t2,43,65.0,T2_shortcut_masked,0.576,0.878,1.5743233518600463
scratch_t2,43,65.0,T2_shortcut_normal,0.504,0.766,2.2655079135894773
scratch_t2,43,66.0,T1_all,0.60825,0.88,1.6340580911636353
scratch_t2,43,66.0,T2_nonshortcut_normal,0.7046666666666667,0.918,1.1949464413324993
scratch_t2,43,66.0,T2_shortcut_masked,0.572,0.858,1.6299301300048827
scratch_t2,43,66.0,T2_shortcut_normal,0.48,0.756,2.348371611595154
scratch_t2,43,67.0,T1_all,0.60825,0.8795,1.6498014698028565
scratch_t2,43,67.0,T2_nonshortcut_normal,0.716,0.9186666666666666,1.1701642977396647
scratch_t2,43,67.0,T2_shortcut_masked,0.598,0.876,1.566898663520813
scratch_t2,43,67.0,T2_shortcut_normal,0.49,0.772,2.279928129196167
scratch_t2,43,68.0,T1_all,0.605,0.87625,1.6668360486030578
scratch_t2,43,68.0,T2_nonshortcut_normal,0.7173333333333334,0.9233333333333333,1.1598989019393922
scratch_t2,43,68.0,T2_shortcut_masked,0.596,0.88,1.5630239295959472
scratch_t2,43,68.0,T2_shortcut_normal,0.504,0.774,2.229938317298889
scratch_t2,43,69.0,T1_all,0.60925,0.8775,1.6557581539154054
scratch_t2,43,69.0,T2_nonshortcut_normal,0.7126666666666667,0.9226666666666666,1.1838940223058065
scratch_t2,43,69.0,T2_shortcut_masked,0.59,0.87,1.571384859085083
scratch_t2,43,69.0,T2_shortcut_normal,0.51,0.778,2.2361244974136354
scratch_t2,43,70.0,T1_all,0.61025,0.87625,1.652686770439148
scratch_t2,43,70.0,T2_nonshortcut_normal,0.7126666666666667,0.922,1.1640417221387227
scratch_t2,43,70.0,T2_shortcut_masked,0.592,0.88,1.5474606866836549
scratch_t2,43,70.0,T2_shortcut_normal,0.498,0.77,2.226597673416138
scratch_t2,43,71.0,T1_all,0.607,0.87525,1.673706518650055
scratch_t2,43,71.0,T2_nonshortcut_normal,0.7193333333333334,0.9266666666666666,1.1378461279869079
scratch_t2,43,71.0,T2_shortcut_masked,0.604,0.886,1.511414355278015
scratch_t2,43,71.0,T2_shortcut_normal,0.516,0.784,2.1616208486557005
scratch_t2,43,72.0,T1_all,0.60675,0.87625,1.6710824375152589
scratch_t2,43,72.0,T2_nonshortcut_normal,0.7233333333333334,0.9266666666666666,1.130263008594513
scratch_t2,43,72.0,T2_shortcut_masked,0.596,0.876,1.5867544078826905
scratch_t2,43,72.0,T2_shortcut_normal,0.498,0.776,2.2527295236587523
scratch_t2,43,73.0,T1_all,0.60875,0.8785,1.6537180600166321
scratch_t2,43,73.0,T2_nonshortcut_normal,0.712,0.9233333333333333,1.1751982984542846
scratch_t2,43,73.0,T2_shortcut_masked,0.588,0.876,1.5940110607147218
scratch_t2,43,73.0,T2_shortcut_normal,0.498,0.77,2.2666842708587644
scratch_t2,43,74.0,T1_all,0.609,0.88075,1.6351337809562683
scratch_t2,43,74.0,T2_nonshortcut_normal,0.712,0.9166666666666666,1.1789387219746907
scratch_t2,43,74.0,T2_shortcut_masked,0.59,0.872,1.5745255947113037
scratch_t2,43,74.0,T2_shortcut_normal,0.494,0.758,2.2823033828735353
scratch_t2,43,75.0,T1_all,0.61,0.8785,1.6600786542892456
scratch_t2,43,75.0,T2_nonshortcut_normal,0.7166666666666667,0.9226666666666666,1.154128810564677
scratch_t2,43,75.0,T2_shortcut_masked,0.582,0.866,1.5970182600021363
scratch_t2,43,75.0,T2_shortcut_normal,0.478,0.762,2.3150554676055908
scratch_t2,43,76.0,T1_all,0.6145,0.88225,1.6299998130798339
scratch_t2,43,76.0,T2_nonshortcut_normal,0.7086666666666667,0.9186666666666666,1.1879047411282857
scratch_t2,43,76.0,T2_shortcut_masked,0.582,0.858,1.6527589721679687
scratch_t2,43,76.0,T2_shortcut_normal,0.456,0.736,2.4359849796295165
scratch_t2,43,77.0,T1_all,0.60925,0.881,1.6582895131111146
scratch_t2,43,77.0,T2_nonshortcut_normal,0.718,0.9213333333333333,1.1777436717351277
scratch_t2,43,77.0,T2_shortcut_masked,0.584,0.866,1.6252366390228272
scratch_t2,43,77.0,T2_shortcut_normal,0.472,0.762,2.3574745960235597
scratch_t2,43,78.0,T1_all,0.6115,0.8785,1.6487315244674683
scratch_t2,43,78.0,T2_nonshortcut_normal,0.7126666666666667,0.92,1.1808186408678691
scratch_t2,43,78.0,T2_shortcut_masked,0.586,0.87,1.5862018146514894
scratch_t2,43,78.0,T2_shortcut_normal,0.496,0.776,2.275853490829468
scratch_t2,43,79.0,T1_all,0.60925,0.87725,1.6546996040344237
scratch_t2,43,79.0,T2_nonshortcut_normal,0.7093333333333334,0.9166666666666666,1.1832146495183309
scratch_t2,43,79.0,T2_shortcut_masked,0.622,0.888,1.483555757522583
scratch_t2,43,79.0,T2_shortcut_normal,0.522,0.788,2.1162192096710206
scratch_t2,43,80.0,T1_all,0.60825,0.87925,1.6567831206321717
scratch_t2,43,80.0,T2_nonshortcut_normal,0.7106666666666667,0.9206666666666666,1.1710919485092164
scratch_t2,43,80.0,T2_shortcut_masked,0.59,0.874,1.5522575626373292
scratch_t2,43,80.0,T2_shortcut_normal,0.514,0.78,2.2046564559936526
scratch_t2,43,81.0,T1_all,0.6115,0.87725,1.6498061971664428
scratch_t2,43,81.0,T2_nonshortcut_normal,0.724,0.9273333333333333,1.137825946966807
scratch_t2,43,81.0,T2_shortcut_masked,0.59,0.874,1.6070179815292358
scratch_t2,43,81.0,T2_shortcut_normal,0.486,0.77,2.3097016563415527
scratch_t2,43,82.0,T1_all,0.61,0.87875,1.6575871419906616
scratch_t2,43,82.0,T2_nonshortcut_normal,0.7166666666666667,0.9266666666666666,1.1492184611956278
scratch_t2,43,82.0,T2_shortcut_masked,0.588,0.872,1.5916679582595825
scratch_t2,43,82.0,T2_shortcut_normal,0.498,0.766,2.2958805656433103
scratch_t2,43,83.0,T1_all,0.60825,0.88025,1.6604714260101319
scratch_t2,43,83.0,T2_nonshortcut_normal,0.7153333333333334,0.928,1.1544405609766641
