method,seed,epoch_eff,split,acc,top5,loss
ewc_on,42,48.0,T2_nonshortcut_normal,0.7913333333333333,0.9533333333333334,0.8221462676922481
ewc_on,42,48.0,T2_nonshortcut_normal,0.784,0.948,0.9444968039194743
ewc_on,42,48.0,T2_shortcut_masked,0.704,0.938,1.1890181608200072
ewc_on,42,48.0,T2_shortcut_masked,0.706,0.93,1.2077519397735597
ewc_on,42,48.0,T2_shortcut_normal,0.582,0.844,1.8303847713470458
ewc_on,42,48.0,T2_shortcut_normal,0.614,0.846,1.8313511209487916
ewc_on,42,49.0,T1_all,0.68925,0.921,1.2837978539466859
ewc_on,42,49.0,T1_all,0.687,0.91075,1.4452821068763733
ewc_on,42,49.0,T2_nonshortcut_normal,0.7893333333333333,0.9506666666666667,0.8350015615622203
ewc_on,42,49.0,T2_nonshortcut_normal,0.7866666666666666,0.952,0.8993781395753224
ewc_on,42,49.0,T2_shortcut_masked,0.712,0.936,1.1968020277023315
ewc_on,42,49.0,T2_shortcut_masked,0.734,0.94,1.1198392066955567
ewc_on,42,49.0,T2_shortcut_normal,0.598,0.84,1.8692903146743773
ewc_on,42,49.0,T2_shortcut_normal,0.618,0.864,1.7162779092788696
